RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1820326.4	08:51:01:402	P03-Radek-scrrec2.mkv	P03-Radek	1226.4	763.9	-	-	-	-	-	-
1820331.8	08:51:01:408	P03-Radek-scrrec2.mkv	P03-Radek	1225.1	763.6	-	-	-	-	-	-
1820337.3	08:51:01:413	P03-Radek-scrrec2.mkv	P03-Radek	1224.6	766.8	-	-	-	-	-	-
1820341.1	08:51:01:417	P03-Radek-scrrec2.mkv	P03-Radek	1226.9	769.6	-	-	-	-	-	-
1820344.7	08:51:01:421	P03-Radek-scrrec2.mkv	P03-Radek	1225.7	765.5	-	-	-	-	-	-
1820350.1	08:51:01:426	P03-Radek-scrrec2.mkv	P03-Radek	1227.9	768.5	-	-	-	-	-	-
1820354.2	08:51:01:430	P03-Radek-scrrec2.mkv	P03-Radek	1227.6	768.9	-	-	-	-	-	-
1820358.2	08:51:01:434	P03-Radek-scrrec2.mkv	P03-Radek	1228.8	769.0	-	-	-	-	-	-
1820362.0	08:51:01:438	P03-Radek-scrrec2.mkv	P03-Radek	1230.1	768.9	-	-	-	-	-	-
1820367.3	08:51:01:443	P03-Radek-scrrec2.mkv	P03-Radek	1227.8	766.3	-	-	-	-	-	-
1820371.2	08:51:01:447	P03-Radek-scrrec2.mkv	P03-Radek	1229.4	764.4	-	-	-	-	-	-
1820376.7	08:51:01:453	P03-Radek-scrrec2.mkv	P03-Radek	1230.3	764.1	-	-	-	-	-	-
1820380.5	08:51:01:457	P03-Radek-scrrec2.mkv	P03-Radek	1229.1	762.9	-	-	-	-	-	-
1820386.2	08:51:01:462	P03-Radek-scrrec2.mkv	P03-Radek	1225.9	760.2	-	-	-	-	-	-
1820390.2	08:51:01:466	P03-Radek-scrrec2.mkv	P03-Radek	1220.3	759.2	-	-	-	-	-	-
1820394.3	08:51:01:470	P03-Radek-scrrec2.mkv	P03-Radek	1222.2	756.0	-	-	-	-	-	-
1820398.1	08:51:01:474	P03-Radek-scrrec2.mkv	P03-Radek	1218.6	758.0	-	-	-	-	-	-
1820403.6	08:51:01:480	P03-Radek-scrrec2.mkv	P03-Radek	1213.8	755.6	-	-	-	-	-	-
1820407.5	08:51:01:484	P03-Radek-scrrec2.mkv	P03-Radek	1210.4	758.1	-	-	-	-	-	-
1820411.3	08:51:01:487	P03-Radek-scrrec2.mkv	P03-Radek	1211.0	756.9	-	-	-	-	-	-
1820415.1	08:51:01:491	P03-Radek-scrrec2.mkv	P03-Radek	1209.5	756.4	-	-	-	-	-	-
1820420.4	08:51:01:497	P03-Radek-scrrec2.mkv	P03-Radek	1208.3	758.4	-	-	-	-	-	-
1820424.3	08:51:01:500	P03-Radek-scrrec2.mkv	P03-Radek	1204.2	756.8	-	-	-	-	-	-
1820428.1	08:51:01:504	P03-Radek-scrrec2.mkv	P03-Radek	1206.0	753.4	-	-	-	-	-	-
1820431.8	08:51:01:508	P03-Radek-scrrec2.mkv	P03-Radek	1205.3	754.8	-	-	-	-	-	-
1820437.1	08:51:01:513	P03-Radek-scrrec2.mkv	P03-Radek	1208.0	753.8	-	-	-	-	-	-
1820442.5	08:51:01:519	P03-Radek-scrrec2.mkv	P03-Radek	1208.5	751.8	-	-	-	-	-	-
1820446.6	08:51:01:523	P03-Radek-scrrec2.mkv	P03-Radek	1208.2	750.6	-	-	-	-	-	-
1820450.3	08:51:01:526	P03-Radek-scrrec2.mkv	P03-Radek	1209.1	752.7	-	-	-	-	-	-
1820456.0	08:51:01:532	P03-Radek-scrrec2.mkv	P03-Radek	1210.9	750.8	-	-	-	-	-	-
1820461.3	08:51:01:537	P03-Radek-scrrec2.mkv	P03-Radek	1212.5	748.2	-	-	-	-	-	-
1820465.1	08:51:01:541	P03-Radek-scrrec2.mkv	P03-Radek	1217.7	746.8	-	-	-	-	-	-
1820468.7	08:51:01:545	P03-Radek-scrrec2.mkv	P03-Radek	1218.6	746.4	-	-	-	-	-	-
1820474.3	08:51:01:550	P03-Radek-scrrec2.mkv	P03-Radek	1221.8	745.3	-	-	-	-	-	-
1820478.5	08:51:01:555	P03-Radek-scrrec2.mkv	P03-Radek	1223.2	745.8	-	-	-	-	-	-
1820482.2	08:51:01:558	P03-Radek-scrrec2.mkv	P03-Radek	1226.5	745.6	-	-	-	-	-	-
1820486.0	08:51:01:562	P03-Radek-scrrec2.mkv	P03-Radek	1226.5	745.6	-	-	-	-	-	-
1820490.0	08:51:01:566	P03-Radek-scrrec2.mkv	P03-Radek	1228.5	748.0	-	-	-	-	-	-
1820493.7	08:51:01:570	P03-Radek-scrrec2.mkv	P03-Radek	1229.0	745.9	-	-	-	-	-	-
1820497.5	08:51:01:574	P03-Radek-scrrec2.mkv	P03-Radek	1230.1	747.4	-	-	-	-	-	-
1820501.4	08:51:01:577	P03-Radek-scrrec2.mkv	P03-Radek	1231.5	747.3	-	-	-	-	-	-
1820505.5	08:51:01:582	P03-Radek-scrrec2.mkv	P03-Radek	1231.9	747.7	-	-	-	-	-	-
1820509.5	08:51:01:586	P03-Radek-scrrec2.mkv	P03-Radek	1231.3	749.0	-	-	-	-	-	-
1820515.3	08:51:01:591	P03-Radek-scrrec2.mkv	P03-Radek	1230.3	751.0	-	-	-	-	-	-
1820519.3	08:51:01:595	P03-Radek-scrrec2.mkv	P03-Radek	1228.2	754.9	-	-	-	-	-	-
1820523.3	08:51:01:599	P03-Radek-scrrec2.mkv	P03-Radek	1227.7	759.9	-	-	-	-	-	-
1820529.0	08:51:01:605	P03-Radek-scrrec2.mkv	P03-Radek	1227.2	763.9	-	-	-	-	-	-
1820533.8	08:51:01:610	P03-Radek-scrrec2.mkv	P03-Radek	1227.8	764.5	-	-	-	-	-	-
1820537.6	08:51:01:614	P03-Radek-scrrec2.mkv	P03-Radek	1226.5	771.8	-	-	-	-	-	-
1820541.8	08:51:01:618	P03-Radek-scrrec2.mkv	P03-Radek	1225.4	770.0	-	-	-	-	-	-
1820547.2	08:51:01:623	P03-Radek-scrrec2.mkv	P03-Radek	1219.0	766.7	-	-	-	-	-	-
1820551.0	08:51:01:627	P03-Radek-scrrec2.mkv	P03-Radek	1217.7	768.5	-	-	-	-	-	-
1820555.0	08:51:01:631	P03-Radek-scrrec2.mkv	P03-Radek	1216.7	766.3	-	-	-	-	-	-
1820558.7	08:51:01:635	P03-Radek-scrrec2.mkv	P03-Radek	1216.7	768.4	-	-	-	-	-	-
1820564.4	08:51:01:641	P03-Radek-scrrec2.mkv	P03-Radek	1217.1	766.8	-	-	-	-	-	-
1820570.5	08:51:01:647	P03-Radek-scrrec2.mkv	P03-Radek	1218.8	768.5	-	-	-	-	-	-
1820576.0	08:51:01:652	P03-Radek-scrrec2.mkv	P03-Radek	1219.4	768.9	-	-	-	-	-	-
1820581.9	08:51:01:658	P03-Radek-scrrec2.mkv	P03-Radek	1220.1	770.1	-	-	-	-	-	-
1820585.8	08:51:01:662	P03-Radek-scrrec2.mkv	P03-Radek	1220.5	771.7	-	-	-	-	-	-
1820589.5	08:51:01:666	P03-Radek-scrrec2.mkv	P03-Radek	1216.9	772.2	-	-	-	-	-	-
1820593.4	08:51:01:670	P03-Radek-scrrec2.mkv	P03-Radek	1219.0	773.3	-	-	-	-	-	-
1820599.1	08:51:01:675	P03-Radek-scrrec2.mkv	P03-Radek	1219.2	772.2	-	-	-	-	-	-
1820603.2	08:51:01:679	P03-Radek-scrrec2.mkv	P03-Radek	1217.6	771.8	-	-	-	-	-	-
1820606.9	08:51:01:683	P03-Radek-scrrec2.mkv	P03-Radek	1219.4	769.8	-	-	-	-	-	-
1820610.8	08:51:01:687	P03-Radek-scrrec2.mkv	P03-Radek	1219.8	770.1	-	-	-	-	-	-
1820616.3	08:51:01:692	P03-Radek-scrrec2.mkv	P03-Radek	1221.5	773.6	-	-	-	-	-	-
1820620.4	08:51:01:696	P03-Radek-scrrec2.mkv	P03-Radek	1221.9	774.0	-	-	-	-	-	-
1820625.9	08:51:01:702	P03-Radek-scrrec2.mkv	P03-Radek	1216.8	769.7	-	-	-	-	-	-
1820631.3	08:51:01:707	P03-Radek-scrrec2.mkv	P03-Radek	1213.7	759.9	-	-	-	-	-	-
1820636.8	08:51:01:713	P03-Radek-scrrec2.mkv	P03-Radek	1214.6	765.0	-	-	-	-	-	-
1820640.7	08:51:01:717	P03-Radek-scrrec2.mkv	P03-Radek	1217.8	755.5	-	-	-	-	-	-
1820644.8	08:51:01:721	P03-Radek-scrrec2.mkv	P03-Radek	1221.7	755.9	-	-	-	-	-	-
1820650.1	08:51:01:726	P03-Radek-scrrec2.mkv	P03-Radek	1221.4	756.2	-	-	-	-	-	-
1820654.1	08:51:01:730	P03-Radek-scrrec2.mkv	P03-Radek	1226.0	754.3	-	-	-	-	-	-
1820657.9	08:51:01:734	P03-Radek-scrrec2.mkv	P03-Radek	1228.4	750.4	-	-	-	-	-	-
1820661.7	08:51:01:738	P03-Radek-scrrec2.mkv	P03-Radek	1228.4	755.9	-	-	-	-	-	-
1820666.9	08:51:01:743	P03-Radek-scrrec2.mkv	P03-Radek	1224.9	755.6	-	-	-	-	-	-
1820671.1	08:51:01:747	P03-Radek-scrrec2.mkv	P03-Radek	1219.2	753.7	-	-	-	-	-	-
1820675.2	08:51:01:751	P03-Radek-scrrec2.mkv	P03-Radek	1220.4	757.4	-	-	-	-	-	-
1820679.1	08:51:01:755	P03-Radek-scrrec2.mkv	P03-Radek	1222.4	756.0	-	-	-	-	-	-
1820684.5	08:51:01:761	P03-Radek-scrrec2.mkv	P03-Radek	1217.4	759.1	-	-	-	-	-	-
1820690.0	08:51:01:766	P03-Radek-scrrec2.mkv	P03-Radek	1220.9	761.5	-	-	-	-	-	-
1820694.2	08:51:01:770	P03-Radek-scrrec2.mkv	P03-Radek	1223.2	766.9	-	-	-	-	-	-
1820698.2	08:51:01:774	P03-Radek-scrrec2.mkv	P03-Radek	1220.7	766.5	-	-	-	-	-	-
1820701.8	08:51:01:778	P03-Radek-scrrec2.mkv	P03-Radek	1218.4	763.3	-	-	-	-	-	-
1820705.6	08:51:01:782	P03-Radek-scrrec2.mkv	P03-Radek	1216.3	764.5	-	-	-	-	-	-
1820709.3	08:51:01:785	P03-Radek-scrrec2.mkv	P03-Radek	1214.7	761.8	-	-	-	-	-	-
1820713.0	08:51:01:789	P03-Radek-scrrec2.mkv	P03-Radek	1215.1	769.2	-	-	-	-	-	-
1820717.0	08:51:01:793	P03-Radek-scrrec2.mkv	P03-Radek	1213.4	762.5	-	-	-	-	-	-
1820721.1	08:51:01:797	P03-Radek-scrrec2.mkv	P03-Radek	1213.4	756.6	-	-	-	-	-	-
1820725.1	08:51:01:801	P03-Radek-scrrec2.mkv	P03-Radek	1211.2	757.9	-	-	-	-	-	-
1820729.2	08:51:01:805	P03-Radek-scrrec2.mkv	P03-Radek	1216.5	753.9	-	-	-	-	-	-
1820732.9	08:51:01:809	P03-Radek-scrrec2.mkv	P03-Radek	1214.7	749.4	-	-	-	-	-	-
1820738.9	08:51:01:815	P03-Radek-scrrec2.mkv	P03-Radek	1215.2	749.3	-	-	-	-	-	-
1820742.8	08:51:01:819	P03-Radek-scrrec2.mkv	P03-Radek	1217.5	747.1	-	-	-	-	-	-
1820746.5	08:51:01:823	P03-Radek-scrrec2.mkv	P03-Radek	1217.0	744.3	-	-	-	-	-	-
1820751.7	08:51:01:828	P03-Radek-scrrec2.mkv	P03-Radek	1217.2	742.0	-	-	-	-	-	-
1820757.2	08:51:01:833	P03-Radek-scrrec2.mkv	P03-Radek	1223.6	740.9	-	-	-	-	-	-
1820762.6	08:51:01:839	P03-Radek-scrrec2.mkv	P03-Radek	1222.7	739.6	-	-	-	-	-	-
1820766.5	08:51:01:843	P03-Radek-scrrec2.mkv	P03-Radek	1220.2	737.1	-	-	-	-	-	-
1820770.2	08:51:01:846	P03-Radek-scrrec2.mkv	P03-Radek	1215.6	738.5	-	-	-	-	-	-
1820775.8	08:51:01:852	P03-Radek-scrrec2.mkv	P03-Radek	1216.3	740.4	-	-	-	-	-	-
1820779.7	08:51:01:856	P03-Radek-scrrec2.mkv	P03-Radek	1217.0	740.7	-	-	-	-	-	-
1820783.5	08:51:01:860	P03-Radek-scrrec2.mkv	P03-Radek	1216.6	741.3	-	-	-	-	-	-
1820787.2	08:51:01:863	P03-Radek-scrrec2.mkv	P03-Radek	1216.0	742.6	-	-	-	-	-	-
1820792.8	08:51:01:869	P03-Radek-scrrec2.mkv	P03-Radek	1216.3	744.2	-	-	-	-	-	-
1820796.8	08:51:01:873	P03-Radek-scrrec2.mkv	P03-Radek	1216.6	746.5	-	-	-	-	-	-
1820800.7	08:51:01:877	P03-Radek-scrrec2.mkv	P03-Radek	1213.3	747.0	-	-	-	-	-	-
1820804.6	08:51:01:881	P03-Radek-scrrec2.mkv	P03-Radek	1213.6	748.4	-	-	-	-	-	-
1820809.8	08:51:01:886	P03-Radek-scrrec2.mkv	P03-Radek	1213.2	748.5	-	-	-	-	-	-
1820813.9	08:51:01:890	P03-Radek-scrrec2.mkv	P03-Radek	1213.8	749.3	-	-	-	-	-	-
1820817.8	08:51:01:894	P03-Radek-scrrec2.mkv	P03-Radek	1218.1	748.5	-	-	-	-	-	-
1820821.6	08:51:01:898	P03-Radek-scrrec2.mkv	P03-Radek	1220.0	749.3	-	-	-	-	-	-
1820825.7	08:51:01:902	P03-Radek-scrrec2.mkv	P03-Radek	1220.9	749.8	-	-	-	-	-	-
1820829.6	08:51:01:906	P03-Radek-scrrec2.mkv	P03-Radek	1223.5	748.9	-	-	-	-	-	-
1820833.3	08:51:01:909	P03-Radek-scrrec2.mkv	P03-Radek	1223.9	748.6	-	-	-	-	-	-
1820837.2	08:51:01:913	P03-Radek-scrrec2.mkv	P03-Radek	1222.9	748.0	-	-	-	-	-	-
1820843.1	08:51:01:919	P03-Radek-scrrec2.mkv	P03-Radek	1224.2	744.3	-	-	-	-	-	-
1820846.9	08:51:01:923	P03-Radek-scrrec2.mkv	P03-Radek	1224.6	744.6	-	-	-	-	-	-
1820850.7	08:51:01:927	P03-Radek-scrrec2.mkv	P03-Radek	1225.2	744.8	-	-	-	-	-	-
1820854.5	08:51:01:931	P03-Radek-scrrec2.mkv	P03-Radek	1226.6	743.9	-	-	-	-	-	-
1820859.9	08:51:01:936	P03-Radek-scrrec2.mkv	P03-Radek	1226.9	742.0	-	-	-	-	-	-
1820863.9	08:51:01:940	P03-Radek-scrrec2.mkv	P03-Radek	1226.3	740.6	-	-	-	-	-	-
1820867.6	08:51:01:944	P03-Radek-scrrec2.mkv	P03-Radek	1224.7	738.0	-	-	-	-	-	-
1820871.3	08:51:01:947	P03-Radek-scrrec2.mkv	P03-Radek	1224.0	736.4	-	-	-	-	-	-
1820876.7	08:51:01:953	P03-Radek-scrrec2.mkv	P03-Radek	1223.9	734.4	-	-	-	-	-	-
1820882.4	08:51:01:959	P03-Radek-scrrec2.mkv	P03-Radek	1224.7	732.8	-	-	-	-	-	-
1820886.2	08:51:01:962	P03-Radek-scrrec2.mkv	P03-Radek	1224.5	733.0	-	-	-	-	-	-
1820890.0	08:51:01:966	P03-Radek-scrrec2.mkv	P03-Radek	1222.1	732.4	-	-	-	-	-	-
1820895.6	08:51:01:972	P03-Radek-scrrec2.mkv	P03-Radek	1221.8	732.3	-	-	-	-	-	-
1820901.1	08:51:01:977	P03-Radek-scrrec2.mkv	P03-Radek	1219.4	729.6	-	-	-	-	-	-
1820904.8	08:51:01:981	P03-Radek-scrrec2.mkv	P03-Radek	1216.7	726.1	-	-	-	-	-	-
1820908.7	08:51:01:985	P03-Radek-scrrec2.mkv	P03-Radek	1215.0	722.0	-	-	-	-	-	-
1820914.2	08:51:01:990	P03-Radek-scrrec2.mkv	P03-Radek	1214.2	719.3	-	-	-	-	-	-
1820918.1	08:51:01:994	P03-Radek-scrrec2.mkv	P03-Radek	1211.7	718.5	-	-	-	-	-	-
1820921.8	08:51:01:998	P03-Radek-scrrec2.mkv	P03-Radek	1212.0	719.3	-	-	-	-	-	-
1820925.8	08:51:02:002	P03-Radek-scrrec2.mkv	P03-Radek	1209.5	717.9	-	-	-	-	-	-
1820931.4	08:51:02:007	P03-Radek-scrrec2.mkv	P03-Radek	1208.6	715.2	-	-	-	-	-	-
1820935.4	08:51:02:012	P03-Radek-scrrec2.mkv	P03-Radek	1208.0	715.9	-	-	-	-	-	-
1820941.0	08:51:02:017	P03-Radek-scrrec2.mkv	P03-Radek	1210.0	715.1	-	-	-	-	-	-
1820946.5	08:51:02:023	P03-Radek-scrrec2.mkv	P03-Radek	1211.6	715.3	-	-	-	-	-	-
1820952.4	08:51:02:028	P03-Radek-scrrec2.mkv	P03-Radek	1211.6	716.9	-	-	-	-	-	-
1820956.3	08:51:02:032	P03-Radek-scrrec2.mkv	P03-Radek	1211.9	717.4	-	-	-	-	-	-
1820960.0	08:51:02:036	P03-Radek-scrrec2.mkv	P03-Radek	1212.7	721.4	-	-	-	-	-	-
1820965.4	08:51:02:042	P03-Radek-scrrec2.mkv	P03-Radek	1209.5	721.1	-	-	-	-	-	-
1820969.4	08:51:02:046	P03-Radek-scrrec2.mkv	P03-Radek	1204.6	722.5	-	-	-	-	-	-
1820973.2	08:51:02:049	P03-Radek-scrrec2.mkv	P03-Radek	1196.6	724.1	-	-	-	-	-	-
1820976.9	08:51:02:053	P03-Radek-scrrec2.mkv	P03-Radek	1202.4	723.5	-	-	-	-	-	-
1820982.2	08:51:02:058	P03-Radek-scrrec2.mkv	P03-Radek	1205.4	722.1	-	-	-	-	-	-
1820986.2	08:51:02:062	P03-Radek-scrrec2.mkv	P03-Radek	1199.7	723.4	-	-	-	-	-	-
1820990.1	08:51:02:066	P03-Radek-scrrec2.mkv	P03-Radek	1195.1	723.2	-	-	-	-	-	-
1820993.7	08:51:02:070	P03-Radek-scrrec2.mkv	P03-Radek	1195.1	724.0	-	-	-	-	-	-
1820998.9	08:51:02:075	P03-Radek-scrrec2.mkv	P03-Radek	1187.8	721.1	-	-	-	-	-	-
1821002.8	08:51:02:079	P03-Radek-scrrec2.mkv	P03-Radek	1186.0	722.2	-	-	-	-	-	-
1821006.8	08:51:02:083	P03-Radek-scrrec2.mkv	P03-Radek	1188.5	721.4	-	-	-	-	-	-
1821010.5	08:51:02:087	P03-Radek-scrrec2.mkv	P03-Radek	1190.4	722.2	-	-	-	-	-	-
1821015.7	08:51:02:092	P03-Radek-scrrec2.mkv	P03-Radek	1190.7	722.5	-	-	-	-	-	-
1821020.9	08:51:02:097	P03-Radek-scrrec2.mkv	P03-Radek	1192.3	721.3	-	-	-	-	-	-
1821024.9	08:51:02:101	P03-Radek-scrrec2.mkv	P03-Radek	1192.0	722.7	-	-	-	-	-	-
1821028.7	08:51:02:105	P03-Radek-scrrec2.mkv	P03-Radek	1194.5	722.1	-	-	-	-	-	-
1821033.9	08:51:02:110	P03-Radek-scrrec2.mkv	P03-Radek	1195.8	723.3	-	-	-	-	-	-
1821038.4	08:51:02:115	P03-Radek-scrrec2.mkv	P03-Radek	1195.9	723.0	-	-	-	-	-	-
1821042.3	08:51:02:118	P03-Radek-scrrec2.mkv	P03-Radek	1197.9	722.1	-	-	-	-	-	-
1821046.1	08:51:02:122	P03-Radek-scrrec2.mkv	P03-Radek	1199.6	722.6	-	-	-	-	-	-
1821051.3	08:51:02:127	P03-Radek-scrrec2.mkv	P03-Radek	1201.5	721.3	-	-	-	-	-	-
1821055.2	08:51:02:131	P03-Radek-scrrec2.mkv	P03-Radek	1201.3	721.9	-	-	-	-	-	-
1821059.1	08:51:02:135	P03-Radek-scrrec2.mkv	P03-Radek	1199.9	721.7	-	-	-	-	-	-
1821062.8	08:51:02:139	P03-Radek-scrrec2.mkv	P03-Radek	1197.7	721.2	-	-	-	-	-	-
1821066.7	08:51:02:143	P03-Radek-scrrec2.mkv	P03-Radek	1197.2	722.6	-	-	-	-	-	-
1821070.7	08:51:02:147	P03-Radek-scrrec2.mkv	P03-Radek	1196.0	722.4	-	-	-	-	-	-
1821074.8	08:51:02:151	P03-Radek-scrrec2.mkv	P03-Radek	1194.2	722.5	-	-	-	-	-	-
1821078.8	08:51:02:155	P03-Radek-scrrec2.mkv	P03-Radek	1191.6	722.2	-	-	-	-	-	-
1821084.2	08:51:02:160	P03-Radek-scrrec2.mkv	P03-Radek	1189.5	722.2	-	-	-	-	-	-
1821089.7	08:51:02:166	P03-Radek-scrrec2.mkv	P03-Radek	1188.4	722.0	-	-	-	-	-	-
1821094.1	08:51:02:170	P03-Radek-scrrec2.mkv	P03-Radek	1183.3	723.3	-	-	-	-	-	-
1821099.7	08:51:02:176	P03-Radek-scrrec2.mkv	P03-Radek	1179.3	721.3	-	-	-	-	-	-
1821103.3	08:51:02:179	P03-Radek-scrrec2.mkv	P03-Radek	1180.6	722.9	-	-	-	-	-	-
1821107.2	08:51:02:183	P03-Radek-scrrec2.mkv	P03-Radek	1178.1	721.7	-	-	-	-	-	-
1821111.1	08:51:02:187	P03-Radek-scrrec2.mkv	P03-Radek	1175.0	722.3	-	-	-	-	-	-
1821116.3	08:51:02:192	P03-Radek-scrrec2.mkv	P03-Radek	1173.1	723.2	-	-	-	-	-	-
1821120.2	08:51:02:196	P03-Radek-scrrec2.mkv	P03-Radek	1175.9	721.3	-	-	-	-	-	-
1821124.0	08:51:02:200	P03-Radek-scrrec2.mkv	P03-Radek	1178.1	718.9	-	-	-	-	-	-
1821129.5	08:51:02:206	P03-Radek-scrrec2.mkv	P03-Radek	1171.6	717.6	-	-	-	-	-	-
1821134.9	08:51:02:211	P03-Radek-scrrec2.mkv	P03-Radek	1171.4	719.3	-	-	-	-	-	-
1821139.6	08:51:02:216	P03-Radek-scrrec2.mkv	P03-Radek	1172.4	721.8	-	-	-	-	-	-
1821143.4	08:51:02:219	P03-Radek-scrrec2.mkv	P03-Radek	1172.7	721.6	-	-	-	-	-	-
1821149.1	08:51:02:225	P03-Radek-scrrec2.mkv	P03-Radek	1175.0	726.1	-	-	-	-	-	-
1821152.9	08:51:02:229	P03-Radek-scrrec2.mkv	P03-Radek	1172.0	714.3	-	-	-	-	-	-
1821156.6	08:51:02:233	P03-Radek-scrrec2.mkv	P03-Radek	1171.6	717.9	-	-	-	-	-	-
1821160.6	08:51:02:237	P03-Radek-scrrec2.mkv	P03-Radek	1173.1	717.1	-	-	-	-	-	-
1821166.2	08:51:02:242	P03-Radek-scrrec2.mkv	P03-Radek	1173.1	717.1	-	-	-	-	-	-
1821170.0	08:51:02:246	P03-Radek-scrrec2.mkv	P03-Radek	1174.8	717.4	-	-	-	-	-	-
1821173.7	08:51:02:250	P03-Radek-scrrec2.mkv	P03-Radek	1173.3	714.9	-	-	-	-	-	-
1821177.7	08:51:02:254	P03-Radek-scrrec2.mkv	P03-Radek	1177.7	714.5	-	-	-	-	-	-
1821183.4	08:51:02:260	P03-Radek-scrrec2.mkv	P03-Radek	1180.7	715.8	-	-	-	-	-	-
1821187.1	08:51:02:263	P03-Radek-scrrec2.mkv	P03-Radek	1177.4	716.7	-	-	-	-	-	-
1821190.8	08:51:02:267	P03-Radek-scrrec2.mkv	P03-Radek	1179.1	713.6	-	-	-	-	-	-
1821196.2	08:51:02:272	P03-Radek-scrrec2.mkv	P03-Radek	1175.2	714.6	-	-	-	-	-	-
1821201.5	08:51:02:278	P03-Radek-scrrec2.mkv	P03-Radek	1179.3	721.1	-	-	-	-	-	-
1821205.2	08:51:02:281	P03-Radek-scrrec2.mkv	P03-Radek	1183.4	717.3	-	-	-	-	-	-
1821208.9	08:51:02:285	P03-Radek-scrrec2.mkv	P03-Radek	1184.5	718.2	-	-	-	-	-	-
1821212.8	08:51:02:289	P03-Radek-scrrec2.mkv	P03-Radek	1187.6	716.0	-	-	-	-	-	-
1821218.2	08:51:02:294	P03-Radek-scrrec2.mkv	P03-Radek	1190.2	714.2	-	-	-	-	-	-
1821222.2	08:51:02:298	P03-Radek-scrrec2.mkv	P03-Radek	1192.7	714.7	-	-	-	-	-	-
1821225.9	08:51:02:302	P03-Radek-scrrec2.mkv	P03-Radek	1188.9	715.3	-	-	-	-	-	-
1821230.0	08:51:02:306	P03-Radek-scrrec2.mkv	P03-Radek	1195.2	714.1	-	-	-	-	-	-
1821235.4	08:51:02:311	P03-Radek-scrrec2.mkv	P03-Radek	1187.4	716.3	-	-	-	-	-	-
1821239.1	08:51:02:315	P03-Radek-scrrec2.mkv	P03-Radek	1187.1	715.3	-	-	-	-	-	-
1821242.9	08:51:02:319	P03-Radek-scrrec2.mkv	P03-Radek	1186.6	714.0	-	-	-	-	-	-
1821247.0	08:51:02:323	P03-Radek-scrrec2.mkv	P03-Radek	1187.3	714.9	-	-	-	-	-	-
1821250.8	08:51:02:327	P03-Radek-scrrec2.mkv	P03-Radek	1186.4	714.7	-	-	-	-	-	-
1821254.6	08:51:02:331	P03-Radek-scrrec2.mkv	P03-Radek	1183.5	715.9	-	-	-	-	-	-
1821258.5	08:51:02:335	P03-Radek-scrrec2.mkv	P03-Radek	1184.7	718.1	-	-	-	-	-	-
1821262.4	08:51:02:339	P03-Radek-scrrec2.mkv	P03-Radek	1184.3	717.2	-	-	-	-	-	-
1821268.5	08:51:02:345	P03-Radek-scrrec2.mkv	P03-Radek	1182.3	723.6	-	-	-	-	-	-
1821272.2	08:51:02:348	P03-Radek-scrrec2.mkv	P03-Radek	1188.3	719.4	-	-	-	-	-	-
1821276.1	08:51:02:352	P03-Radek-scrrec2.mkv	P03-Radek	1183.8	722.1	-	-	-	-	-	-
1821279.9	08:51:02:356	P03-Radek-scrrec2.mkv	P03-Radek	1186.3	721.4	-	-	-	-	-	-
1821283.7	08:51:02:360	P03-Radek-scrrec2.mkv	P03-Radek	1189.2	721.7	-	-	-	-	-	-
1821287.4	08:51:02:363	P03-Radek-scrrec2.mkv	P03-Radek	1193.7	721.4	-	-	-	-	-	-
1821291.5	08:51:02:368	P03-Radek-scrrec2.mkv	P03-Radek	1195.8	721.6	-	-	-	-	-	-
1821295.5	08:51:02:372	P03-Radek-scrrec2.mkv	P03-Radek	1195.3	722.5	-	-	-	-	-	-
1821300.1	08:51:02:376	P03-Radek-scrrec2.mkv	P03-Radek	1195.1	721.5	-	-	-	-	-	-
1821303.8	08:51:02:380	P03-Radek-scrrec2.mkv	P03-Radek	1196.3	719.3	-	-	-	-	-	-
1821307.5	08:51:02:384	P03-Radek-scrrec2.mkv	P03-Radek	1197.6	720.2	-	-	-	-	-	-
1821311.2	08:51:02:387	P03-Radek-scrrec2.mkv	P03-Radek	1198.8	719.1	-	-	-	-	-	-
1821315.0	08:51:02:391	P03-Radek-scrrec2.mkv	P03-Radek	1196.1	719.7	-	-	-	-	-	-
1821320.1	08:51:02:396	P03-Radek-scrrec2.mkv	P03-Radek	1194.9	721.0	-	-	-	-	-	-
1821323.9	08:51:02:400	P03-Radek-scrrec2.mkv	P03-Radek	1195.9	720.7	-	-	-	-	-	-
1821327.6	08:51:02:404	P03-Radek-scrrec2.mkv	P03-Radek	1194.3	721.5	-	-	-	-	-	-
1821331.5	08:51:02:408	P03-Radek-scrrec2.mkv	P03-Radek	1192.2	720.9	-	-	-	-	-	-
1821335.4	08:51:02:411	P03-Radek-scrrec2.mkv	P03-Radek	1189.8	718.5	-	-	-	-	-	-
1821340.6	08:51:02:417	P03-Radek-scrrec2.mkv	P03-Radek	1188.1	722.2	-	-	-	-	-	-
1821344.6	08:51:02:421	P03-Radek-scrrec2.mkv	P03-Radek	1190.5	723.5	-	-	-	-	-	-
1821348.6	08:51:02:425	P03-Radek-scrrec2.mkv	P03-Radek	1189.9	730.6	-	-	-	-	-	-
