RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1188560.3	08:40:29:630	P01-Honza-scrrec2.mkv	P01-Honza	1171.0	788.4	-	-	-	-	-	-
1188564.0	08:40:29:634	P01-Honza-scrrec2.mkv	P01-Honza	1170.9	789.9	-	-	-	-	-	-
1188567.7	08:40:29:638	P01-Honza-scrrec2.mkv	P01-Honza	1168.2	787.4	-	-	-	-	-	-
1188571.7	08:40:29:642	P01-Honza-scrrec2.mkv	P01-Honza	1166.1	792.0	-	-	-	-	-	-
1188575.7	08:40:29:646	P01-Honza-scrrec2.mkv	P01-Honza	1170.7	793.2	-	-	-	-	-	-
1188579.7	08:40:29:650	P01-Honza-scrrec2.mkv	P01-Honza	1169.3	791.6	-	-	-	-	-	-
1188584.4	08:40:29:654	P01-Honza-scrrec2.mkv	P01-Honza	1170.3	791.3	-	-	-	-	-	-
1188589.1	08:40:29:659	P01-Honza-scrrec2.mkv	P01-Honza	1168.6	788.2	-	-	-	-	-	-
1188593.0	08:40:29:663	P01-Honza-scrrec2.mkv	P01-Honza	1170.6	787.9	-	-	-	-	-	-
1188596.9	08:40:29:667	P01-Honza-scrrec2.mkv	P01-Honza	1170.2	789.2	-	-	-	-	-	-
1188600.8	08:40:29:671	P01-Honza-scrrec2.mkv	P01-Honza	1170.2	788.7	-	-	-	-	-	-
1188606.2	08:40:29:676	P01-Honza-scrrec2.mkv	P01-Honza	1172.7	789.4	-	-	-	-	-	-
1188610.1	08:40:29:680	P01-Honza-scrrec2.mkv	P01-Honza	1167.4	790.9	-	-	-	-	-	-
1188613.9	08:40:29:684	P01-Honza-scrrec2.mkv	P01-Honza	1168.3	792.9	-	-	-	-	-	-
1188617.7	08:40:29:688	P01-Honza-scrrec2.mkv	P01-Honza	1167.3	792.6	-	-	-	-	-	-
1188623.1	08:40:29:693	P01-Honza-scrrec2.mkv	P01-Honza	1165.8	793.9	-	-	-	-	-	-
1188627.1	08:40:29:697	P01-Honza-scrrec2.mkv	P01-Honza	1163.8	795.9	-	-	-	-	-	-
1188631.2	08:40:29:701	P01-Honza-scrrec2.mkv	P01-Honza	1160.7	794.2	-	-	-	-	-	-
1188634.8	08:40:29:705	P01-Honza-scrrec2.mkv	P01-Honza	1162.0	796.5	-	-	-	-	-	-
1188640.4	08:40:29:710	P01-Honza-scrrec2.mkv	P01-Honza	1157.7	798.3	-	-	-	-	-	-
1188646.3	08:40:29:716	P01-Honza-scrrec2.mkv	P01-Honza	1156.4	797.1	-	-	-	-	-	-
1188650.0	08:40:29:720	P01-Honza-scrrec2.mkv	P01-Honza	1156.9	797.7	-	-	-	-	-	-
1188655.5	08:40:29:725	P01-Honza-scrrec2.mkv	P01-Honza	1155.4	796.4	-	-	-	-	-	-
1188660.9	08:40:29:731	P01-Honza-scrrec2.mkv	P01-Honza	1153.2	794.7	-	-	-	-	-	-
1188665.1	08:40:29:735	P01-Honza-scrrec2.mkv	P01-Honza	1153.4	788.5	-	-	-	-	-	-
1188668.9	08:40:29:739	P01-Honza-scrrec2.mkv	P01-Honza	1154.1	788.3	-	-	-	-	-	-
1188672.8	08:40:29:743	P01-Honza-scrrec2.mkv	P01-Honza	1150.2	786.9	-	-	-	-	-	-
1188676.5	08:40:29:746	P01-Honza-scrrec2.mkv	P01-Honza	1155.5	781.0	-	-	-	-	-	-
1188680.6	08:40:29:750	P01-Honza-scrrec2.mkv	P01-Honza	1154.1	781.1	-	-	-	-	-	-
1188684.5	08:40:29:754	P01-Honza-scrrec2.mkv	P01-Honza	1152.8	778.0	-	-	-	-	-	-
1188689.9	08:40:29:760	P01-Honza-scrrec2.mkv	P01-Honza	1155.7	778.3	-	-	-	-	-	-
1188693.7	08:40:29:764	P01-Honza-scrrec2.mkv	P01-Honza	1156.5	777.8	-	-	-	-	-	-
1188697.7	08:40:29:768	P01-Honza-scrrec2.mkv	P01-Honza	1153.3	776.7	-	-	-	-	-	-
1188702.0	08:40:29:772	P01-Honza-scrrec2.mkv	P01-Honza	1154.3	773.3	-	-	-	-	-	-
1188707.4	08:40:29:777	P01-Honza-scrrec2.mkv	P01-Honza	1153.4	770.2	-	-	-	-	-	-
1188712.9	08:40:29:783	P01-Honza-scrrec2.mkv	P01-Honza	1151.8	772.0	-	-	-	-	-	-
1188717.8	08:40:29:788	P01-Honza-scrrec2.mkv	P01-Honza	1150.9	773.3	-	-	-	-	-	-
1188721.8	08:40:29:792	P01-Honza-scrrec2.mkv	P01-Honza	1150.0	771.5	-	-	-	-	-	-
1188727.3	08:40:29:797	P01-Honza-scrrec2.mkv	P01-Honza	1149.7	771.4	-	-	-	-	-	-
1188731.2	08:40:29:801	P01-Honza-scrrec2.mkv	P01-Honza	1149.2	771.5	-	-	-	-	-	-
1188735.1	08:40:29:805	P01-Honza-scrrec2.mkv	P01-Honza	1147.7	771.6	-	-	-	-	-	-
1188738.8	08:40:29:809	P01-Honza-scrrec2.mkv	P01-Honza	1143.7	770.9	-	-	-	-	-	-
1188744.2	08:40:29:814	P01-Honza-scrrec2.mkv	P01-Honza	1143.3	768.1	-	-	-	-	-	-
1188747.9	08:40:29:818	P01-Honza-scrrec2.mkv	P01-Honza	1143.8	764.8	-	-	-	-	-	-
1188751.7	08:40:29:822	P01-Honza-scrrec2.mkv	P01-Honza	1141.5	764.8	-	-	-	-	-	-
1188755.6	08:40:29:826	P01-Honza-scrrec2.mkv	P01-Honza	1140.4	764.6	-	-	-	-	-	-
1188761.1	08:40:29:831	P01-Honza-scrrec2.mkv	P01-Honza	1141.3	764.3	-	-	-	-	-	-
1188766.5	08:40:29:836	P01-Honza-scrrec2.mkv	P01-Honza	1140.1	765.5	-	-	-	-	-	-
1188770.2	08:40:29:840	P01-Honza-scrrec2.mkv	P01-Honza	1138.4	763.3	-	-	-	-	-	-
1188773.9	08:40:29:844	P01-Honza-scrrec2.mkv	P01-Honza	1137.9	763.0	-	-	-	-	-	-
1188779.3	08:40:29:849	P01-Honza-scrrec2.mkv	P01-Honza	1136.7	760.9	-	-	-	-	-	-
1188784.7	08:40:29:855	P01-Honza-scrrec2.mkv	P01-Honza	1136.9	760.9	-	-	-	-	-	-
1188788.6	08:40:29:859	P01-Honza-scrrec2.mkv	P01-Honza	1137.6	759.7	-	-	-	-	-	-
1188792.5	08:40:29:862	P01-Honza-scrrec2.mkv	P01-Honza	1137.5	758.4	-	-	-	-	-	-
1188797.9	08:40:29:868	P01-Honza-scrrec2.mkv	P01-Honza	1138.3	760.6	-	-	-	-	-	-
1188801.8	08:40:29:872	P01-Honza-scrrec2.mkv	P01-Honza	1142.5	762.2	-	-	-	-	-	-
1188805.6	08:40:29:876	P01-Honza-scrrec2.mkv	P01-Honza	1145.6	763.4	-	-	-	-	-	-
1188809.4	08:40:29:879	P01-Honza-scrrec2.mkv	P01-Honza	1144.6	764.8	-	-	-	-	-	-
1188814.8	08:40:29:885	P01-Honza-scrrec2.mkv	P01-Honza	1150.1	766.6	-	-	-	-	-	-
1188818.4	08:40:29:888	P01-Honza-scrrec2.mkv	P01-Honza	1151.4	765.3	-	-	-	-	-	-
1188823.9	08:40:29:894	P01-Honza-scrrec2.mkv	P01-Honza	1153.3	772.7	-	-	-	-	-	-
1188827.8	08:40:29:898	P01-Honza-scrrec2.mkv	P01-Honza	1155.9	774.9	-	-	-	-	-	-
1188833.3	08:40:29:903	P01-Honza-scrrec2.mkv	P01-Honza	1158.4	776.0	-	-	-	-	-	-
1188838.7	08:40:29:909	P01-Honza-scrrec2.mkv	P01-Honza	1160.5	778.7	-	-	-	-	-	-
1188842.6	08:40:29:912	P01-Honza-scrrec2.mkv	P01-Honza	1162.4	782.8	-	-	-	-	-	-
1188846.5	08:40:29:916	P01-Honza-scrrec2.mkv	P01-Honza	1163.1	787.4	-	-	-	-	-	-
1188851.9	08:40:29:922	P01-Honza-scrrec2.mkv	P01-Honza	1163.8	790.4	-	-	-	-	-	-
1188856.3	08:40:29:926	P01-Honza-scrrec2.mkv	P01-Honza	1163.2	790.7	-	-	-	-	-	-
1188860.3	08:40:29:930	P01-Honza-scrrec2.mkv	P01-Honza	1162.6	792.6	-	-	-	-	-	-
1188864.0	08:40:29:934	P01-Honza-scrrec2.mkv	P01-Honza	1163.6	796.3	-	-	-	-	-	-
1188869.5	08:40:29:939	P01-Honza-scrrec2.mkv	P01-Honza	1161.9	797.5	-	-	-	-	-	-
1188873.3	08:40:29:943	P01-Honza-scrrec2.mkv	P01-Honza	1160.7	795.3	-	-	-	-	-	-
1188877.2	08:40:29:947	P01-Honza-scrrec2.mkv	P01-Honza	1157.8	776.1	-	-	-	-	-	-
1188881.0	08:40:29:951	P01-Honza-scrrec2.mkv	P01-Honza	1152.9	756.6	-	-	-	-	-	-
1188884.8	08:40:29:955	P01-Honza-scrrec2.mkv	P01-Honza	1150.6	738.9	-	-	-	-	-	-
1188888.5	08:40:29:958	P01-Honza-scrrec2.mkv	P01-Honza	1139.3	742.0	-	-	-	-	-	-
1188892.5	08:40:29:962	P01-Honza-scrrec2.mkv	P01-Honza	1139.0	740.7	-	-	-	-	-	-
1188896.7	08:40:29:967	P01-Honza-scrrec2.mkv	P01-Honza	1131.4	740.9	-	-	-	-	-	-
1188900.4	08:40:29:970	P01-Honza-scrrec2.mkv	P01-Honza	1132.8	744.0	-	-	-	-	-	-
1188905.9	08:40:29:976	P01-Honza-scrrec2.mkv	P01-Honza	1130.2	742.8	-	-	-	-	-	-
1188911.5	08:40:29:981	P01-Honza-scrrec2.mkv	P01-Honza	1129.7	742.3	-	-	-	-	-	-
1188915.4	08:40:29:985	P01-Honza-scrrec2.mkv	P01-Honza	1128.2	741.8	-	-	-	-	-	-
1188919.0	08:40:29:989	P01-Honza-scrrec2.mkv	P01-Honza	1128.1	740.8	-	-	-	-	-	-
1188924.7	08:40:29:995	P01-Honza-scrrec2.mkv	P01-Honza	1130.2	738.5	-	-	-	-	-	-
1188928.7	08:40:29:999	P01-Honza-scrrec2.mkv	P01-Honza	1132.5	739.0	-	-	-	-	-	-
1188932.6	08:40:30:002	P01-Honza-scrrec2.mkv	P01-Honza	1129.5	739.5	-	-	-	-	-	-
1188936.3	08:40:30:006	P01-Honza-scrrec2.mkv	P01-Honza	1132.7	737.5	-	-	-	-	-	-
1188941.8	08:40:30:012	P01-Honza-scrrec2.mkv	P01-Honza	1130.9	737.2	-	-	-	-	-	-
1188945.8	08:40:30:016	P01-Honza-scrrec2.mkv	P01-Honza	1131.8	737.1	-	-	-	-	-	-
1188951.5	08:40:30:021	P01-Honza-scrrec2.mkv	P01-Honza	1132.5	735.5	-	-	-	-	-	-
1188955.2	08:40:30:025	P01-Honza-scrrec2.mkv	P01-Honza	1132.8	734.5	-	-	-	-	-	-
1188959.0	08:40:30:029	P01-Honza-scrrec2.mkv	P01-Honza	1132.2	731.8	-	-	-	-	-	-
1188962.8	08:40:30:033	P01-Honza-scrrec2.mkv	P01-Honza	1133.1	729.2	-	-	-	-	-	-
1188966.8	08:40:30:037	P01-Honza-scrrec2.mkv	P01-Honza	1132.3	727.2	-	-	-	-	-	-
1188970.7	08:40:30:041	P01-Honza-scrrec2.mkv	P01-Honza	1130.4	726.2	-	-	-	-	-	-
1188974.6	08:40:30:044	P01-Honza-scrrec2.mkv	P01-Honza	1129.3	722.8	-	-	-	-	-	-
1188978.5	08:40:30:048	P01-Honza-scrrec2.mkv	P01-Honza	1130.7	719.8	-	-	-	-	-	-
1188984.1	08:40:30:054	P01-Honza-scrrec2.mkv	P01-Honza	1130.7	724.2	-	-	-	-	-	-
1188987.9	08:40:30:058	P01-Honza-scrrec2.mkv	P01-Honza	1130.2	726.4	-	-	-	-	-	-
1188991.6	08:40:30:061	P01-Honza-scrrec2.mkv	P01-Honza	1131.6	729.9	-	-	-	-	-	-
1188997.0	08:40:30:067	P01-Honza-scrrec2.mkv	P01-Honza	1130.9	734.1	-	-	-	-	-	-
1189001.2	08:40:30:071	P01-Honza-scrrec2.mkv	P01-Honza	1130.1	732.4	-	-	-	-	-	-
1189005.1	08:40:30:075	P01-Honza-scrrec2.mkv	P01-Honza	1131.6	739.3	-	-	-	-	-	-
1189008.7	08:40:30:079	P01-Honza-scrrec2.mkv	P01-Honza	1131.3	744.3	-	-	-	-	-	-
1189012.8	08:40:30:083	P01-Honza-scrrec2.mkv	P01-Honza	1134.2	741.4	-	-	-	-	-	-
1189016.7	08:40:30:087	P01-Honza-scrrec2.mkv	P01-Honza	1133.7	743.9	-	-	-	-	-	-
1189021.4	08:40:30:091	P01-Honza-scrrec2.mkv	P01-Honza	1134.6	740.8	-	-	-	-	-	-
1189025.2	08:40:30:095	P01-Honza-scrrec2.mkv	P01-Honza	1134.7	744.0	-	-	-	-	-	-
1189030.6	08:40:30:101	P01-Honza-scrrec2.mkv	P01-Honza	1133.4	745.3	-	-	-	-	-	-
1189036.0	08:40:30:106	P01-Honza-scrrec2.mkv	P01-Honza	1132.1	745.9	-	-	-	-	-	-
1189039.9	08:40:30:110	P01-Honza-scrrec2.mkv	P01-Honza	1132.3	742.9	-	-	-	-	-	-
1189043.5	08:40:30:113	P01-Honza-scrrec2.mkv	P01-Honza	1133.6	744.3	-	-	-	-	-	-
1189049.0	08:40:30:119	P01-Honza-scrrec2.mkv	P01-Honza	1134.5	747.5	-	-	-	-	-	-
1189053.0	08:40:30:123	P01-Honza-scrrec2.mkv	P01-Honza	1136.7	741.2	-	-	-	-	-	-
1189056.9	08:40:30:127	P01-Honza-scrrec2.mkv	P01-Honza	1140.2	738.8	-	-	-	-	-	-
1189060.6	08:40:30:131	P01-Honza-scrrec2.mkv	P01-Honza	1138.8	735.3	-	-	-	-	-	-
1189066.3	08:40:30:136	P01-Honza-scrrec2.mkv	P01-Honza	1139.9	736.3	-	-	-	-	-	-
1189070.1	08:40:30:140	P01-Honza-scrrec2.mkv	P01-Honza	1141.4	733.3	-	-	-	-	-	-
1189073.8	08:40:30:144	P01-Honza-scrrec2.mkv	P01-Honza	1141.2	734.1	-	-	-	-	-	-
1189077.6	08:40:30:147	P01-Honza-scrrec2.mkv	P01-Honza	1140.9	732.6	-	-	-	-	-	-
1189081.5	08:40:30:151	P01-Honza-scrrec2.mkv	P01-Honza	1142.4	730.5	-	-	-	-	-	-
1189085.3	08:40:30:155	P01-Honza-scrrec2.mkv	P01-Honza	1142.1	730.9	-	-	-	-	-	-
1189089.1	08:40:30:159	P01-Honza-scrrec2.mkv	P01-Honza	1136.8	729.3	-	-	-	-	-	-
1189093.2	08:40:30:163	P01-Honza-scrrec2.mkv	P01-Honza	1136.4	729.1	-	-	-	-	-	-
1189098.9	08:40:30:169	P01-Honza-scrrec2.mkv	P01-Honza	1133.6	727.3	-	-	-	-	-	-
1189102.8	08:40:30:173	P01-Honza-scrrec2.mkv	P01-Honza	1131.4	728.0	-	-	-	-	-	-
1189106.4	08:40:30:176	P01-Honza-scrrec2.mkv	P01-Honza	1131.6	730.1	-	-	-	-	-	-
1189109.9	08:40:30:180	P01-Honza-scrrec2.mkv	P01-Honza	1131.8	729.1	-	-	-	-	-	-
1189115.5	08:40:30:185	P01-Honza-scrrec2.mkv	P01-Honza	1132.2	730.9	-	-	-	-	-	-
1189119.4	08:40:30:189	P01-Honza-scrrec2.mkv	P01-Honza	1130.4	732.1	-	-	-	-	-	-
1189123.0	08:40:30:193	P01-Honza-scrrec2.mkv	P01-Honza	1131.8	732.7	-	-	-	-	-	-
1189127.3	08:40:30:197	P01-Honza-scrrec2.mkv	P01-Honza	1129.2	732.7	-	-	-	-	-	-
1189132.9	08:40:30:203	P01-Honza-scrrec2.mkv	P01-Honza	1128.4	734.2	-	-	-	-	-	-
1189136.8	08:40:30:207	P01-Honza-scrrec2.mkv	P01-Honza	1131.4	732.5	-	-	-	-	-	-
1189140.8	08:40:30:211	P01-Honza-scrrec2.mkv	P01-Honza	1131.3	726.9	-	-	-	-	-	-
1189144.5	08:40:30:214	P01-Honza-scrrec2.mkv	P01-Honza	1132.1	726.3	-	-	-	-	-	-
1189148.4	08:40:30:218	P01-Honza-scrrec2.mkv	P01-Honza	1134.2	714.1	-	-	-	-	-	-
1189154.3	08:40:30:224	P01-Honza-scrrec2.mkv	P01-Honza	1130.1	692.3	-	-	-	-	-	-
1189158.0	08:40:30:228	P01-Honza-scrrec2.mkv	P01-Honza	1122.9	667.4	-	-	-	-	-	-
1189161.9	08:40:30:232	P01-Honza-scrrec2.mkv	P01-Honza	1116.5	663.2	-	-	-	-	-	-
1189167.8	08:40:30:238	P01-Honza-scrrec2.mkv	P01-Honza	1111.9	650.1	-	-	-	-	-	-
1189171.6	08:40:30:242	P01-Honza-scrrec2.mkv	P01-Honza	1105.1	644.9	-	-	-	-	-	-
1189175.5	08:40:30:245	P01-Honza-scrrec2.mkv	P01-Honza	1103.3	637.6	-	-	-	-	-	-
1189179.5	08:40:30:249	P01-Honza-scrrec2.mkv	P01-Honza	1100.5	636.9	-	-	-	-	-	-
1189184.9	08:40:30:255	P01-Honza-scrrec2.mkv	P01-Honza	1095.6	640.2	-	-	-	-	-	-
1189188.7	08:40:30:259	P01-Honza-scrrec2.mkv	P01-Honza	1093.9	628.8	-	-	-	-	-	-
1189192.5	08:40:30:262	P01-Honza-scrrec2.mkv	P01-Honza	1092.8	625.3	-	-	-	-	-	-
1189196.0	08:40:30:266	P01-Honza-scrrec2.mkv	P01-Honza	1091.2	624.3	-	-	-	-	-	-
1189201.6	08:40:30:271	P01-Honza-scrrec2.mkv	P01-Honza	1090.4	625.4	-	-	-	-	-	-
1189207.2	08:40:30:277	P01-Honza-scrrec2.mkv	P01-Honza	1089.5	623.9	-	-	-	-	-	-
1189210.9	08:40:30:281	P01-Honza-scrrec2.mkv	P01-Honza	1089.4	620.9	-	-	-	-	-	-
1189214.6	08:40:30:284	P01-Honza-scrrec2.mkv	P01-Honza	1088.1	619.7	-	-	-	-	-	-
1189219.9	08:40:30:290	P01-Honza-scrrec2.mkv	P01-Honza	1087.8	620.2	-	-	-	-	-	-
1189225.4	08:40:30:295	P01-Honza-scrrec2.mkv	P01-Honza	1087.3	621.5	-	-	-	-	-	-
1189229.3	08:40:30:299	P01-Honza-scrrec2.mkv	P01-Honza	1085.1	621.5	-	-	-	-	-	-
1189232.9	08:40:30:303	P01-Honza-scrrec2.mkv	P01-Honza	1084.9	617.6	-	-	-	-	-	-
1189238.5	08:40:30:308	P01-Honza-scrrec2.mkv	P01-Honza	1083.6	620.3	-	-	-	-	-	-
1189242.3	08:40:30:312	P01-Honza-scrrec2.mkv	P01-Honza	1082.3	621.4	-	-	-	-	-	-
1189246.1	08:40:30:316	P01-Honza-scrrec2.mkv	P01-Honza	1081.4	622.4	-	-	-	-	-	-
1189249.6	08:40:30:320	P01-Honza-scrrec2.mkv	P01-Honza	1083.4	619.4	-	-	-	-	-	-
1189253.5	08:40:30:323	P01-Honza-scrrec2.mkv	P01-Honza	1080.5	619.0	-	-	-	-	-	-
1189258.6	08:40:30:329	P01-Honza-scrrec2.mkv	P01-Honza	1081.4	619.7	-	-	-	-	-	-
1189264.0	08:40:30:334	P01-Honza-scrrec2.mkv	P01-Honza	1082.2	619.7	-	-	-	-	-	-
1189267.7	08:40:30:338	P01-Honza-scrrec2.mkv	P01-Honza	1080.6	619.5	-	-	-	-	-	-
1189273.2	08:40:30:343	P01-Honza-scrrec2.mkv	P01-Honza	1079.9	617.6	-	-	-	-	-	-
1189277.2	08:40:30:347	P01-Honza-scrrec2.mkv	P01-Honza	1080.5	615.6	-	-	-	-	-	-
1189281.1	08:40:30:351	P01-Honza-scrrec2.mkv	P01-Honza	1080.5	615.0	-	-	-	-	-	-
1189284.9	08:40:30:355	P01-Honza-scrrec2.mkv	P01-Honza	1084.1	611.2	-	-	-	-	-	-
1189289.0	08:40:30:359	P01-Honza-scrrec2.mkv	P01-Honza	1084.9	610.1	-	-	-	-	-	-
1189294.8	08:40:30:365	P01-Honza-scrrec2.mkv	P01-Honza	1085.3	609.6	-	-	-	-	-	-
1189298.5	08:40:30:368	P01-Honza-scrrec2.mkv	P01-Honza	1083.9	604.7	-	-	-	-	-	-
1189302.2	08:40:30:372	P01-Honza-scrrec2.mkv	P01-Honza	1082.9	594.1	-	-	-	-	-	-
1189306.4	08:40:30:376	P01-Honza-scrrec2.mkv	P01-Honza	1081.5	585.9	-	-	-	-	-	-
1189311.7	08:40:30:382	P01-Honza-scrrec2.mkv	P01-Honza	1079.4	570.8	-	-	-	-	-	-
1189315.5	08:40:30:385	P01-Honza-scrrec2.mkv	P01-Honza	1081.7	571.8	-	-	-	-	-	-
1189319.5	08:40:30:389	P01-Honza-scrrec2.mkv	P01-Honza	1081.8	570.5	-	-	-	-	-	-
1189323.5	08:40:30:393	P01-Honza-scrrec2.mkv	P01-Honza	1082.5	569.2	-	-	-	-	-	-
1189327.5	08:40:30:397	P01-Honza-scrrec2.mkv	P01-Honza	1081.8	566.7	-	-	-	-	-	-
1189331.5	08:40:30:401	P01-Honza-scrrec2.mkv	P01-Honza	1081.5	563.1	-	-	-	-	-	-
1189335.5	08:40:30:405	P01-Honza-scrrec2.mkv	P01-Honza	1080.9	559.8	-	-	-	-	-	-
1189339.5	08:40:30:409	P01-Honza-scrrec2.mkv	P01-Honza	1079.0	558.0	-	-	-	-	-	-
1189345.0	08:40:30:415	P01-Honza-scrrec2.mkv	P01-Honza	1079.3	556.1	-	-	-	-	-	-
1189350.6	08:40:30:420	P01-Honza-scrrec2.mkv	P01-Honza	1080.0	554.0	-	-	-	-	-	-
1189354.3	08:40:30:424	P01-Honza-scrrec2.mkv	P01-Honza	1080.0	553.4	-	-	-	-	-	-
1189358.0	08:40:30:428	P01-Honza-scrrec2.mkv	P01-Honza	1080.5	552.7	-	-	-	-	-	-
1189363.7	08:40:30:434	P01-Honza-scrrec2.mkv	P01-Honza	1079.8	551.5	-	-	-	-	-	-
1189367.5	08:40:30:437	P01-Honza-scrrec2.mkv	P01-Honza	1079.7	549.6	-	-	-	-	-	-
1189371.5	08:40:30:441	P01-Honza-scrrec2.mkv	P01-Honza	1079.7	546.8	-	-	-	-	-	-
1189375.5	08:40:30:445	P01-Honza-scrrec2.mkv	P01-Honza	1081.5	544.1	-	-	-	-	-	-
1189379.5	08:40:30:449	P01-Honza-scrrec2.mkv	P01-Honza	1081.5	542.3	-	-	-	-	-	-
1189384.0	08:40:30:454	P01-Honza-scrrec2.mkv	P01-Honza	1081.2	540.7	-	-	-	-	-	-
1189388.2	08:40:30:458	P01-Honza-scrrec2.mkv	P01-Honza	1080.7	528.4	-	-	-	-	-	-
1189393.5	08:40:30:463	P01-Honza-scrrec2.mkv	P01-Honza	1064.0	510.8	-	-	-	-	-	-
1189399.2	08:40:30:469	P01-Honza-scrrec2.mkv	P01-Honza	1036.6	485.6	-	-	-	-	-	-
1189404.7	08:40:30:475	P01-Honza-scrrec2.mkv	P01-Honza	1020.9	481.7	-	-	-	-	-	-
1189408.5	08:40:30:478	P01-Honza-scrrec2.mkv	P01-Honza	1022.0	466.4	-	-	-	-	-	-
1189412.4	08:40:30:482	P01-Honza-scrrec2.mkv	P01-Honza	1020.7	464.2	-	-	-	-	-	-
1189418.0	08:40:30:488	P01-Honza-scrrec2.mkv	P01-Honza	1017.7	466.3	-	-	-	-	-	-
1189422.6	08:40:30:492	P01-Honza-scrrec2.mkv	P01-Honza	1020.4	466.2	-	-	-	-	-	-
1189426.3	08:40:30:496	P01-Honza-scrrec2.mkv	P01-Honza	1017.5	463.3	-	-	-	-	-	-
1189430.3	08:40:30:500	P01-Honza-scrrec2.mkv	P01-Honza	1021.0	460.7	-	-	-	-	-	-
1189436.0	08:40:30:506	P01-Honza-scrrec2.mkv	P01-Honza	1021.2	460.6	-	-	-	-	-	-
1189439.8	08:40:30:510	P01-Honza-scrrec2.mkv	P01-Honza	1019.8	458.2	-	-	-	-	-	-
1189443.5	08:40:30:513	P01-Honza-scrrec2.mkv	P01-Honza	1020.3	458.3	-	-	-	-	-	-
1189447.5	08:40:30:517	P01-Honza-scrrec2.mkv	P01-Honza	1022.1	454.4	-	-	-	-	-	-
1189451.5	08:40:30:521	P01-Honza-scrrec2.mkv	P01-Honza	1023.0	453.2	-	-	-	-	-	-
1189455.5	08:40:30:525	P01-Honza-scrrec2.mkv	P01-Honza	1024.0	453.4	-	-	-	-	-	-
1189459.5	08:40:30:529	P01-Honza-scrrec2.mkv	P01-Honza	1024.9	452.0	-	-	-	-	-	-
1189463.5	08:40:30:533	P01-Honza-scrrec2.mkv	P01-Honza	1024.4	452.0	-	-	-	-	-	-
1189469.1	08:40:30:539	P01-Honza-scrrec2.mkv	P01-Honza	1025.1	449.2	-	-	-	-	-	-
1189474.8	08:40:30:545	P01-Honza-scrrec2.mkv	P01-Honza	1024.9	448.6	-	-	-	-	-	-
1189478.5	08:40:30:548	P01-Honza-scrrec2.mkv	P01-Honza	1024.4	448.8	-	-	-	-	-	-
1189482.3	08:40:30:552	P01-Honza-scrrec2.mkv	P01-Honza	1023.4	446.9	-	-	-	-	-	-
1189488.0	08:40:30:558	P01-Honza-scrrec2.mkv	P01-Honza	1020.9	443.1	-	-	-	-	-	-
1189491.9	08:40:30:562	P01-Honza-scrrec2.mkv	P01-Honza	1019.4	442.2	-	-	-	-	-	-
1189495.7	08:40:30:566	P01-Honza-scrrec2.mkv	P01-Honza	1015.8	442.2	-	-	-	-	-	-
1189499.5	08:40:30:569	P01-Honza-scrrec2.mkv	P01-Honza	1015.6	441.7	-	-	-	-	-	-
1189505.4	08:40:30:575	P01-Honza-scrrec2.mkv	P01-Honza	1014.5	440.3	-	-	-	-	-	-
1189509.1	08:40:30:579	P01-Honza-scrrec2.mkv	P01-Honza	1015.1	440.0	-	-	-	-	-	-
1189512.9	08:40:30:583	P01-Honza-scrrec2.mkv	P01-Honza	1014.9	438.9	-	-	-	-	-	-
1189516.8	08:40:30:587	P01-Honza-scrrec2.mkv	P01-Honza	1012.8	436.6	-	-	-	-	-	-
1189520.7	08:40:30:591	P01-Honza-scrrec2.mkv	P01-Honza	1016.7	437.6	-	-	-	-	-	-
1189524.5	08:40:30:594	P01-Honza-scrrec2.mkv	P01-Honza	1016.3	436.7	-	-	-	-	-	-
1189528.2	08:40:30:598	P01-Honza-scrrec2.mkv	P01-Honza	1018.5	434.8	-	-	-	-	-	-
1189531.8	08:40:30:602	P01-Honza-scrrec2.mkv	P01-Honza	1018.2	436.5	-	-	-	-	-	-
1189535.7	08:40:30:606	P01-Honza-scrrec2.mkv	P01-Honza	1016.8	434.9	-	-	-	-	-	-
1189540.6	08:40:30:611	P01-Honza-scrrec2.mkv	P01-Honza	1023.2	435.2	-	-	-	-	-	-
1189544.8	08:40:30:615	P01-Honza-scrrec2.mkv	P01-Honza	1021.2	434.6	-	-	-	-	-	-
1189548.8	08:40:30:619	P01-Honza-scrrec2.mkv	P01-Honza	1021.1	433.6	-	-	-	-	-	-
1189552.5	08:40:30:622	P01-Honza-scrrec2.mkv	P01-Honza	1022.4	432.4	-	-	-	-	-	-
1189558.0	08:40:30:628	P01-Honza-scrrec2.mkv	P01-Honza	1020.0	429.7	-	-	-	-	-	-
1189561.8	08:40:30:632	P01-Honza-scrrec2.mkv	P01-Honza	1023.5	432.1	-	-	-	-	-	-
1189565.7	08:40:30:636	P01-Honza-scrrec2.mkv	P01-Honza	1021.2	429.5	-	-	-	-	-	-
1189569.6	08:40:30:639	P01-Honza-scrrec2.mkv	P01-Honza	1021.1	428.0	-	-	-	-	-	-
1189574.9	08:40:30:645	P01-Honza-scrrec2.mkv	P01-Honza	1020.3	428.6	-	-	-	-	-	-
