RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
2379238.7	09:00:20:322	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379244.4	09:00:20:328	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379248.3	09:00:20:332	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379254.2	09:00:20:338	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379258.1	09:00:20:342	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379262.1	09:00:20:346	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379266.1	09:00:20:350	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379272.1	09:00:20:356	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379276.1	09:00:20:360	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379279.9	09:00:20:364	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379283.8	09:00:20:368	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379289.8	09:00:20:374	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379293.8	09:00:20:378	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379297.8	09:00:20:382	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379301.6	09:00:20:385	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379308.0	09:00:20:392	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379311.8	09:00:20:396	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379315.7	09:00:20:399	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379319.7	09:00:20:403	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379323.8	09:00:20:408	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379327.7	09:00:20:411	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379331.6	09:00:20:415	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379335.6	09:00:20:419	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379341.5	09:00:20:425	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379345.5	09:00:20:429	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379349.4	09:00:20:433	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379353.1	09:00:20:437	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379359.5	09:00:20:443	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379363.6	09:00:20:447	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379367.6	09:00:20:451	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379373.1	09:00:20:457	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379377.2	09:00:20:461	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379381.3	09:00:20:465	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379385.2	09:00:20:469	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379389.2	09:00:20:473	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379395.3	09:00:20:479	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379399.4	09:00:20:483	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379403.2	09:00:20:487	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379408.0	09:00:20:492	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379414.3	09:00:20:498	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379418.2	09:00:20:502	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379422.0	09:00:20:506	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379426.0	09:00:20:510	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379432.2	09:00:20:516	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379436.1	09:00:20:520	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379441.8	09:00:20:526	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379445.7	09:00:20:529	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379451.8	09:00:20:536	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379457.6	09:00:20:541	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379461.5	09:00:20:545	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379467.3	09:00:20:551	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379471.5	09:00:20:555	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379475.4	09:00:20:559	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379479.3	09:00:20:563	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379485.1	09:00:20:569	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379489.3	09:00:20:573	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379495.0	09:00:20:579	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379500.8	09:00:20:585	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379506.2	09:00:20:590	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379511.7	09:00:20:595	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379517.5	09:00:20:601	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379521.5	09:00:20:605	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379525.3	09:00:20:609	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379529.3	09:00:20:613	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379536.1	09:00:20:620	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379541.4	09:00:20:625	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379547.3	09:00:20:631	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379557.1	09:00:20:641	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379563.5	09:00:20:647	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379573.9	09:00:20:658	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379579.7	09:00:20:663	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379583.8	09:00:20:668	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379587.8	09:00:20:672	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379591.9	09:00:20:676	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379596.4	09:00:20:680	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379599.5	09:00:20:683	P05-Olda-scrrec.mkv	P05-Olda	-	-	-	-	-	-	-	P
2379601.8	09:00:20:686	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379610.1	09:00:20:694	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379616.8	09:00:20:701	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379623.0	09:00:20:707	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379629.1	09:00:20:713	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379633.4	09:00:20:717	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379637.4	09:00:20:721	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379644.4	09:00:20:728	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379650.3	09:00:20:734	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379657.1	09:00:20:741	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379665.6	09:00:20:749	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379669.5	09:00:20:753	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379673.4	09:00:20:757	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379679.9	09:00:20:764	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379685.9	09:00:20:770	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379689.9	09:00:20:774	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379694.2	09:00:20:778	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379700.4	09:00:20:784	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379706.1	09:00:20:790	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379711.0	09:00:20:795	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379719.8	09:00:20:804	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379725.8	09:00:20:809	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379731.6	09:00:20:815	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379740.3	09:00:20:824	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379750.0	09:00:20:834	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379759.7	09:00:20:843	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379765.6	09:00:20:849	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379771.7	09:00:20:855	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379780.4	09:00:20:864	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379786.5	09:00:20:870	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379794.4	09:00:20:878	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379803.0	09:00:20:887	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379812.9	09:00:20:897	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379822.8	09:00:20:907	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379828.9	09:00:20:913	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379835.7	09:00:20:919	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379841.8	09:00:20:926	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379847.8	09:00:20:932	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379855.8	09:00:20:940	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379861.8	09:00:20:945	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379868.0	09:00:20:952	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379878.5	09:00:20:962	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379884.5	09:00:20:968	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379890.3	09:00:20:974	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379897.1	09:00:20:981	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379903.2	09:00:20:987	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379909.7	09:00:20:993	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379916.3	09:00:21:000	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379922.5	09:00:21:006	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379928.6	09:00:21:012	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379934.9	09:00:21:019	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379944.5	09:00:21:028	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379954.5	09:00:21:038	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379960.5	09:00:21:044	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379967.3	09:00:21:051	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379973.3	09:00:21:057	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379979.4	09:00:21:063	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379986.3	09:00:21:070	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2379993.5	09:00:21:077	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2380001.7	09:00:21:085	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2380011.8	09:00:21:095	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2380017.8	09:00:21:102	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2380024.4	09:00:21:108	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2380030.9	09:00:21:115	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2380031.1	09:00:21:115	P05-Olda-scrrec.mkv	P05-Olda	-	-	-	-	-	-	-	NumPad0
2380035.0	09:00:21:119	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2380041.2	09:00:21:125	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2380045.1	09:00:21:129	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2380049.0	09:00:21:133	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2380053.0	09:00:21:137	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2380059.2	09:00:21:143	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2380064.0	09:00:21:148	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2380068.2	09:00:21:152	P05-Olda-scrrec.mkv	P05-Olda	0.0	0.0	-	-	-	-	-	-
2380074.6	09:00:21:158	P05-Olda-scrrec.mkv	P05-Olda	1056.8	1148.4	-	-	-	-	-	-
2380081.4	09:00:21:165	P05-Olda-scrrec.mkv	P05-Olda	899.7	937.4	-	-	-	-	-	-
2380085.4	09:00:21:169	P05-Olda-scrrec.mkv	P05-Olda	920.2	868.2	-	-	-	-	-	-
2380089.1	09:00:21:173	P05-Olda-scrrec.mkv	P05-Olda	917.3	840.1	-	-	-	-	-	-
2380093.0	09:00:21:177	P05-Olda-scrrec.mkv	P05-Olda	919.9	803.0	-	-	-	-	-	-
2380098.9	09:00:21:183	P05-Olda-scrrec.mkv	P05-Olda	929.1	802.0	-	-	-	-	-	-
2380102.7	09:00:21:186	P05-Olda-scrrec.mkv	P05-Olda	925.6	796.7	-	-	-	-	-	-
2380106.4	09:00:21:190	P05-Olda-scrrec.mkv	P05-Olda	921.9	800.6	-	-	-	-	-	-
2380110.4	09:00:21:194	P05-Olda-scrrec.mkv	P05-Olda	925.0	792.2	-	-	-	-	-	-
2380116.0	09:00:21:200	P05-Olda-scrrec.mkv	P05-Olda	929.2	791.8	-	-	-	-	-	-
2380120.0	09:00:21:204	P05-Olda-scrrec.mkv	P05-Olda	936.5	789.4	-	-	-	-	-	-
2380125.4	09:00:21:209	P05-Olda-scrrec.mkv	P05-Olda	942.4	789.7	-	-	-	-	-	-
2380129.2	09:00:21:213	P05-Olda-scrrec.mkv	P05-Olda	946.7	791.5	-	-	-	-	-	-
2380134.8	09:00:21:219	P05-Olda-scrrec.mkv	P05-Olda	948.2	789.3	-	-	-	-	-	-
2380140.2	09:00:21:224	P05-Olda-scrrec.mkv	P05-Olda	954.4	787.7	-	-	-	-	-	-
2380144.0	09:00:21:228	P05-Olda-scrrec.mkv	P05-Olda	959.4	787.8	-	-	-	-	-	-
2380148.7	09:00:21:232	P05-Olda-scrrec.mkv	P05-Olda	960.5	784.5	-	-	-	-	-	-
2380152.6	09:00:21:236	P05-Olda-scrrec.mkv	P05-Olda	957.9	785.3	-	-	-	-	-	-
2380157.1	09:00:21:241	P05-Olda-scrrec.mkv	P05-Olda	958.7	789.2	-	-	-	-	-	-
2380161.1	09:00:21:245	P05-Olda-scrrec.mkv	P05-Olda	956.2	789.7	-	-	-	-	-	-
2380165.1	09:00:21:249	P05-Olda-scrrec.mkv	P05-Olda	956.3	788.6	-	-	-	-	-	-
2380170.7	09:00:21:254	P05-Olda-scrrec.mkv	P05-Olda	958.3	789.7	-	-	-	-	-	-
2380174.4	09:00:21:258	P05-Olda-scrrec.mkv	P05-Olda	961.8	781.3	-	-	-	-	-	-
2380178.1	09:00:21:262	P05-Olda-scrrec.mkv	P05-Olda	960.6	780.6	-	-	-	-	-	-
2380183.7	09:00:21:267	P05-Olda-scrrec.mkv	P05-Olda	950.0	756.5	-	-	-	-	-	-
2380189.1	09:00:21:273	P05-Olda-scrrec.mkv	P05-Olda	924.0	684.7	-	-	-	-	-	-
2380194.7	09:00:21:278	P05-Olda-scrrec.mkv	P05-Olda	894.6	656.3	-	-	-	-	-	-
2380198.8	09:00:21:283	P05-Olda-scrrec.mkv	P05-Olda	887.5	645.2	-	-	-	-	-	-
2380202.9	09:00:21:287	P05-Olda-scrrec.mkv	P05-Olda	887.6	644.4	-	-	-	-	-	-
2380208.6	09:00:21:292	P05-Olda-scrrec.mkv	P05-Olda	885.5	643.7	-	-	-	-	-	-
2380212.3	09:00:21:296	P05-Olda-scrrec.mkv	P05-Olda	881.4	645.0	-	-	-	-	-	-
2380215.8	09:00:21:300	P05-Olda-scrrec.mkv	P05-Olda	880.0	645.3	-	-	-	-	-	-
2380219.6	09:00:21:303	P05-Olda-scrrec.mkv	P05-Olda	880.5	643.9	-	-	-	-	-	-
2380225.2	09:00:21:309	P05-Olda-scrrec.mkv	P05-Olda	879.6	643.0	-	-	-	-	-	-
2380229.1	09:00:21:313	P05-Olda-scrrec.mkv	P05-Olda	877.5	648.4	-	-	-	-	-	-
2380233.0	09:00:21:317	P05-Olda-scrrec.mkv	P05-Olda	876.1	647.7	-	-	-	-	-	-
2380237.1	09:00:21:321	P05-Olda-scrrec.mkv	P05-Olda	873.5	661.7	-	-	-	-	-	-
2380241.0	09:00:21:325	P05-Olda-scrrec.mkv	P05-Olda	871.8	663.2	-	-	-	-	-	-
2380245.1	09:00:21:329	P05-Olda-scrrec.mkv	P05-Olda	869.0	674.9	-	-	-	-	-	-
2380249.0	09:00:21:333	P05-Olda-scrrec.mkv	P05-Olda	860.6	682.2	-	-	-	-	-	-
2380253.0	09:00:21:337	P05-Olda-scrrec.mkv	P05-Olda	858.0	688.2	-	-	-	-	-	-
2380257.7	09:00:21:341	P05-Olda-scrrec.mkv	P05-Olda	858.6	688.0	-	-	-	-	-	-
2380263.2	09:00:21:347	P05-Olda-scrrec.mkv	P05-Olda	864.2	692.0	-	-	-	-	-	-
2380267.0	09:00:21:351	P05-Olda-scrrec.mkv	P05-Olda	862.0	689.8	-	-	-	-	-	-
2380270.9	09:00:21:355	P05-Olda-scrrec.mkv	P05-Olda	862.7	692.4	-	-	-	-	-	-
2380274.6	09:00:21:358	P05-Olda-scrrec.mkv	P05-Olda	864.7	694.4	-	-	-	-	-	-
2380280.0	09:00:21:364	P05-Olda-scrrec.mkv	P05-Olda	868.4	696.4	-	-	-	-	-	-
2380283.7	09:00:21:367	P05-Olda-scrrec.mkv	P05-Olda	876.6	695.9	-	-	-	-	-	-
2380287.6	09:00:21:371	P05-Olda-scrrec.mkv	P05-Olda	890.7	694.6	-	-	-	-	-	-
2380291.4	09:00:21:375	P05-Olda-scrrec.mkv	P05-Olda	898.2	694.1	-	-	-	-	-	-
2380296.9	09:00:21:381	P05-Olda-scrrec.mkv	P05-Olda	894.4	691.7	-	-	-	-	-	-
2380300.7	09:00:21:384	P05-Olda-scrrec.mkv	P05-Olda	893.7	687.3	-	-	-	-	-	-
2380305.9	09:00:21:390	P05-Olda-scrrec.mkv	P05-Olda	891.7	687.5	-	-	-	-	-	-
2380310.4	09:00:21:394	P05-Olda-scrrec.mkv	P05-Olda	890.0	677.7	-	-	-	-	-	-
2380315.7	09:00:21:399	P05-Olda-scrrec.mkv	P05-Olda	881.7	671.5	-	-	-	-	-	-
2380320.4	09:00:21:404	P05-Olda-scrrec.mkv	P05-Olda	841.7	651.1	-	-	-	-	-	-
2380325.1	09:00:21:409	P05-Olda-scrrec.mkv	P05-Olda	806.7	642.2	-	-	-	-	-	-
2380329.0	09:00:21:413	P05-Olda-scrrec.mkv	P05-Olda	811.0	636.2	-	-	-	-	-	-
2380334.5	09:00:21:418	P05-Olda-scrrec.mkv	P05-Olda	795.4	629.4	-	-	-	-	-	-
2380338.4	09:00:21:422	P05-Olda-scrrec.mkv	P05-Olda	775.3	615.2	-	-	-	-	-	-
2380342.5	09:00:21:426	P05-Olda-scrrec.mkv	P05-Olda	784.6	615.0	-	-	-	-	-	-
2380346.4	09:00:21:430	P05-Olda-scrrec.mkv	P05-Olda	777.2	614.8	-	-	-	-	-	-
2380351.9	09:00:21:436	P05-Olda-scrrec.mkv	P05-Olda	775.8	613.9	-	-	-	-	-	-
2380352.7	09:00:21:436	P05-Olda-scrrec.mkv	P05-Olda	-	-	-	-	-	-	-	NumPad5
2380355.7	09:00:21:439	P05-Olda-scrrec.mkv	P05-Olda	780.3	615.3	-	-	-	-	-	-
2380359.7	09:00:21:443	P05-Olda-scrrec.mkv	P05-Olda	781.9	612.3	-	-	-	-	-	-
2380363.5	09:00:21:447	P05-Olda-scrrec.mkv	P05-Olda	779.0	609.3	-	-	-	-	-	-
2380369.1	09:00:21:453	P05-Olda-scrrec.mkv	P05-Olda	779.6	609.4	-	-	-	-	-	-
2380374.5	09:00:21:458	P05-Olda-scrrec.mkv	P05-Olda	777.9	606.1	-	-	-	-	-	-
2380378.6	09:00:21:462	P05-Olda-scrrec.mkv	P05-Olda	775.9	606.7	-	-	-	-	-	-
2380382.4	09:00:21:466	P05-Olda-scrrec.mkv	P05-Olda	777.6	603.8	-	-	-	-	-	-
2380387.9	09:00:21:472	P05-Olda-scrrec.mkv	P05-Olda	780.1	603.2	-	-	-	-	-	-
2380394.0	09:00:21:478	P05-Olda-scrrec.mkv	P05-Olda	781.1	601.2	-	-	-	-	-	-
2380399.1	09:00:21:483	P05-Olda-scrrec.mkv	P05-Olda	781.9	597.9	-	-	-	-	-	-
2380404.5	09:00:21:488	P05-Olda-scrrec.mkv	P05-Olda	782.8	595.4	-	-	-	-	-	-
2380408.2	09:00:21:492	P05-Olda-scrrec.mkv	P05-Olda	782.5	584.4	-	-	-	-	-	-
2380412.1	09:00:21:496	P05-Olda-scrrec.mkv	P05-Olda	781.7	581.1	-	-	-	-	-	-
2380415.9	09:00:21:500	P05-Olda-scrrec.mkv	P05-Olda	784.3	572.8	-	-	-	-	-	-
2380421.6	09:00:21:505	P05-Olda-scrrec.mkv	P05-Olda	785.0	565.4	-	-	-	-	-	-
2380425.1	09:00:21:509	P05-Olda-scrrec.mkv	P05-Olda	786.8	557.2	-	-	-	-	-	-
2380429.0	09:00:21:513	P05-Olda-scrrec.mkv	P05-Olda	787.5	552.8	-	-	-	-	-	-
2380434.6	09:00:21:518	P05-Olda-scrrec.mkv	P05-Olda	789.9	553.3	-	-	-	-	-	-
2380440.2	09:00:21:524	P05-Olda-scrrec.mkv	P05-Olda	787.9	550.1	-	-	-	-	-	-
2380445.4	09:00:21:529	P05-Olda-scrrec.mkv	P05-Olda	788.7	545.4	-	-	-	-	-	-
2380449.2	09:00:21:533	P05-Olda-scrrec.mkv	P05-Olda	792.3	543.8	-	-	-	-	-	-
2380453.1	09:00:21:537	P05-Olda-scrrec.mkv	P05-Olda	795.2	542.9	-	-	-	-	-	-
2380458.6	09:00:21:542	P05-Olda-scrrec.mkv	P05-Olda	795.7	540.6	-	-	-	-	-	-
2380462.4	09:00:21:546	P05-Olda-scrrec.mkv	P05-Olda	796.7	538.3	-	-	-	-	-	-
2380466.1	09:00:21:550	P05-Olda-scrrec.mkv	P05-Olda	796.5	538.2	-	-	-	-	-	-
2380470.1	09:00:21:554	P05-Olda-scrrec.mkv	P05-Olda	798.0	534.0	-	-	-	-	-	-
2380474.0	09:00:21:558	P05-Olda-scrrec.mkv	P05-Olda	798.4	529.1	-	-	-	-	-	-
2380478.0	09:00:21:562	P05-Olda-scrrec.mkv	P05-Olda	784.8	526.9	-	-	-	-	-	-
2380481.8	09:00:21:566	P05-Olda-scrrec.mkv	P05-Olda	726.5	522.8	-	-	-	-	-	-
2380485.8	09:00:21:570	P05-Olda-scrrec.mkv	P05-Olda	720.0	522.4	-	-	-	-	-	-
