RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1400643.7	08:44:01:716	P02-Terka-scrrec.mkv	P02-Terka	1252.5	221.0	-	-	-	-	-	-
1400648.2	08:44:01:720	P02-Terka-scrrec.mkv	P02-Terka	1252.7	220.8	-	-	-	-	-	-
1400652.2	08:44:01:724	P02-Terka-scrrec.mkv	P02-Terka	1254.9	218.3	-	-	-	-	-	-
1400656.1	08:44:01:728	P02-Terka-scrrec.mkv	P02-Terka	1254.8	218.7	-	-	-	-	-	-
1400659.9	08:44:01:732	P02-Terka-scrrec.mkv	P02-Terka	1259.9	221.5	-	-	-	-	-	-
1400663.9	08:44:01:736	P02-Terka-scrrec.mkv	P02-Terka	1254.5	220.1	-	-	-	-	-	-
1400669.8	08:44:01:742	P02-Terka-scrrec.mkv	P02-Terka	1255.4	222.1	-	-	-	-	-	-
1400673.6	08:44:01:745	P02-Terka-scrrec.mkv	P02-Terka	1252.3	222.5	-	-	-	-	-	-
1400677.4	08:44:01:749	P02-Terka-scrrec.mkv	P02-Terka	1248.0	221.2	-	-	-	-	-	-
1400683.5	08:44:01:755	P02-Terka-scrrec.mkv	P02-Terka	1246.7	218.5	-	-	-	-	-	-
1400687.6	08:44:01:759	P02-Terka-scrrec.mkv	P02-Terka	1245.1	217.4	-	-	-	-	-	-
1400691.5	08:44:01:763	P02-Terka-scrrec.mkv	P02-Terka	1241.8	201.4	-	-	-	-	-	-
1400697.1	08:44:01:769	P02-Terka-scrrec.mkv	P02-Terka	1247.5	208.1	-	-	-	-	-	-
1400703.1	08:44:01:775	P02-Terka-scrrec.mkv	P02-Terka	1245.7	209.9	-	-	-	-	-	-
1400709.3	08:44:01:781	P02-Terka-scrrec.mkv	P02-Terka	1241.6	210.5	-	-	-	-	-	-
1400713.5	08:44:01:785	P02-Terka-scrrec.mkv	P02-Terka	1238.6	203.8	-	-	-	-	-	-
1400719.5	08:44:01:791	P02-Terka-scrrec.mkv	P02-Terka	1237.3	204.2	-	-	-	-	-	-
1400723.4	08:44:01:795	P02-Terka-scrrec.mkv	P02-Terka	1236.2	207.4	-	-	-	-	-	-
1400727.6	08:44:01:799	P02-Terka-scrrec.mkv	P02-Terka	1237.5	203.9	-	-	-	-	-	-
1400731.9	08:44:01:804	P02-Terka-scrrec.mkv	P02-Terka	1243.1	203.2	-	-	-	-	-	-
1400737.8	08:44:01:810	P02-Terka-scrrec.mkv	P02-Terka	1242.4	206.4	-	-	-	-	-	-
1400741.9	08:44:01:814	P02-Terka-scrrec.mkv	P02-Terka	1244.8	204.6	-	-	-	-	-	-
1400745.9	08:44:01:818	P02-Terka-scrrec.mkv	P02-Terka	1240.0	202.8	-	-	-	-	-	-
1400749.7	08:44:01:821	P02-Terka-scrrec.mkv	P02-Terka	1242.0	203.1	-	-	-	-	-	-
1400755.7	08:44:01:827	P02-Terka-scrrec.mkv	P02-Terka	1241.2	194.9	-	-	-	-	-	-
1400761.8	08:44:01:834	P02-Terka-scrrec.mkv	P02-Terka	1243.3	196.4	-	-	-	-	-	-
1400765.8	08:44:01:838	P02-Terka-scrrec.mkv	P02-Terka	1240.0	185.5	-	-	-	-	-	-
1400771.9	08:44:01:844	P02-Terka-scrrec.mkv	P02-Terka	1244.1	190.3	-	-	-	-	-	-
1400777.6	08:44:01:849	P02-Terka-scrrec.mkv	P02-Terka	1249.9	195.5	-	-	-	-	-	-
1400781.6	08:44:01:853	P02-Terka-scrrec.mkv	P02-Terka	1250.8	197.6	-	-	-	-	-	-
1400787.9	08:44:01:860	P02-Terka-scrrec.mkv	P02-Terka	1248.4	200.9	-	-	-	-	-	-
1400791.7	08:44:01:864	P02-Terka-scrrec.mkv	P02-Terka	1250.7	198.3	-	-	-	-	-	-
1400795.6	08:44:01:867	P02-Terka-scrrec.mkv	P02-Terka	1247.4	197.5	-	-	-	-	-	-
1400799.8	08:44:01:872	P02-Terka-scrrec.mkv	P02-Terka	1247.9	200.3	-	-	-	-	-	-
1400805.8	08:44:01:878	P02-Terka-scrrec.mkv	P02-Terka	1249.3	197.0	-	-	-	-	-	-
1400809.8	08:44:01:882	P02-Terka-scrrec.mkv	P02-Terka	1248.7	201.6	-	-	-	-	-	-
1400814.3	08:44:01:886	P02-Terka-scrrec.mkv	P02-Terka	1249.6	204.8	-	-	-	-	-	-
1400818.2	08:44:01:890	P02-Terka-scrrec.mkv	P02-Terka	1249.4	202.5	-	-	-	-	-	-
1400824.1	08:44:01:896	P02-Terka-scrrec.mkv	P02-Terka	1248.7	203.4	-	-	-	-	-	-
1400830.1	08:44:01:902	P02-Terka-scrrec.mkv	P02-Terka	1245.3	204.1	-	-	-	-	-	-
1400835.9	08:44:01:908	P02-Terka-scrrec.mkv	P02-Terka	1242.8	202.8	-	-	-	-	-	-
1400842.2	08:44:01:914	P02-Terka-scrrec.mkv	P02-Terka	1241.5	201.7	-	-	-	-	-	-
1400846.2	08:44:01:918	P02-Terka-scrrec.mkv	P02-Terka	1243.8	199.8	-	-	-	-	-	-
1400850.0	08:44:01:922	P02-Terka-scrrec.mkv	P02-Terka	1244.1	198.1	-	-	-	-	-	-
1400854.0	08:44:01:926	P02-Terka-scrrec.mkv	P02-Terka	1243.5	198.6	-	-	-	-	-	-
1400859.9	08:44:01:932	P02-Terka-scrrec.mkv	P02-Terka	1240.4	195.9	-	-	-	-	-	-
1400864.0	08:44:01:936	P02-Terka-scrrec.mkv	P02-Terka	1244.4	195.1	-	-	-	-	-	-
1400867.9	08:44:01:940	P02-Terka-scrrec.mkv	P02-Terka	1239.0	189.3	-	-	-	-	-	-
1400871.9	08:44:01:944	P02-Terka-scrrec.mkv	P02-Terka	1242.5	190.0	-	-	-	-	-	-
1400878.2	08:44:01:950	P02-Terka-scrrec.mkv	P02-Terka	1241.7	187.5	-	-	-	-	-	-
1400882.2	08:44:01:954	P02-Terka-scrrec.mkv	P02-Terka	1241.9	184.6	-	-	-	-	-	-
1400887.8	08:44:01:960	P02-Terka-scrrec.mkv	P02-Terka	1243.1	187.9	-	-	-	-	-	-
1400891.7	08:44:01:963	P02-Terka-scrrec.mkv	P02-Terka	1244.4	189.0	-	-	-	-	-	-
1400897.6	08:44:01:969	P02-Terka-scrrec.mkv	P02-Terka	1242.4	183.5	-	-	-	-	-	-
1400903.7	08:44:01:975	P02-Terka-scrrec.mkv	P02-Terka	1244.6	192.8	-	-	-	-	-	-
1400907.6	08:44:01:979	P02-Terka-scrrec.mkv	P02-Terka	1240.3	192.9	-	-	-	-	-	-
1400913.5	08:44:01:985	P02-Terka-scrrec.mkv	P02-Terka	1240.3	188.8	-	-	-	-	-	-
1400917.9	08:44:01:990	P02-Terka-scrrec.mkv	P02-Terka	1239.1	189.3	-	-	-	-	-	-
1400921.8	08:44:01:994	P02-Terka-scrrec.mkv	P02-Terka	1240.4	186.3	-	-	-	-	-	-
1400925.6	08:44:01:997	P02-Terka-scrrec.mkv	P02-Terka	1244.1	186.5	-	-	-	-	-	-
1400931.7	08:44:02:003	P02-Terka-scrrec.mkv	P02-Terka	1241.6	187.1	-	-	-	-	-	-
1400935.8	08:44:02:008	P02-Terka-scrrec.mkv	P02-Terka	1242.8	190.0	-	-	-	-	-	-
1400939.7	08:44:02:011	P02-Terka-scrrec.mkv	P02-Terka	1242.5	192.5	-	-	-	-	-	-
1400943.5	08:44:02:015	P02-Terka-scrrec.mkv	P02-Terka	1242.2	193.4	-	-	-	-	-	-
1400949.4	08:44:02:021	P02-Terka-scrrec.mkv	P02-Terka	1243.1	195.8	-	-	-	-	-	-
1400956.1	08:44:02:028	P02-Terka-scrrec.mkv	P02-Terka	1242.2	193.0	-	-	-	-	-	-
1400960.5	08:44:02:032	P02-Terka-scrrec.mkv	P02-Terka	1242.1	195.3	-	-	-	-	-	-
1400964.4	08:44:02:036	P02-Terka-scrrec.mkv	P02-Terka	1240.1	196.9	-	-	-	-	-	-
1400970.4	08:44:02:042	P02-Terka-scrrec.mkv	P02-Terka	1240.1	193.5	-	-	-	-	-	-
1400974.4	08:44:02:046	P02-Terka-scrrec.mkv	P02-Terka	1239.6	195.0	-	-	-	-	-	-
1400978.5	08:44:02:050	P02-Terka-scrrec.mkv	P02-Terka	1239.1	192.0	-	-	-	-	-	-
1400982.3	08:44:02:054	P02-Terka-scrrec.mkv	P02-Terka	1242.7	190.9	-	-	-	-	-	-
1400986.2	08:44:02:058	P02-Terka-scrrec.mkv	P02-Terka	1239.7	193.4	-	-	-	-	-	-
1400990.2	08:44:02:062	P02-Terka-scrrec.mkv	P02-Terka	1243.9	196.8	-	-	-	-	-	-
1400994.2	08:44:02:066	P02-Terka-scrrec.mkv	P02-Terka	1235.9	186.2	-	-	-	-	-	-
1400998.2	08:44:02:070	P02-Terka-scrrec.mkv	P02-Terka	1241.1	191.2	-	-	-	-	-	-
1401004.0	08:44:02:076	P02-Terka-scrrec.mkv	P02-Terka	1236.8	192.8	-	-	-	-	-	-
1401010.0	08:44:02:082	P02-Terka-scrrec.mkv	P02-Terka	1243.5	195.6	-	-	-	-	-	-
1401013.9	08:44:02:086	P02-Terka-scrrec.mkv	P02-Terka	1240.7	188.3	-	-	-	-	-	-
1401017.8	08:44:02:090	P02-Terka-scrrec.mkv	P02-Terka	1245.1	190.9	-	-	-	-	-	-
1401023.8	08:44:02:096	P02-Terka-scrrec.mkv	P02-Terka	1242.9	190.8	-	-	-	-	-	-
1401029.8	08:44:02:102	P02-Terka-scrrec.mkv	P02-Terka	1243.1	194.9	-	-	-	-	-	-
1401033.9	08:44:02:106	P02-Terka-scrrec.mkv	P02-Terka	1242.5	193.6	-	-	-	-	-	-
1401038.0	08:44:02:110	P02-Terka-scrrec.mkv	P02-Terka	1238.5	192.1	-	-	-	-	-	-
1401041.8	08:44:02:114	P02-Terka-scrrec.mkv	P02-Terka	1243.5	195.1	-	-	-	-	-	-
1401046.0	08:44:02:118	P02-Terka-scrrec.mkv	P02-Terka	1243.3	195.2	-	-	-	-	-	-
1401049.9	08:44:02:122	P02-Terka-scrrec.mkv	P02-Terka	1243.3	194.6	-	-	-	-	-	-
1401054.0	08:44:02:126	P02-Terka-scrrec.mkv	P02-Terka	1244.2	198.3	-	-	-	-	-	-
1401057.8	08:44:02:130	P02-Terka-scrrec.mkv	P02-Terka	1242.0	192.3	-	-	-	-	-	-
1401063.4	08:44:02:135	P02-Terka-scrrec.mkv	P02-Terka	1249.0	193.9	-	-	-	-	-	-
1401068.9	08:44:02:141	P02-Terka-scrrec.mkv	P02-Terka	1245.3	198.1	-	-	-	-	-	-
1401074.9	08:44:02:147	P02-Terka-scrrec.mkv	P02-Terka	1247.8	197.3	-	-	-	-	-	-
1401080.8	08:44:02:153	P02-Terka-scrrec.mkv	P02-Terka	1247.0	195.5	-	-	-	-	-	-
1401084.8	08:44:02:157	P02-Terka-scrrec.mkv	P02-Terka	1244.0	192.8	-	-	-	-	-	-
1401088.7	08:44:02:161	P02-Terka-scrrec.mkv	P02-Terka	1246.8	198.2	-	-	-	-	-	-
1401094.7	08:44:02:166	P02-Terka-scrrec.mkv	P02-Terka	1249.2	196.8	-	-	-	-	-	-
1401098.5	08:44:02:170	P02-Terka-scrrec.mkv	P02-Terka	1252.4	196.3	-	-	-	-	-	-
1401102.5	08:44:02:174	P02-Terka-scrrec.mkv	P02-Terka	1254.1	201.3	-	-	-	-	-	-
1401107.1	08:44:02:179	P02-Terka-scrrec.mkv	P02-Terka	1252.2	197.3	-	-	-	-	-	-
1401112.8	08:44:02:185	P02-Terka-scrrec.mkv	P02-Terka	1254.8	199.3	-	-	-	-	-	-
1401116.7	08:44:02:188	P02-Terka-scrrec.mkv	P02-Terka	1253.0	198.6	-	-	-	-	-	-
1401121.2	08:44:02:193	P02-Terka-scrrec.mkv	P02-Terka	1252.7	196.3	-	-	-	-	-	-
1401124.9	08:44:02:197	P02-Terka-scrrec.mkv	P02-Terka	1252.7	200.1	-	-	-	-	-	-
1401130.9	08:44:02:203	P02-Terka-scrrec.mkv	P02-Terka	1247.7	194.8	-	-	-	-	-	-
1401136.8	08:44:02:209	P02-Terka-scrrec.mkv	P02-Terka	1251.8	194.7	-	-	-	-	-	-
1401140.8	08:44:02:213	P02-Terka-scrrec.mkv	P02-Terka	1252.5	198.1	-	-	-	-	-	-
1401147.0	08:44:02:219	P02-Terka-scrrec.mkv	P02-Terka	1251.4	197.5	-	-	-	-	-	-
1401153.1	08:44:02:225	P02-Terka-scrrec.mkv	P02-Terka	1252.5	196.9	-	-	-	-	-	-
1401156.9	08:44:02:229	P02-Terka-scrrec.mkv	P02-Terka	1257.8	191.1	-	-	-	-	-	-
1401161.0	08:44:02:233	P02-Terka-scrrec.mkv	P02-Terka	1257.4	194.0	-	-	-	-	-	-
1401164.9	08:44:02:237	P02-Terka-scrrec.mkv	P02-Terka	1256.4	194.5	-	-	-	-	-	-
1401169.1	08:44:02:241	P02-Terka-scrrec.mkv	P02-Terka	1256.6	192.9	-	-	-	-	-	-
1401172.9	08:44:02:245	P02-Terka-scrrec.mkv	P02-Terka	1263.4	190.9	-	-	-	-	-	-
1401178.8	08:44:02:251	P02-Terka-scrrec.mkv	P02-Terka	1259.9	192.0	-	-	-	-	-	-
1401182.9	08:44:02:255	P02-Terka-scrrec.mkv	P02-Terka	1262.2	195.3	-	-	-	-	-	-
1401187.0	08:44:02:259	P02-Terka-scrrec.mkv	P02-Terka	1260.5	196.8	-	-	-	-	-	-
1401190.9	08:44:02:263	P02-Terka-scrrec.mkv	P02-Terka	1263.2	192.9	-	-	-	-	-	-
1401194.8	08:44:02:267	P02-Terka-scrrec.mkv	P02-Terka	1261.8	195.7	-	-	-	-	-	-
1401198.9	08:44:02:271	P02-Terka-scrrec.mkv	P02-Terka	1263.0	197.9	-	-	-	-	-	-
1401202.9	08:44:02:275	P02-Terka-scrrec.mkv	P02-Terka	1256.7	194.1	-	-	-	-	-	-
1401207.0	08:44:02:279	P02-Terka-scrrec.mkv	P02-Terka	1257.4	192.4	-	-	-	-	-	-
1401211.2	08:44:02:283	P02-Terka-scrrec.mkv	P02-Terka	1259.5	195.5	-	-	-	-	-	-
1401217.2	08:44:02:289	P02-Terka-scrrec.mkv	P02-Terka	1257.9	194.7	-	-	-	-	-	-
1401223.3	08:44:02:295	P02-Terka-scrrec.mkv	P02-Terka	1259.7	201.9	-	-	-	-	-	-
1401227.3	08:44:02:299	P02-Terka-scrrec.mkv	P02-Terka	1259.5	198.3	-	-	-	-	-	-
1401231.1	08:44:02:303	P02-Terka-scrrec.mkv	P02-Terka	1256.4	193.4	-	-	-	-	-	-
1401235.1	08:44:02:307	P02-Terka-scrrec.mkv	P02-Terka	1255.6	191.1	-	-	-	-	-	-
1401240.0	08:44:02:312	P02-Terka-scrrec.mkv	P02-Terka	1255.6	190.4	-	-	-	-	-	-
1401243.8	08:44:02:316	P02-Terka-scrrec.mkv	P02-Terka	1254.8	185.8	-	-	-	-	-	-
1401249.9	08:44:02:322	P02-Terka-scrrec.mkv	P02-Terka	1257.0	183.7	-	-	-	-	-	-
1401254.0	08:44:02:326	P02-Terka-scrrec.mkv	P02-Terka	1258.7	187.2	-	-	-	-	-	-
1401259.7	08:44:02:331	P02-Terka-scrrec.mkv	P02-Terka	1253.9	192.7	-	-	-	-	-	-
1401265.6	08:44:02:337	P02-Terka-scrrec.mkv	P02-Terka	1253.0	195.2	-	-	-	-	-	-
1401271.5	08:44:02:343	P02-Terka-scrrec.mkv	P02-Terka	1246.0	194.1	-	-	-	-	-	-
1401275.6	08:44:02:347	P02-Terka-scrrec.mkv	P02-Terka	1243.2	191.9	-	-	-	-	-	-
1401281.3	08:44:02:353	P02-Terka-scrrec.mkv	P02-Terka	1242.0	185.1	-	-	-	-	-	-
1401285.2	08:44:02:357	P02-Terka-scrrec.mkv	P02-Terka	1247.8	194.5	-	-	-	-	-	-
1401289.1	08:44:02:361	P02-Terka-scrrec.mkv	P02-Terka	1254.6	186.3	-	-	-	-	-	-
1401293.2	08:44:02:365	P02-Terka-scrrec.mkv	P02-Terka	1253.3	188.4	-	-	-	-	-	-
1401299.1	08:44:02:371	P02-Terka-scrrec.mkv	P02-Terka	1247.9	193.1	-	-	-	-	-	-
1401303.0	08:44:02:375	P02-Terka-scrrec.mkv	P02-Terka	1247.1	195.4	-	-	-	-	-	-
1401307.1	08:44:02:379	P02-Terka-scrrec.mkv	P02-Terka	1245.9	194.8	-	-	-	-	-	-
1401311.1	08:44:02:383	P02-Terka-scrrec.mkv	P02-Terka	1242.4	196.2	-	-	-	-	-	-
1401317.0	08:44:02:389	P02-Terka-scrrec.mkv	P02-Terka	1243.2	195.1	-	-	-	-	-	-
1401322.9	08:44:02:395	P02-Terka-scrrec.mkv	P02-Terka	1250.3	189.2	-	-	-	-	-	-
1401327.1	08:44:02:399	P02-Terka-scrrec.mkv	P02-Terka	1254.7	191.8	-	-	-	-	-	-
1401333.1	08:44:02:405	P02-Terka-scrrec.mkv	P02-Terka	1251.2	188.5	-	-	-	-	-	-
1401338.9	08:44:02:411	P02-Terka-scrrec.mkv	P02-Terka	1248.4	192.9	-	-	-	-	-	-
1401342.9	08:44:02:415	P02-Terka-scrrec.mkv	P02-Terka	1249.7	196.4	-	-	-	-	-	-
1401349.4	08:44:02:421	P02-Terka-scrrec.mkv	P02-Terka	1249.3	194.2	-	-	-	-	-	-
1401353.3	08:44:02:425	P02-Terka-scrrec.mkv	P02-Terka	1246.2	194.0	-	-	-	-	-	-
1401357.3	08:44:02:429	P02-Terka-scrrec.mkv	P02-Terka	1244.8	196.7	-	-	-	-	-	-
1401361.0	08:44:02:433	P02-Terka-scrrec.mkv	P02-Terka	1243.5	195.4	-	-	-	-	-	-
1401367.3	08:44:02:439	P02-Terka-scrrec.mkv	P02-Terka	1246.7	197.9	-	-	-	-	-	-
1401371.2	08:44:02:443	P02-Terka-scrrec.mkv	P02-Terka	1247.5	199.3	-	-	-	-	-	-
1401375.0	08:44:02:447	P02-Terka-scrrec.mkv	P02-Terka	1246.0	199.9	-	-	-	-	-	-
1401379.0	08:44:02:451	P02-Terka-scrrec.mkv	P02-Terka	1241.6	199.5	-	-	-	-	-	-
1401385.1	08:44:02:457	P02-Terka-scrrec.mkv	P02-Terka	1246.2	201.4	-	-	-	-	-	-
1401391.0	08:44:02:463	P02-Terka-scrrec.mkv	P02-Terka	1251.2	199.4	-	-	-	-	-	-
1401394.8	08:44:02:467	P02-Terka-scrrec.mkv	P02-Terka	1257.0	195.5	-	-	-	-	-	-
1401398.7	08:44:02:470	P02-Terka-scrrec.mkv	P02-Terka	1251.7	194.4	-	-	-	-	-	-
1401404.9	08:44:02:477	P02-Terka-scrrec.mkv	P02-Terka	1251.7	196.9	-	-	-	-	-	-
1401410.8	08:44:02:483	P02-Terka-scrrec.mkv	P02-Terka	1254.3	199.6	-	-	-	-	-	-
1401414.8	08:44:02:487	P02-Terka-scrrec.mkv	P02-Terka	1255.8	199.0	-	-	-	-	-	-
1401420.6	08:44:02:492	P02-Terka-scrrec.mkv	P02-Terka	1257.7	194.8	-	-	-	-	-	-
1401424.7	08:44:02:497	P02-Terka-scrrec.mkv	P02-Terka	1256.3	193.6	-	-	-	-	-	-
1401428.7	08:44:02:500	P02-Terka-scrrec.mkv	P02-Terka	1257.5	198.1	-	-	-	-	-	-
1401432.5	08:44:02:504	P02-Terka-scrrec.mkv	P02-Terka	1261.8	201.0	-	-	-	-	-	-
1401438.3	08:44:02:510	P02-Terka-scrrec.mkv	P02-Terka	1257.5	188.9	-	-	-	-	-	-
1401442.4	08:44:02:514	P02-Terka-scrrec.mkv	P02-Terka	1258.8	193.8	-	-	-	-	-	-
1401447.3	08:44:02:519	P02-Terka-scrrec.mkv	P02-Terka	1257.7	193.6	-	-	-	-	-	-
1401453.3	08:44:02:525	P02-Terka-scrrec.mkv	P02-Terka	1255.6	194.3	-	-	-	-	-	-
1401458.9	08:44:02:531	P02-Terka-scrrec.mkv	P02-Terka	1257.3	198.7	-	-	-	-	-	-
1401463.0	08:44:02:535	P02-Terka-scrrec.mkv	P02-Terka	1254.0	198.0	-	-	-	-	-	-
1401467.0	08:44:02:539	P02-Terka-scrrec.mkv	P02-Terka	1257.0	202.2	-	-	-	-	-	-
1401470.9	08:44:02:543	P02-Terka-scrrec.mkv	P02-Terka	1255.6	200.8	-	-	-	-	-	-
1401474.7	08:44:02:546	P02-Terka-scrrec.mkv	P02-Terka	1258.9	199.1	-	-	-	-	-	-
1401478.6	08:44:02:550	P02-Terka-scrrec.mkv	P02-Terka	1258.8	194.3	-	-	-	-	-	-
1401482.4	08:44:02:554	P02-Terka-scrrec.mkv	P02-Terka	1254.1	192.4	-	-	-	-	-	-
1401486.4	08:44:02:558	P02-Terka-scrrec.mkv	P02-Terka	1257.3	194.2	-	-	-	-	-	-
1401490.4	08:44:02:562	P02-Terka-scrrec.mkv	P02-Terka	1261.1	191.4	-	-	-	-	-	-
1401494.6	08:44:02:566	P02-Terka-scrrec.mkv	P02-Terka	1259.3	191.4	-	-	-	-	-	-
1401498.5	08:44:02:570	P02-Terka-scrrec.mkv	P02-Terka	1259.9	192.4	-	-	-	-	-	-
1401502.4	08:44:02:574	P02-Terka-scrrec.mkv	P02-Terka	1260.4	190.7	-	-	-	-	-	-
1401508.3	08:44:02:580	P02-Terka-scrrec.mkv	P02-Terka	1260.0	186.8	-	-	-	-	-	-
1401514.3	08:44:02:586	P02-Terka-scrrec.mkv	P02-Terka	1260.4	185.2	-	-	-	-	-	-
1401518.2	08:44:02:590	P02-Terka-scrrec.mkv	P02-Terka	1263.8	184.3	-	-	-	-	-	-
1401524.2	08:44:02:596	P02-Terka-scrrec.mkv	P02-Terka	1260.8	183.5	-	-	-	-	-	-
1401530.1	08:44:02:602	P02-Terka-scrrec.mkv	P02-Terka	1255.7	183.1	-	-	-	-	-	-
1401534.0	08:44:02:606	P02-Terka-scrrec.mkv	P02-Terka	1258.6	183.8	-	-	-	-	-	-
1401539.9	08:44:02:612	P02-Terka-scrrec.mkv	P02-Terka	1255.7	183.1	-	-	-	-	-	-
1401544.1	08:44:02:616	P02-Terka-scrrec.mkv	P02-Terka	1254.7	183.8	-	-	-	-	-	-
1401548.0	08:44:02:620	P02-Terka-scrrec.mkv	P02-Terka	1254.7	181.7	-	-	-	-	-	-
1401551.9	08:44:02:624	P02-Terka-scrrec.mkv	P02-Terka	1253.1	182.1	-	-	-	-	-	-
1401558.1	08:44:02:630	P02-Terka-scrrec.mkv	P02-Terka	1248.5	183.6	-	-	-	-	-	-
1401562.0	08:44:02:634	P02-Terka-scrrec.mkv	P02-Terka	1251.6	186.0	-	-	-	-	-	-
1401566.0	08:44:02:638	P02-Terka-scrrec.mkv	P02-Terka	1248.9	185.3	-	-	-	-	-	-
1401570.9	08:44:02:643	P02-Terka-scrrec.mkv	P02-Terka	1249.4	188.1	-	-	-	-	-	-
1401577.1	08:44:02:649	P02-Terka-scrrec.mkv	P02-Terka	1249.1	186.3	-	-	-	-	-	-
1401583.1	08:44:02:655	P02-Terka-scrrec.mkv	P02-Terka	1245.1	185.0	-	-	-	-	-	-
1401587.0	08:44:02:659	P02-Terka-scrrec.mkv	P02-Terka	1245.0	185.7	-	-	-	-	-	-
1401591.2	08:44:02:663	P02-Terka-scrrec.mkv	P02-Terka	1241.9	196.0	-	-	-	-	-	-
1401597.1	08:44:02:669	P02-Terka-scrrec.mkv	P02-Terka	1240.2	193.2	-	-	-	-	-	-
1401600.9	08:44:02:673	P02-Terka-scrrec.mkv	P02-Terka	1237.6	192.1	-	-	-	-	-	-
1401604.6	08:44:02:676	P02-Terka-scrrec.mkv	P02-Terka	1238.7	193.7	-	-	-	-	-	-
1401608.5	08:44:02:680	P02-Terka-scrrec.mkv	P02-Terka	1239.6	195.1	-	-	-	-	-	-
1401614.5	08:44:02:686	P02-Terka-scrrec.mkv	P02-Terka	1236.8	194.9	-	-	-	-	-	-
1401619.1	08:44:02:691	P02-Terka-scrrec.mkv	P02-Terka	1240.8	191.2	-	-	-	-	-	-
1401622.8	08:44:02:695	P02-Terka-scrrec.mkv	P02-Terka	1237.7	193.3	-	-	-	-	-	-
1401626.8	08:44:02:699	P02-Terka-scrrec.mkv	P02-Terka	1238.3	193.9	-	-	-	-	-	-
1401633.0	08:44:02:705	P02-Terka-scrrec.mkv	P02-Terka	1239.6	196.5	-	-	-	-	-	-
1401638.8	08:44:02:711	P02-Terka-scrrec.mkv	P02-Terka	1240.3	191.0	-	-	-	-	-	-
1401642.5	08:44:02:714	P02-Terka-scrrec.mkv	P02-Terka	1244.0	190.5	-	-	-	-	-	-
1401646.9	08:44:02:719	P02-Terka-scrrec.mkv	P02-Terka	1248.3	188.9	-	-	-	-	-	-
1401650.8	08:44:02:723	P02-Terka-scrrec.mkv	P02-Terka	1250.6	183.0	-	-	-	-	-	-
1401654.8	08:44:02:727	P02-Terka-scrrec.mkv	P02-Terka	1253.6	187.5	-	-	-	-	-	-
1401658.7	08:44:02:730	P02-Terka-scrrec.mkv	P02-Terka	1254.1	185.7	-	-	-	-	-	-
1401662.9	08:44:02:735	P02-Terka-scrrec.mkv	P02-Terka	1258.9	186.6	-	-	-	-	-	-
1401666.8	08:44:02:739	P02-Terka-scrrec.mkv	P02-Terka	1258.1	186.7	-	-	-	-	-	-
1401670.8	08:44:02:743	P02-Terka-scrrec.mkv	P02-Terka	1258.2	185.5	-	-	-	-	-	-
1401674.7	08:44:02:746	P02-Terka-scrrec.mkv	P02-Terka	1259.2	183.5	-	-	-	-	-	-
1401680.6	08:44:02:752	P02-Terka-scrrec.mkv	P02-Terka	1258.6	181.7	-	-	-	-	-	-
1401684.7	08:44:02:756	P02-Terka-scrrec.mkv	P02-Terka	1257.0	183.9	-	-	-	-	-	-
1401688.6	08:44:02:760	P02-Terka-scrrec.mkv	P02-Terka	1253.8	184.3	-	-	-	-	-	-
1401692.4	08:44:02:764	P02-Terka-scrrec.mkv	P02-Terka	1255.9	183.3	-	-	-	-	-	-
1401698.5	08:44:02:770	P02-Terka-scrrec.mkv	P02-Terka	1252.7	186.3	-	-	-	-	-	-
1401704.7	08:44:02:776	P02-Terka-scrrec.mkv	P02-Terka	1249.3	185.4	-	-	-	-	-	-
1401708.5	08:44:02:780	P02-Terka-scrrec.mkv	P02-Terka	1244.8	186.2	-	-	-	-	-	-
1401714.4	08:44:02:786	P02-Terka-scrrec.mkv	P02-Terka	1243.3	186.5	-	-	-	-	-	-
1401720.4	08:44:02:792	P02-Terka-scrrec.mkv	P02-Terka	1247.5	189.3	-	-	-	-	-	-
1401724.3	08:44:02:796	P02-Terka-scrrec.mkv	P02-Terka	1247.1	188.6	-	-	-	-	-	-
1401730.0	08:44:02:802	P02-Terka-scrrec.mkv	P02-Terka	1251.0	188.1	-	-	-	-	-	-
1401733.9	08:44:02:806	P02-Terka-scrrec.mkv	P02-Terka	1256.6	190.6	-	-	-	-	-	-
1401738.0	08:44:02:810	P02-Terka-scrrec.mkv	P02-Terka	1254.7	190.1	-	-	-	-	-	-
1401741.9	08:44:02:814	P02-Terka-scrrec.mkv	P02-Terka	1257.0	189.1	-	-	-	-	-	-
1401747.7	08:44:02:819	P02-Terka-scrrec.mkv	P02-Terka	1258.9	188.9	-	-	-	-	-	-
1401751.6	08:44:02:823	P02-Terka-scrrec.mkv	P02-Terka	1257.6	191.0	-	-	-	-	-	-
1401755.7	08:44:02:827	P02-Terka-scrrec.mkv	P02-Terka	1261.0	188.6	-	-	-	-	-	-
1401759.5	08:44:02:831	P02-Terka-scrrec.mkv	P02-Terka	1260.1	186.6	-	-	-	-	-	-
