RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
2173077.8	08:56:54:158	P04-Kuba-scrrec.mkv	P04-Kuba	1231.5	591.5	-	-	-	-	-	-
2173083.5	08:56:54:164	P04-Kuba-scrrec.mkv	P04-Kuba	1233.6	591.8	-	-	-	-	-	-
2173087.4	08:56:54:167	P04-Kuba-scrrec.mkv	P04-Kuba	1233.5	590.8	-	-	-	-	-	-
2173091.2	08:56:54:171	P04-Kuba-scrrec.mkv	P04-Kuba	1236.5	590.3	-	-	-	-	-	-
2173095.0	08:56:54:175	P04-Kuba-scrrec.mkv	P04-Kuba	1235.8	592.5	-	-	-	-	-	-
2173100.6	08:56:54:181	P04-Kuba-scrrec.mkv	P04-Kuba	1236.3	591.3	-	-	-	-	-	-
2173104.4	08:56:54:185	P04-Kuba-scrrec.mkv	P04-Kuba	1236.9	594.2	-	-	-	-	-	-
2173108.3	08:56:54:188	P04-Kuba-scrrec.mkv	P04-Kuba	1235.5	598.3	-	-	-	-	-	-
2173112.0	08:56:54:192	P04-Kuba-scrrec.mkv	P04-Kuba	1235.3	597.8	-	-	-	-	-	-
2173117.5	08:56:54:198	P04-Kuba-scrrec.mkv	P04-Kuba	1236.8	598.1	-	-	-	-	-	-
2173122.8	08:56:54:203	P04-Kuba-scrrec.mkv	P04-Kuba	1237.0	598.3	-	-	-	-	-	-
2173126.9	08:56:54:207	P04-Kuba-scrrec.mkv	P04-Kuba	1238.5	598.1	-	-	-	-	-	-
2173130.4	08:56:54:210	P04-Kuba-scrrec.mkv	P04-Kuba	1239.8	598.3	-	-	-	-	-	-
2173135.8	08:56:54:216	P04-Kuba-scrrec.mkv	P04-Kuba	1241.7	599.1	-	-	-	-	-	-
2173141.0	08:56:54:221	P04-Kuba-scrrec.mkv	P04-Kuba	1243.1	599.3	-	-	-	-	-	-
2173145.0	08:56:54:225	P04-Kuba-scrrec.mkv	P04-Kuba	1244.4	596.9	-	-	-	-	-	-
2173148.7	08:56:54:229	P04-Kuba-scrrec.mkv	P04-Kuba	1244.6	597.3	-	-	-	-	-	-
2173154.0	08:56:54:234	P04-Kuba-scrrec.mkv	P04-Kuba	1244.5	594.0	-	-	-	-	-	-
2173157.6	08:56:54:238	P04-Kuba-scrrec.mkv	P04-Kuba	1244.9	592.6	-	-	-	-	-	-
2173161.4	08:56:54:242	P04-Kuba-scrrec.mkv	P04-Kuba	1244.1	592.8	-	-	-	-	-	-
2173165.1	08:56:54:245	P04-Kuba-scrrec.mkv	P04-Kuba	1241.4	591.5	-	-	-	-	-	-
2173170.3	08:56:54:250	P04-Kuba-scrrec.mkv	P04-Kuba	1238.8	591.9	-	-	-	-	-	-
2173174.0	08:56:54:254	P04-Kuba-scrrec.mkv	P04-Kuba	1235.5	593.5	-	-	-	-	-	-
2173177.7	08:56:54:258	P04-Kuba-scrrec.mkv	P04-Kuba	1232.0	594.0	-	-	-	-	-	-
2173181.7	08:56:54:262	P04-Kuba-scrrec.mkv	P04-Kuba	1229.1	595.0	-	-	-	-	-	-
2173187.0	08:56:54:267	P04-Kuba-scrrec.mkv	P04-Kuba	1226.5	597.0	-	-	-	-	-	-
2173192.3	08:56:54:272	P04-Kuba-scrrec.mkv	P04-Kuba	1224.4	599.3	-	-	-	-	-	-
2173196.3	08:56:54:276	P04-Kuba-scrrec.mkv	P04-Kuba	1222.7	603.0	-	-	-	-	-	-
2173200.1	08:56:54:280	P04-Kuba-scrrec.mkv	P04-Kuba	1221.6	609.3	-	-	-	-	-	-
2173205.8	08:56:54:286	P04-Kuba-scrrec.mkv	P04-Kuba	1218.8	616.6	-	-	-	-	-	-
2173209.8	08:56:54:290	P04-Kuba-scrrec.mkv	P04-Kuba	1218.5	618.8	-	-	-	-	-	-
2173213.8	08:56:54:294	P04-Kuba-scrrec.mkv	P04-Kuba	1215.7	628.9	-	-	-	-	-	-
2173218.3	08:56:54:298	P04-Kuba-scrrec.mkv	P04-Kuba	1212.7	627.4	-	-	-	-	-	-
2173223.8	08:56:54:304	P04-Kuba-scrrec.mkv	P04-Kuba	1210.4	632.3	-	-	-	-	-	-
2173227.6	08:56:54:308	P04-Kuba-scrrec.mkv	P04-Kuba	1210.2	634.2	-	-	-	-	-	-
2173231.5	08:56:54:312	P04-Kuba-scrrec.mkv	P04-Kuba	1210.3	637.8	-	-	-	-	-	-
2173235.7	08:56:54:316	P04-Kuba-scrrec.mkv	P04-Kuba	1210.9	643.2	-	-	-	-	-	-
2173240.8	08:56:54:321	P04-Kuba-scrrec.mkv	P04-Kuba	1210.9	646.7	-	-	-	-	-	-
2173244.5	08:56:54:325	P04-Kuba-scrrec.mkv	P04-Kuba	1212.4	647.6	-	-	-	-	-	-
2173249.9	08:56:54:330	P04-Kuba-scrrec.mkv	P04-Kuba	1213.9	649.6	-	-	-	-	-	-
2173253.7	08:56:54:334	P04-Kuba-scrrec.mkv	P04-Kuba	1215.5	655.3	-	-	-	-	-	-
2173259.1	08:56:54:339	P04-Kuba-scrrec.mkv	P04-Kuba	1218.3	653.6	-	-	-	-	-	-
2173264.5	08:56:54:345	P04-Kuba-scrrec.mkv	P04-Kuba	1222.6	655.8	-	-	-	-	-	-
2173268.4	08:56:54:349	P04-Kuba-scrrec.mkv	P04-Kuba	1227.4	652.2	-	-	-	-	-	-
2173272.2	08:56:54:352	P04-Kuba-scrrec.mkv	P04-Kuba	1236.8	655.7	-	-	-	-	-	-
2173276.0	08:56:54:356	P04-Kuba-scrrec.mkv	P04-Kuba	1237.3	654.0	-	-	-	-	-	-
2173279.8	08:56:54:360	P04-Kuba-scrrec.mkv	P04-Kuba	1239.6	651.4	-	-	-	-	-	-
2173283.6	08:56:54:364	P04-Kuba-scrrec.mkv	P04-Kuba	1239.0	644.3	-	-	-	-	-	-
2173287.6	08:56:54:368	P04-Kuba-scrrec.mkv	P04-Kuba	1244.5	647.2	-	-	-	-	-	-
2173291.7	08:56:54:372	P04-Kuba-scrrec.mkv	P04-Kuba	1246.1	643.8	-	-	-	-	-	-
2173296.9	08:56:54:377	P04-Kuba-scrrec.mkv	P04-Kuba	1244.2	632.8	-	-	-	-	-	-
2173300.9	08:56:54:381	P04-Kuba-scrrec.mkv	P04-Kuba	1244.7	623.1	-	-	-	-	-	-
2173304.6	08:56:54:385	P04-Kuba-scrrec.mkv	P04-Kuba	1245.4	627.3	-	-	-	-	-	-
2173308.1	08:56:54:388	P04-Kuba-scrrec.mkv	P04-Kuba	1247.6	622.1	-	-	-	-	-	-
2173311.8	08:56:54:392	P04-Kuba-scrrec.mkv	P04-Kuba	1248.6	615.7	-	-	-	-	-	-
2173317.5	08:56:54:398	P04-Kuba-scrrec.mkv	P04-Kuba	1244.1	616.3	-	-	-	-	-	-
2173323.6	08:56:54:404	P04-Kuba-scrrec.mkv	P04-Kuba	1242.1	615.3	-	-	-	-	-	-
2173327.3	08:56:54:407	P04-Kuba-scrrec.mkv	P04-Kuba	1238.7	615.0	-	-	-	-	-	-
2173332.8	08:56:54:413	P04-Kuba-scrrec.mkv	P04-Kuba	1235.8	612.9	-	-	-	-	-	-
2173336.8	08:56:54:417	P04-Kuba-scrrec.mkv	P04-Kuba	1233.5	611.3	-	-	-	-	-	-
2173340.4	08:56:54:421	P04-Kuba-scrrec.mkv	P04-Kuba	1228.5	608.9	-	-	-	-	-	-
2173344.0	08:56:54:424	P04-Kuba-scrrec.mkv	P04-Kuba	1221.7	610.4	-	-	-	-	-	-
2173349.2	08:56:54:429	P04-Kuba-scrrec.mkv	P04-Kuba	1220.7	609.9	-	-	-	-	-	-
2173354.1	08:56:54:434	P04-Kuba-scrrec.mkv	P04-Kuba	1219.4	610.6	-	-	-	-	-	-
2173359.3	08:56:54:439	P04-Kuba-scrrec.mkv	P04-Kuba	1213.9	611.3	-	-	-	-	-	-
2173364.9	08:56:54:445	P04-Kuba-scrrec.mkv	P04-Kuba	1212.7	612.4	-	-	-	-	-	-
2173368.6	08:56:54:449	P04-Kuba-scrrec.mkv	P04-Kuba	1207.9	612.7	-	-	-	-	-	-
2173372.4	08:56:54:453	P04-Kuba-scrrec.mkv	P04-Kuba	1205.4	613.2	-	-	-	-	-	-
2173377.8	08:56:54:458	P04-Kuba-scrrec.mkv	P04-Kuba	1204.7	614.0	-	-	-	-	-	-
2173383.5	08:56:54:464	P04-Kuba-scrrec.mkv	P04-Kuba	1201.8	614.6	-	-	-	-	-	-
2173387.3	08:56:54:467	P04-Kuba-scrrec.mkv	P04-Kuba	1199.4	614.9	-	-	-	-	-	-
2173391.2	08:56:54:471	P04-Kuba-scrrec.mkv	P04-Kuba	1198.0	617.8	-	-	-	-	-	-
2173395.0	08:56:54:475	P04-Kuba-scrrec.mkv	P04-Kuba	1196.5	616.1	-	-	-	-	-	-
2173400.4	08:56:54:481	P04-Kuba-scrrec.mkv	P04-Kuba	1192.7	617.1	-	-	-	-	-	-
2173404.0	08:56:54:484	P04-Kuba-scrrec.mkv	P04-Kuba	1193.7	617.1	-	-	-	-	-	-
2173407.9	08:56:54:488	P04-Kuba-scrrec.mkv	P04-Kuba	1193.8	615.8	-	-	-	-	-	-
2173411.6	08:56:54:492	P04-Kuba-scrrec.mkv	P04-Kuba	1192.8	615.2	-	-	-	-	-	-
2173416.3	08:56:54:496	P04-Kuba-scrrec.mkv	P04-Kuba	1193.3	613.9	-	-	-	-	-	-
2173419.9	08:56:54:500	P04-Kuba-scrrec.mkv	P04-Kuba	1195.0	609.2	-	-	-	-	-	-
2173423.7	08:56:54:504	P04-Kuba-scrrec.mkv	P04-Kuba	1199.1	607.8	-	-	-	-	-	-
2173427.6	08:56:54:508	P04-Kuba-scrrec.mkv	P04-Kuba	1206.7	606.9	-	-	-	-	-	-
2173433.0	08:56:54:513	P04-Kuba-scrrec.mkv	P04-Kuba	1213.3	601.4	-	-	-	-	-	-
2173438.4	08:56:54:519	P04-Kuba-scrrec.mkv	P04-Kuba	1211.9	606.1	-	-	-	-	-	-
2173442.0	08:56:54:522	P04-Kuba-scrrec.mkv	P04-Kuba	1185.5	603.6	-	-	-	-	-	-
2173445.7	08:56:54:526	P04-Kuba-scrrec.mkv	P04-Kuba	1169.1	654.6	-	-	-	-	-	-
2173451.0	08:56:54:531	P04-Kuba-scrrec.mkv	P04-Kuba	1042.7	744.8	-	-	-	-	-	-
2173456.2	08:56:54:536	P04-Kuba-scrrec.mkv	P04-Kuba	867.7	761.8	-	-	-	-	-	-
2173459.8	08:56:54:540	P04-Kuba-scrrec.mkv	P04-Kuba	808.4	779.7	-	-	-	-	-	-
2173463.5	08:56:54:544	P04-Kuba-scrrec.mkv	P04-Kuba	658.1	842.9	-	-	-	-	-	-
2173468.7	08:56:54:549	P04-Kuba-scrrec.mkv	P04-Kuba	662.9	879.0	-	-	-	-	-	-
2173472.4	08:56:54:553	P04-Kuba-scrrec.mkv	P04-Kuba	663.4	925.6	-	-	-	-	-	-
2173476.7	08:56:54:557	P04-Kuba-scrrec.mkv	P04-Kuba	653.9	939.8	-	-	-	-	-	-
2173480.2	08:56:54:560	P04-Kuba-scrrec.mkv	P04-Kuba	651.1	945.6	-	-	-	-	-	-
2173484.0	08:56:54:564	P04-Kuba-scrrec.mkv	P04-Kuba	649.4	938.7	-	-	-	-	-	-
2173487.7	08:56:54:568	P04-Kuba-scrrec.mkv	P04-Kuba	643.7	907.2	-	-	-	-	-	-
2173491.5	08:56:54:572	P04-Kuba-scrrec.mkv	P04-Kuba	646.0	918.6	-	-	-	-	-	-
2173495.5	08:56:54:576	P04-Kuba-scrrec.mkv	P04-Kuba	645.4	905.3	-	-	-	-	-	-
2173499.5	08:56:54:580	P04-Kuba-scrrec.mkv	P04-Kuba	644.7	911.4	-	-	-	-	-	-
2173504.9	08:56:54:585	P04-Kuba-scrrec.mkv	P04-Kuba	644.5	899.5	-	-	-	-	-	-
2173510.5	08:56:54:591	P04-Kuba-scrrec.mkv	P04-Kuba	642.0	908.9	-	-	-	-	-	-
2173514.2	08:56:54:594	P04-Kuba-scrrec.mkv	P04-Kuba	640.7	907.4	-	-	-	-	-	-
2173517.7	08:56:54:598	P04-Kuba-scrrec.mkv	P04-Kuba	640.3	901.3	-	-	-	-	-	-
2173523.0	08:56:54:603	P04-Kuba-scrrec.mkv	P04-Kuba	640.3	898.4	-	-	-	-	-	-
2173526.9	08:56:54:607	P04-Kuba-scrrec.mkv	P04-Kuba	638.3	897.4	-	-	-	-	-	-
2173530.7	08:56:54:611	P04-Kuba-scrrec.mkv	P04-Kuba	637.3	891.9	-	-	-	-	-	-
2173534.6	08:56:54:615	P04-Kuba-scrrec.mkv	P04-Kuba	637.4	890.4	-	-	-	-	-	-
2173539.8	08:56:54:620	P04-Kuba-scrrec.mkv	P04-Kuba	635.8	886.0	-	-	-	-	-	-
2173543.7	08:56:54:624	P04-Kuba-scrrec.mkv	P04-Kuba	635.3	882.6	-	-	-	-	-	-
2173547.5	08:56:54:628	P04-Kuba-scrrec.mkv	P04-Kuba	636.4	878.8	-	-	-	-	-	-
2173551.5	08:56:54:632	P04-Kuba-scrrec.mkv	P04-Kuba	636.2	883.3	-	-	-	-	-	-
2173556.8	08:56:54:637	P04-Kuba-scrrec.mkv	P04-Kuba	636.5	883.6	-	-	-	-	-	-
2173562.1	08:56:54:642	P04-Kuba-scrrec.mkv	P04-Kuba	635.9	877.5	-	-	-	-	-	-
2173567.8	08:56:54:648	P04-Kuba-scrrec.mkv	P04-Kuba	638.3	874.7	-	-	-	-	-	-
2173573.5	08:56:54:654	P04-Kuba-scrrec.mkv	P04-Kuba	641.6	875.7	-	-	-	-	-	-
2173577.1	08:56:54:657	P04-Kuba-scrrec.mkv	P04-Kuba	645.4	875.7	-	-	-	-	-	-
2173580.9	08:56:54:661	P04-Kuba-scrrec.mkv	P04-Kuba	644.7	872.1	-	-	-	-	-	-
2173584.6	08:56:54:665	P04-Kuba-scrrec.mkv	P04-Kuba	650.8	872.7	-	-	-	-	-	-
2173589.7	08:56:54:670	P04-Kuba-scrrec.mkv	P04-Kuba	653.4	873.3	-	-	-	-	-	-
2173593.3	08:56:54:673	P04-Kuba-scrrec.mkv	P04-Kuba	656.6	872.2	-	-	-	-	-	-
2173597.0	08:56:54:677	P04-Kuba-scrrec.mkv	P04-Kuba	658.8	876.6	-	-	-	-	-	-
2173601.1	08:56:54:681	P04-Kuba-scrrec.mkv	P04-Kuba	664.1	871.4	-	-	-	-	-	-
2173606.3	08:56:54:686	P04-Kuba-scrrec.mkv	P04-Kuba	669.4	872.0	-	-	-	-	-	-
2173609.9	08:56:54:690	P04-Kuba-scrrec.mkv	P04-Kuba	673.7	872.1	-	-	-	-	-	-
2173613.7	08:56:54:694	P04-Kuba-scrrec.mkv	P04-Kuba	678.0	872.7	-	-	-	-	-	-
2173617.3	08:56:54:697	P04-Kuba-scrrec.mkv	P04-Kuba	677.6	872.9	-	-	-	-	-	-
2173620.8	08:56:54:701	P04-Kuba-scrrec.mkv	P04-Kuba	684.9	871.2	-	-	-	-	-	-
2173624.4	08:56:54:705	P04-Kuba-scrrec.mkv	P04-Kuba	678.3	874.7	-	-	-	-	-	-
2173628.1	08:56:54:708	P04-Kuba-scrrec.mkv	P04-Kuba	674.9	874.6	-	-	-	-	-	-
2173631.9	08:56:54:712	P04-Kuba-scrrec.mkv	P04-Kuba	677.1	874.8	-	-	-	-	-	-
2173635.7	08:56:54:716	P04-Kuba-scrrec.mkv	P04-Kuba	685.2	872.1	-	-	-	-	-	-
2173640.7	08:56:54:721	P04-Kuba-scrrec.mkv	P04-Kuba	693.3	867.4	-	-	-	-	-	-
2173646.7	08:56:54:727	P04-Kuba-scrrec.mkv	P04-Kuba	693.3	865.7	-	-	-	-	-	-
2173650.4	08:56:54:731	P04-Kuba-scrrec.mkv	P04-Kuba	687.6	864.1	-	-	-	-	-	-
2173653.8	08:56:54:734	P04-Kuba-scrrec.mkv	P04-Kuba	691.9	858.9	-	-	-	-	-	-
2173657.4	08:56:54:737	P04-Kuba-scrrec.mkv	P04-Kuba	683.9	858.5	-	-	-	-	-	-
2173662.6	08:56:54:743	P04-Kuba-scrrec.mkv	P04-Kuba	678.8	857.1	-	-	-	-	-	-
2173666.4	08:56:54:747	P04-Kuba-scrrec.mkv	P04-Kuba	673.3	851.7	-	-	-	-	-	-
2173670.0	08:56:54:750	P04-Kuba-scrrec.mkv	P04-Kuba	675.1	854.9	-	-	-	-	-	-
2173673.6	08:56:54:754	P04-Kuba-scrrec.mkv	P04-Kuba	675.7	858.2	-	-	-	-	-	-
2173679.1	08:56:54:759	P04-Kuba-scrrec.mkv	P04-Kuba	667.7	851.6	-	-	-	-	-	-
2173682.9	08:56:54:763	P04-Kuba-scrrec.mkv	P04-Kuba	664.4	853.7	-	-	-	-	-	-
2173688.0	08:56:54:768	P04-Kuba-scrrec.mkv	P04-Kuba	660.3	854.3	-	-	-	-	-	-
2173691.6	08:56:54:772	P04-Kuba-scrrec.mkv	P04-Kuba	648.0	851.9	-	-	-	-	-	-
2173697.0	08:56:54:777	P04-Kuba-scrrec.mkv	P04-Kuba	644.2	853.6	-	-	-	-	-	-
2173702.5	08:56:54:783	P04-Kuba-scrrec.mkv	P04-Kuba	637.3	854.3	-	-	-	-	-	-
2173706.2	08:56:54:786	P04-Kuba-scrrec.mkv	P04-Kuba	635.2	851.5	-	-	-	-	-	-
2173709.7	08:56:54:790	P04-Kuba-scrrec.mkv	P04-Kuba	641.5	847.9	-	-	-	-	-	-
2173713.4	08:56:54:793	P04-Kuba-scrrec.mkv	P04-Kuba	640.5	845.1	-	-	-	-	-	-
2173718.2	08:56:54:798	P04-Kuba-scrrec.mkv	P04-Kuba	639.6	840.2	-	-	-	-	-	-
2173721.9	08:56:54:802	P04-Kuba-scrrec.mkv	P04-Kuba	638.7	836.5	-	-	-	-	-	-
2173725.5	08:56:54:806	P04-Kuba-scrrec.mkv	P04-Kuba	639.9	833.7	-	-	-	-	-	-
2173731.2	08:56:54:811	P04-Kuba-scrrec.mkv	P04-Kuba	641.8	834.4	-	-	-	-	-	-
2173735.0	08:56:54:815	P04-Kuba-scrrec.mkv	P04-Kuba	649.3	833.2	-	-	-	-	-	-
2173738.4	08:56:54:819	P04-Kuba-scrrec.mkv	P04-Kuba	663.1	836.4	-	-	-	-	-	-
2173742.0	08:56:54:822	P04-Kuba-scrrec.mkv	P04-Kuba	660.1	835.3	-	-	-	-	-	-
2173745.8	08:56:54:826	P04-Kuba-scrrec.mkv	P04-Kuba	667.6	837.2	-	-	-	-	-	-
2173749.6	08:56:54:830	P04-Kuba-scrrec.mkv	P04-Kuba	665.1	838.4	-	-	-	-	-	-
2173755.5	08:56:54:836	P04-Kuba-scrrec.mkv	P04-Kuba	670.4	842.0	-	-	-	-	-	-
2173759.0	08:56:54:839	P04-Kuba-scrrec.mkv	P04-Kuba	669.9	840.8	-	-	-	-	-	-
2173764.6	08:56:54:845	P04-Kuba-scrrec.mkv	P04-Kuba	666.6	839.3	-	-	-	-	-	-
2173770.1	08:56:54:850	P04-Kuba-scrrec.mkv	P04-Kuba	666.5	841.0	-	-	-	-	-	-
2173773.6	08:56:54:854	P04-Kuba-scrrec.mkv	P04-Kuba	668.4	839.7	-	-	-	-	-	-
2173777.2	08:56:54:857	P04-Kuba-scrrec.mkv	P04-Kuba	664.4	841.6	-	-	-	-	-	-
2173782.4	08:56:54:863	P04-Kuba-scrrec.mkv	P04-Kuba	666.0	842.9	-	-	-	-	-	-
2173786.2	08:56:54:866	P04-Kuba-scrrec.mkv	P04-Kuba	664.9	842.7	-	-	-	-	-	-
2173790.0	08:56:54:870	P04-Kuba-scrrec.mkv	P04-Kuba	657.9	838.0	-	-	-	-	-	-
2173793.6	08:56:54:874	P04-Kuba-scrrec.mkv	P04-Kuba	653.1	837.1	-	-	-	-	-	-
2173799.0	08:56:54:879	P04-Kuba-scrrec.mkv	P04-Kuba	650.9	837.7	-	-	-	-	-	-
2173802.7	08:56:54:883	P04-Kuba-scrrec.mkv	P04-Kuba	651.4	837.0	-	-	-	-	-	-
2173806.1	08:56:54:886	P04-Kuba-scrrec.mkv	P04-Kuba	654.1	831.9	-	-	-	-	-	-
2173809.7	08:56:54:890	P04-Kuba-scrrec.mkv	P04-Kuba	653.8	830.6	-	-	-	-	-	-
2173814.9	08:56:54:895	P04-Kuba-scrrec.mkv	P04-Kuba	656.3	825.3	-	-	-	-	-	-
2173820.5	08:56:54:901	P04-Kuba-scrrec.mkv	P04-Kuba	658.2	825.5	-	-	-	-	-	-
2173824.5	08:56:54:905	P04-Kuba-scrrec.mkv	P04-Kuba	656.8	827.6	-	-	-	-	-	-
2173828.3	08:56:54:908	P04-Kuba-scrrec.mkv	P04-Kuba	656.6	822.3	-	-	-	-	-	-
2173832.2	08:56:54:912	P04-Kuba-scrrec.mkv	P04-Kuba	651.9	823.5	-	-	-	-	-	-
2173837.7	08:56:54:918	P04-Kuba-scrrec.mkv	P04-Kuba	652.8	823.0	-	-	-	-	-	-
2173841.2	08:56:54:921	P04-Kuba-scrrec.mkv	P04-Kuba	648.8	823.8	-	-	-	-	-	-
2173844.8	08:56:54:925	P04-Kuba-scrrec.mkv	P04-Kuba	645.6	823.3	-	-	-	-	-	-
2173848.8	08:56:54:929	P04-Kuba-scrrec.mkv	P04-Kuba	645.1	825.4	-	-	-	-	-	-
2173854.2	08:56:54:934	P04-Kuba-scrrec.mkv	P04-Kuba	648.4	828.2	-	-	-	-	-	-
2173857.9	08:56:54:938	P04-Kuba-scrrec.mkv	P04-Kuba	651.5	832.4	-	-	-	-	-	-
2173861.5	08:56:54:942	P04-Kuba-scrrec.mkv	P04-Kuba	646.7	838.7	-	-	-	-	-	-
2173865.2	08:56:54:945	P04-Kuba-scrrec.mkv	P04-Kuba	643.2	841.0	-	-	-	-	-	-
2173869.0	08:56:54:949	P04-Kuba-scrrec.mkv	P04-Kuba	644.0	843.8	-	-	-	-	-	-
2173874.2	08:56:54:954	P04-Kuba-scrrec.mkv	P04-Kuba	653.9	846.0	-	-	-	-	-	-
2173879.5	08:56:54:960	P04-Kuba-scrrec.mkv	P04-Kuba	660.9	857.2	-	-	-	-	-	-
2173883.2	08:56:54:963	P04-Kuba-scrrec.mkv	P04-Kuba	665.8	862.3	-	-	-	-	-	-
2173886.9	08:56:54:967	P04-Kuba-scrrec.mkv	P04-Kuba	666.5	856.2	-	-	-	-	-	-
2173892.4	08:56:54:972	P04-Kuba-scrrec.mkv	P04-Kuba	671.4	861.7	-	-	-	-	-	-
2173897.6	08:56:54:978	P04-Kuba-scrrec.mkv	P04-Kuba	665.4	861.9	-	-	-	-	-	-
2173901.6	08:56:54:982	P04-Kuba-scrrec.mkv	P04-Kuba	669.8	859.5	-	-	-	-	-	-
2173905.4	08:56:54:985	P04-Kuba-scrrec.mkv	P04-Kuba	669.3	860.4	-	-	-	-	-	-
2173910.8	08:56:54:991	P04-Kuba-scrrec.mkv	P04-Kuba	670.0	864.6	-	-	-	-	-	-
2173914.4	08:56:54:995	P04-Kuba-scrrec.mkv	P04-Kuba	669.6	863.1	-	-	-	-	-	-
2173918.1	08:56:54:998	P04-Kuba-scrrec.mkv	P04-Kuba	668.5	865.0	-	-	-	-	-	-
2173921.9	08:56:55:002	P04-Kuba-scrrec.mkv	P04-Kuba	663.7	865.8	-	-	-	-	-	-
2173927.3	08:56:55:007	P04-Kuba-scrrec.mkv	P04-Kuba	664.3	865.0	-	-	-	-	-	-
2173931.0	08:56:55:011	P04-Kuba-scrrec.mkv	P04-Kuba	659.2	862.1	-	-	-	-	-	-
2173935.2	08:56:55:015	P04-Kuba-scrrec.mkv	P04-Kuba	658.7	861.3	-	-	-	-	-	-
2173940.6	08:56:55:021	P04-Kuba-scrrec.mkv	P04-Kuba	657.7	859.2	-	-	-	-	-	-
2173945.8	08:56:55:026	P04-Kuba-scrrec.mkv	P04-Kuba	656.5	858.6	-	-	-	-	-	-
2173949.6	08:56:55:030	P04-Kuba-scrrec.mkv	P04-Kuba	656.3	862.6	-	-	-	-	-	-
2173953.4	08:56:55:034	P04-Kuba-scrrec.mkv	P04-Kuba	652.4	860.9	-	-	-	-	-	-
2173957.1	08:56:55:037	P04-Kuba-scrrec.mkv	P04-Kuba	652.7	860.5	-	-	-	-	-	-
2173962.5	08:56:55:043	P04-Kuba-scrrec.mkv	P04-Kuba	650.9	859.7	-	-	-	-	-	-
2173966.1	08:56:55:046	P04-Kuba-scrrec.mkv	P04-Kuba	651.7	861.4	-	-	-	-	-	-
2173969.8	08:56:55:050	P04-Kuba-scrrec.mkv	P04-Kuba	650.8	859.8	-	-	-	-	-	-
2173973.5	08:56:55:054	P04-Kuba-scrrec.mkv	P04-Kuba	651.9	859.2	-	-	-	-	-	-
2173977.2	08:56:55:057	P04-Kuba-scrrec.mkv	P04-Kuba	652.1	860.0	-	-	-	-	-	-
2173982.5	08:56:55:063	P04-Kuba-scrrec.mkv	P04-Kuba	652.1	867.4	-	-	-	-	-	-
2173986.2	08:56:55:066	P04-Kuba-scrrec.mkv	P04-Kuba	652.9	867.4	-	-	-	-	-	-
2173990.0	08:56:55:070	P04-Kuba-scrrec.mkv	P04-Kuba	653.7	869.1	-	-	-	-	-	-
2173993.7	08:56:55:074	P04-Kuba-scrrec.mkv	P04-Kuba	654.6	865.1	-	-	-	-	-	-
2173999.1	08:56:55:079	P04-Kuba-scrrec.mkv	P04-Kuba	654.5	863.7	-	-	-	-	-	-
2174004.6	08:56:55:085	P04-Kuba-scrrec.mkv	P04-Kuba	661.9	858.9	-	-	-	-	-	-
2174008.3	08:56:55:088	P04-Kuba-scrrec.mkv	P04-Kuba	726.0	875.4	-	-	-	-	-	-
2174012.0	08:56:55:092	P04-Kuba-scrrec.mkv	P04-Kuba	893.1	970.3	-	-	-	-	-	-
2174017.4	08:56:55:097	P04-Kuba-scrrec.mkv	P04-Kuba	909.0	980.8	-	-	-	-	-	-
2174022.8	08:56:55:103	P04-Kuba-scrrec.mkv	P04-Kuba	1032.1	979.8	-	-	-	-	-	-
2174026.6	08:56:55:107	P04-Kuba-scrrec.mkv	P04-Kuba	1110.5	993.0	-	-	-	-	-	-
2174030.0	08:56:55:110	P04-Kuba-scrrec.mkv	P04-Kuba	1168.9	993.6	-	-	-	-	-	-
2174035.2	08:56:55:115	P04-Kuba-scrrec.mkv	P04-Kuba	1185.4	1027.4	-	-	-	-	-	-
2174039.2	08:56:55:119	P04-Kuba-scrrec.mkv	P04-Kuba	1217.3	1034.4	-	-	-	-	-	-
2174043.1	08:56:55:123	P04-Kuba-scrrec.mkv	P04-Kuba	1260.6	1032.2	-	-	-	-	-	-
2174046.9	08:56:55:127	P04-Kuba-scrrec.mkv	P04-Kuba	1266.2	1043.2	-	-	-	-	-	-
2174052.6	08:56:55:133	P04-Kuba-scrrec.mkv	P04-Kuba	1261.6	1042.1	-	-	-	-	-	-
2174057.9	08:56:55:138	P04-Kuba-scrrec.mkv	P04-Kuba	1251.0	1031.4	-	-	-	-	-	-
2174063.4	08:56:55:144	P04-Kuba-scrrec.mkv	P04-Kuba	1260.3	1039.5	-	-	-	-	-	-
2174069.1	08:56:55:149	P04-Kuba-scrrec.mkv	P04-Kuba	1236.9	1033.4	-	-	-	-	-	-
2174074.6	08:56:55:155	P04-Kuba-scrrec.mkv	P04-Kuba	1245.0	1043.7	-	-	-	-	-	-
2174078.6	08:56:55:159	P04-Kuba-scrrec.mkv	P04-Kuba	1243.4	1040.9	-	-	-	-	-	-
2174082.5	08:56:55:163	P04-Kuba-scrrec.mkv	P04-Kuba	1236.6	1041.6	-	-	-	-	-	-
