RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1716224.5	08:49:17:300	P03-Radek-scrrec.mkv	P03-Radek	1331.7	833.3	-	-	-	-	-	-
1716228.2	08:49:17:304	P03-Radek-scrrec.mkv	P03-Radek	1326.9	834.2	-	-	-	-	-	-
1716233.7	08:49:17:309	P03-Radek-scrrec.mkv	P03-Radek	1325.6	835.1	-	-	-	-	-	-
1716237.7	08:49:17:313	P03-Radek-scrrec.mkv	P03-Radek	1319.3	845.6	-	-	-	-	-	-
1716241.6	08:49:17:317	P03-Radek-scrrec.mkv	P03-Radek	1325.3	837.9	-	-	-	-	-	-
1716245.3	08:49:17:321	P03-Radek-scrrec.mkv	P03-Radek	1319.6	838.2	-	-	-	-	-	-
1716250.6	08:49:17:326	P03-Radek-scrrec.mkv	P03-Radek	1316.9	843.7	-	-	-	-	-	-
1716254.5	08:49:17:330	P03-Radek-scrrec.mkv	P03-Radek	1312.2	842.5	-	-	-	-	-	-
1716258.5	08:49:17:334	P03-Radek-scrrec.mkv	P03-Radek	1307.4	844.0	-	-	-	-	-	-
1716262.4	08:49:17:338	P03-Radek-scrrec.mkv	P03-Radek	1328.9	839.9	-	-	-	-	-	-
1716267.9	08:49:17:344	P03-Radek-scrrec.mkv	P03-Radek	1325.0	837.6	-	-	-	-	-	-
1716273.4	08:49:17:349	P03-Radek-scrrec.mkv	P03-Radek	1293.2	839.8	-	-	-	-	-	-
1716277.3	08:49:17:353	P03-Radek-scrrec.mkv	P03-Radek	1292.3	838.9	-	-	-	-	-	-
1716281.0	08:49:17:357	P03-Radek-scrrec.mkv	P03-Radek	1284.8	840.1	-	-	-	-	-	-
1716286.3	08:49:17:362	P03-Radek-scrrec.mkv	P03-Radek	1275.7	837.1	-	-	-	-	-	-
1716290.1	08:49:17:366	P03-Radek-scrrec.mkv	P03-Radek	1287.4	834.5	-	-	-	-	-	-
1716293.9	08:49:17:370	P03-Radek-scrrec.mkv	P03-Radek	1279.4	865.7	-	-	-	-	-	-
1716298.0	08:49:17:374	P03-Radek-scrrec.mkv	P03-Radek	1279.5	917.6	-	-	-	-	-	-
1716303.8	08:49:17:380	P03-Radek-scrrec.mkv	P03-Radek	1285.8	887.0	-	-	-	-	-	-
1716307.9	08:49:17:384	P03-Radek-scrrec.mkv	P03-Radek	1294.2	894.2	-	-	-	-	-	-
1716311.9	08:49:17:388	P03-Radek-scrrec.mkv	P03-Radek	1290.5	902.6	-	-	-	-	-	-
1716315.7	08:49:17:392	P03-Radek-scrrec.mkv	P03-Radek	1303.5	888.8	-	-	-	-	-	-
1716319.5	08:49:17:395	P03-Radek-scrrec.mkv	P03-Radek	1321.0	862.4	-	-	-	-	-	-
1716323.3	08:49:17:399	P03-Radek-scrrec.mkv	P03-Radek	1323.6	873.8	-	-	-	-	-	-
1716327.1	08:49:17:403	P03-Radek-scrrec.mkv	P03-Radek	1334.8	856.1	-	-	-	-	-	-
1716330.9	08:49:17:407	P03-Radek-scrrec.mkv	P03-Radek	1335.5	864.8	-	-	-	-	-	-
1716334.9	08:49:17:411	P03-Radek-scrrec.mkv	P03-Radek	1339.5	854.8	-	-	-	-	-	-
1716338.8	08:49:17:415	P03-Radek-scrrec.mkv	P03-Radek	1328.9	859.8	-	-	-	-	-	-
1716344.5	08:49:17:420	P03-Radek-scrrec.mkv	P03-Radek	1333.4	857.2	-	-	-	-	-	-
1716348.2	08:49:17:424	P03-Radek-scrrec.mkv	P03-Radek	1336.2	849.9	-	-	-	-	-	-
1716353.7	08:49:17:429	P03-Radek-scrrec.mkv	P03-Radek	1337.9	840.1	-	-	-	-	-	-
1716357.7	08:49:17:433	P03-Radek-scrrec.mkv	P03-Radek	1267.5	852.3	-	-	-	-	-	-
1716361.5	08:49:17:437	P03-Radek-scrrec.mkv	P03-Radek	1287.5	843.6	-	-	-	-	-	-
1716365.2	08:49:17:441	P03-Radek-scrrec.mkv	P03-Radek	1300.0	826.0	-	-	-	-	-	-
1716370.7	08:49:17:446	P03-Radek-scrrec.mkv	P03-Radek	1333.6	846.3	-	-	-	-	-	-
1716374.7	08:49:17:450	P03-Radek-scrrec.mkv	P03-Radek	1230.1	854.6	-	-	-	-	-	-
1716380.4	08:49:17:456	P03-Radek-scrrec.mkv	P03-Radek	1111.0	878.0	-	-	-	-	-	-
1716384.1	08:49:17:460	P03-Radek-scrrec.mkv	P03-Radek	1112.5	908.4	-	-	-	-	-	-
1716389.5	08:49:17:465	P03-Radek-scrrec.mkv	P03-Radek	1249.6	841.9	-	-	-	-	-	-
1716395.4	08:49:17:471	P03-Radek-scrrec.mkv	P03-Radek	1246.8	827.7	-	-	-	-	-	-
1716399.2	08:49:17:475	P03-Radek-scrrec.mkv	P03-Radek	1117.3	869.5	-	-	-	-	-	-
1716402.9	08:49:17:479	P03-Radek-scrrec.mkv	P03-Radek	1241.4	836.2	-	-	-	-	-	-
1716408.4	08:49:17:484	P03-Radek-scrrec.mkv	P03-Radek	1237.3	831.1	-	-	-	-	-	-
1716412.7	08:49:17:488	P03-Radek-scrrec.mkv	P03-Radek	1238.1	832.8	-	-	-	-	-	-
1716416.6	08:49:17:492	P03-Radek-scrrec.mkv	P03-Radek	1230.4	837.7	-	-	-	-	-	-
1716421.1	08:49:17:497	P03-Radek-scrrec.mkv	P03-Radek	1105.7	891.4	-	-	-	-	-	-
1716426.6	08:49:17:502	P03-Radek-scrrec.mkv	P03-Radek	1230.7	856.4	-	-	-	-	-	-
1716430.8	08:49:17:507	P03-Radek-scrrec.mkv	P03-Radek	1099.2	909.5	-	-	-	-	-	-
1716434.6	08:49:17:510	P03-Radek-scrrec.mkv	P03-Radek	1093.8	909.1	-	-	-	-	-	-
1716438.4	08:49:17:514	P03-Radek-scrrec.mkv	P03-Radek	1160.0	926.3	-	-	-	-	-	-
1716443.9	08:49:17:520	P03-Radek-scrrec.mkv	P03-Radek	1190.7	903.3	-	-	-	-	-	-
1716449.6	08:49:17:525	P03-Radek-scrrec.mkv	P03-Radek	1223.4	847.8	-	-	-	-	-	-
1716454.0	08:49:17:530	P03-Radek-scrrec.mkv	P03-Radek	1233.8	834.4	-	-	-	-	-	-
1716457.8	08:49:17:534	P03-Radek-scrrec.mkv	P03-Radek	1214.5	874.2	-	-	-	-	-	-
1716463.1	08:49:17:539	P03-Radek-scrrec.mkv	P03-Radek	1112.5	903.4	-	-	-	-	-	-
1716467.1	08:49:17:543	P03-Radek-scrrec.mkv	P03-Radek	1132.0	928.9	-	-	-	-	-	-
1716471.0	08:49:17:547	P03-Radek-scrrec.mkv	P03-Radek	1183.1	935.2	-	-	-	-	-	-
1716475.1	08:49:17:551	P03-Radek-scrrec.mkv	P03-Radek	1124.6	924.1	-	-	-	-	-	-
1716480.6	08:49:17:556	P03-Radek-scrrec.mkv	P03-Radek	1233.8	856.5	-	-	-	-	-	-
1716484.5	08:49:17:560	P03-Radek-scrrec.mkv	P03-Radek	1199.3	875.7	-	-	-	-	-	-
1716488.6	08:49:17:564	P03-Radek-scrrec.mkv	P03-Radek	1196.3	874.2	-	-	-	-	-	-
1716492.3	08:49:17:568	P03-Radek-scrrec.mkv	P03-Radek	1134.9	901.8	-	-	-	-	-	-
1716497.7	08:49:17:574	P03-Radek-scrrec.mkv	P03-Radek	1127.5	913.2	-	-	-	-	-	-
1716501.6	08:49:17:577	P03-Radek-scrrec.mkv	P03-Radek	1147.3	910.9	-	-	-	-	-	-
1716505.5	08:49:17:581	P03-Radek-scrrec.mkv	P03-Radek	1174.0	916.6	-	-	-	-	-	-
1716509.2	08:49:17:585	P03-Radek-scrrec.mkv	P03-Radek	1162.8	927.5	-	-	-	-	-	-
1716513.0	08:49:17:589	P03-Radek-scrrec.mkv	P03-Radek	1173.7	921.0	-	-	-	-	-	-
1716518.9	08:49:17:595	P03-Radek-scrrec.mkv	P03-Radek	1217.8	900.6	-	-	-	-	-	-
1716522.9	08:49:17:599	P03-Radek-scrrec.mkv	P03-Radek	1175.6	922.8	-	-	-	-	-	-
1716526.9	08:49:17:603	P03-Radek-scrrec.mkv	P03-Radek	1203.1	902.1	-	-	-	-	-	-
1716532.3	08:49:17:608	P03-Radek-scrrec.mkv	P03-Radek	1151.0	919.3	-	-	-	-	-	-
1716536.3	08:49:17:612	P03-Radek-scrrec.mkv	P03-Radek	1127.0	920.2	-	-	-	-	-	-
1716540.1	08:49:17:616	P03-Radek-scrrec.mkv	P03-Radek	1102.4	932.6	-	-	-	-	-	-
1716543.8	08:49:17:620	P03-Radek-scrrec.mkv	P03-Radek	1113.6	947.7	-	-	-	-	-	-
1716549.2	08:49:17:625	P03-Radek-scrrec.mkv	P03-Radek	1091.8	949.2	-	-	-	-	-	-
1716553.2	08:49:17:629	P03-Radek-scrrec.mkv	P03-Radek	1106.5	979.2	-	-	-	-	-	-
1716557.0	08:49:17:633	P03-Radek-scrrec.mkv	P03-Radek	1117.2	979.4	-	-	-	-	-	-
1716560.7	08:49:17:636	P03-Radek-scrrec.mkv	P03-Radek	1101.2	950.3	-	-	-	-	-	-
1716564.4	08:49:17:640	P03-Radek-scrrec.mkv	P03-Radek	1108.7	949.5	-	-	-	-	-	-
1716568.2	08:49:17:644	P03-Radek-scrrec.mkv	P03-Radek	1099.7	961.2	-	-	-	-	-	-
1716572.5	08:49:17:648	P03-Radek-scrrec.mkv	P03-Radek	1097.3	966.7	-	-	-	-	-	-
1716576.5	08:49:17:652	P03-Radek-scrrec.mkv	P03-Radek	1099.2	971.6	-	-	-	-	-	-
1716582.0	08:49:17:658	P03-Radek-scrrec.mkv	P03-Radek	1128.3	978.5	-	-	-	-	-	-
1716587.9	08:49:17:664	P03-Radek-scrrec.mkv	P03-Radek	1114.3	983.6	-	-	-	-	-	-
1716591.8	08:49:17:668	P03-Radek-scrrec.mkv	P03-Radek	1105.1	977.1	-	-	-	-	-	-
1716595.3	08:49:17:671	P03-Radek-scrrec.mkv	P03-Radek	1096.7	974.8	-	-	-	-	-	-
1716600.6	08:49:17:676	P03-Radek-scrrec.mkv	P03-Radek	1112.8	980.0	-	-	-	-	-	-
1716604.6	08:49:17:680	P03-Radek-scrrec.mkv	P03-Radek	1088.0	972.9	-	-	-	-	-	-
1716608.4	08:49:17:684	P03-Radek-scrrec.mkv	P03-Radek	1097.6	972.5	-	-	-	-	-	-
1716612.7	08:49:17:688	P03-Radek-scrrec.mkv	P03-Radek	1099.5	982.1	-	-	-	-	-	-
1716618.1	08:49:17:694	P03-Radek-scrrec.mkv	P03-Radek	1091.2	978.2	-	-	-	-	-	-
1716622.0	08:49:17:698	P03-Radek-scrrec.mkv	P03-Radek	1087.9	969.8	-	-	-	-	-	-
1716627.2	08:49:17:703	P03-Radek-scrrec.mkv	P03-Radek	1102.2	974.0	-	-	-	-	-	-
1716632.9	08:49:17:709	P03-Radek-scrrec.mkv	P03-Radek	1085.3	964.2	-	-	-	-	-	-
1716638.3	08:49:17:714	P03-Radek-scrrec.mkv	P03-Radek	1086.6	962.7	-	-	-	-	-	-
1716642.3	08:49:17:718	P03-Radek-scrrec.mkv	P03-Radek	1086.5	968.0	-	-	-	-	-	-
1716646.1	08:49:17:722	P03-Radek-scrrec.mkv	P03-Radek	1090.6	963.0	-	-	-	-	-	-
1716651.7	08:49:17:728	P03-Radek-scrrec.mkv	P03-Radek	1090.6	955.4	-	-	-	-	-	-
1716655.3	08:49:17:731	P03-Radek-scrrec.mkv	P03-Radek	1091.5	954.8	-	-	-	-	-	-
1716659.1	08:49:17:735	P03-Radek-scrrec.mkv	P03-Radek	1091.2	954.3	-	-	-	-	-	-
1716663.0	08:49:17:739	P03-Radek-scrrec.mkv	P03-Radek	1090.6	947.3	-	-	-	-	-	-
1716668.5	08:49:17:744	P03-Radek-scrrec.mkv	P03-Radek	1094.2	951.4	-	-	-	-	-	-
1716672.3	08:49:17:748	P03-Radek-scrrec.mkv	P03-Radek	1095.3	956.1	-	-	-	-	-	-
1716676.4	08:49:17:752	P03-Radek-scrrec.mkv	P03-Radek	1093.2	947.8	-	-	-	-	-	-
1716680.0	08:49:17:756	P03-Radek-scrrec.mkv	P03-Radek	1096.3	949.6	-	-	-	-	-	-
1716685.5	08:49:17:761	P03-Radek-scrrec.mkv	P03-Radek	1097.5	948.2	-	-	-	-	-	-
1716689.2	08:49:17:765	P03-Radek-scrrec.mkv	P03-Radek	1096.4	948.3	-	-	-	-	-	-
1716694.0	08:49:17:770	P03-Radek-scrrec.mkv	P03-Radek	1090.5	948.5	-	-	-	-	-	-
1716698.4	08:49:17:774	P03-Radek-scrrec.mkv	P03-Radek	1094.3	954.1	-	-	-	-	-	-
1716703.9	08:49:17:780	P03-Radek-scrrec.mkv	P03-Radek	1095.8	952.2	-	-	-	-	-	-
1716709.2	08:49:17:785	P03-Radek-scrrec.mkv	P03-Radek	1097.2	954.8	-	-	-	-	-	-
1716713.1	08:49:17:789	P03-Radek-scrrec.mkv	P03-Radek	1087.8	949.5	-	-	-	-	-	-
1716716.9	08:49:17:793	P03-Radek-scrrec.mkv	P03-Radek	1086.7	955.5	-	-	-	-	-	-
1716722.2	08:49:17:798	P03-Radek-scrrec.mkv	P03-Radek	1087.9	954.6	-	-	-	-	-	-
1716725.7	08:49:17:802	P03-Radek-scrrec.mkv	P03-Radek	1078.3	958.0	-	-	-	-	-	-
1716729.7	08:49:17:806	P03-Radek-scrrec.mkv	P03-Radek	1079.6	975.9	-	-	-	-	-	-
1716733.6	08:49:17:809	P03-Radek-scrrec.mkv	P03-Radek	1080.4	977.0	-	-	-	-	-	-
1716739.4	08:49:17:815	P03-Radek-scrrec.mkv	P03-Radek	1066.2	958.9	-	-	-	-	-	-
1716743.3	08:49:17:819	P03-Radek-scrrec.mkv	P03-Radek	1077.1	964.6	-	-	-	-	-	-
1716747.1	08:49:17:823	P03-Radek-scrrec.mkv	P03-Radek	1070.2	957.0	-	-	-	-	-	-
1716751.3	08:49:17:827	P03-Radek-scrrec.mkv	P03-Radek	1086.8	961.0	-	-	-	-	-	-
1716756.7	08:49:17:833	P03-Radek-scrrec.mkv	P03-Radek	1086.8	958.8	-	-	-	-	-	-
1716762.3	08:49:17:838	P03-Radek-scrrec.mkv	P03-Radek	1106.1	958.3	-	-	-	-	-	-
1716766.2	08:49:17:842	P03-Radek-scrrec.mkv	P03-Radek	1105.2	953.0	-	-	-	-	-	-
1716770.0	08:49:17:846	P03-Radek-scrrec.mkv	P03-Radek	1064.4	937.4	-	-	-	-	-	-
1716775.5	08:49:17:851	P03-Radek-scrrec.mkv	P03-Radek	1101.6	955.9	-	-	-	-	-	-
1716780.9	08:49:17:857	P03-Radek-scrrec.mkv	P03-Radek	1095.9	956.2	-	-	-	-	-	-
1716785.0	08:49:17:861	P03-Radek-scrrec.mkv	P03-Radek	1100.0	952.6	-	-	-	-	-	-
1716788.8	08:49:17:865	P03-Radek-scrrec.mkv	P03-Radek	1082.4	962.4	-	-	-	-	-	-
1716794.1	08:49:17:870	P03-Radek-scrrec.mkv	P03-Radek	1058.1	984.9	-	-	-	-	-	-
1716797.8	08:49:17:874	P03-Radek-scrrec.mkv	P03-Radek	1019.4	966.8	-	-	-	-	-	-
1716801.7	08:49:17:877	P03-Radek-scrrec.mkv	P03-Radek	1081.2	979.6	-	-	-	-	-	-
1716805.4	08:49:17:881	P03-Radek-scrrec.mkv	P03-Radek	1063.7	979.3	-	-	-	-	-	-
1716810.7	08:49:17:886	P03-Radek-scrrec.mkv	P03-Radek	1065.8	974.0	-	-	-	-	-	-
1716814.4	08:49:17:890	P03-Radek-scrrec.mkv	P03-Radek	1075.9	970.8	-	-	-	-	-	-
1716819.6	08:49:17:895	P03-Radek-scrrec.mkv	P03-Radek	1061.6	974.8	-	-	-	-	-	-
1716823.4	08:49:17:899	P03-Radek-scrrec.mkv	P03-Radek	1012.3	959.1	-	-	-	-	-	-
1716829.2	08:49:17:905	P03-Radek-scrrec.mkv	P03-Radek	1027.1	958.2	-	-	-	-	-	-
1716834.7	08:49:17:910	P03-Radek-scrrec.mkv	P03-Radek	1036.6	966.3	-	-	-	-	-	-
1716838.7	08:49:17:914	P03-Radek-scrrec.mkv	P03-Radek	1069.2	967.0	-	-	-	-	-	-
1716842.7	08:49:17:919	P03-Radek-scrrec.mkv	P03-Radek	1025.9	958.6	-	-	-	-	-	-
1716848.3	08:49:17:924	P03-Radek-scrrec.mkv	P03-Radek	1025.0	941.5	-	-	-	-	-	-
1716852.1	08:49:17:928	P03-Radek-scrrec.mkv	P03-Radek	1035.7	957.8	-	-	-	-	-	-
1716856.3	08:49:17:932	P03-Radek-scrrec.mkv	P03-Radek	1009.2	937.5	-	-	-	-	-	-
1716860.1	08:49:17:936	P03-Radek-scrrec.mkv	P03-Radek	1009.4	943.2	-	-	-	-	-	-
1716865.6	08:49:17:941	P03-Radek-scrrec.mkv	P03-Radek	982.1	906.9	-	-	-	-	-	-
1716869.5	08:49:17:945	P03-Radek-scrrec.mkv	P03-Radek	1077.1	968.9	-	-	-	-	-	-
1716873.4	08:49:17:949	P03-Radek-scrrec.mkv	P03-Radek	1054.2	960.3	-	-	-	-	-	-
1716877.2	08:49:17:953	P03-Radek-scrrec.mkv	P03-Radek	1018.9	937.2	-	-	-	-	-	-
1716882.7	08:49:17:958	P03-Radek-scrrec.mkv	P03-Radek	1036.2	959.4	-	-	-	-	-	-
1716888.1	08:49:17:964	P03-Radek-scrrec.mkv	P03-Radek	1034.1	957.2	-	-	-	-	-	-
1716892.2	08:49:17:968	P03-Radek-scrrec.mkv	P03-Radek	1035.6	960.2	-	-	-	-	-	-
1716896.5	08:49:17:972	P03-Radek-scrrec.mkv	P03-Radek	1020.1	948.5	-	-	-	-	-	-
1716900.4	08:49:17:976	P03-Radek-scrrec.mkv	P03-Radek	1030.4	950.8	-	-	-	-	-	-
1716904.1	08:49:17:980	P03-Radek-scrrec.mkv	P03-Radek	1073.8	961.2	-	-	-	-	-	-
1716908.0	08:49:17:984	P03-Radek-scrrec.mkv	P03-Radek	1038.7	942.6	-	-	-	-	-	-
1716911.9	08:49:17:988	P03-Radek-scrrec.mkv	P03-Radek	1047.0	956.4	-	-	-	-	-	-
1716917.3	08:49:17:993	P03-Radek-scrrec.mkv	P03-Radek	1093.8	947.6	-	-	-	-	-	-
1716921.7	08:49:17:998	P03-Radek-scrrec.mkv	P03-Radek	1092.7	945.8	-	-	-	-	-	-
1716925.5	08:49:18:001	P03-Radek-scrrec.mkv	P03-Radek	1089.2	950.1	-	-	-	-	-	-
1716929.4	08:49:18:005	P03-Radek-scrrec.mkv	P03-Radek	1092.8	948.1	-	-	-	-	-	-
1716934.7	08:49:18:010	P03-Radek-scrrec.mkv	P03-Radek	1073.8	942.3	-	-	-	-	-	-
1716938.7	08:49:18:014	P03-Radek-scrrec.mkv	P03-Radek	1050.8	941.4	-	-	-	-	-	-
1716944.2	08:49:18:020	P03-Radek-scrrec.mkv	P03-Radek	1051.6	938.3	-	-	-	-	-	-
1716948.2	08:49:18:024	P03-Radek-scrrec.mkv	P03-Radek	1060.6	938.7	-	-	-	-	-	-
1716953.6	08:49:18:029	P03-Radek-scrrec.mkv	P03-Radek	1064.7	941.0	-	-	-	-	-	-
1716959.1	08:49:18:035	P03-Radek-scrrec.mkv	P03-Radek	1059.3	941.4	-	-	-	-	-	-
1716963.8	08:49:18:040	P03-Radek-scrrec.mkv	P03-Radek	1051.2	939.1	-	-	-	-	-	-
1716967.7	08:49:18:044	P03-Radek-scrrec.mkv	P03-Radek	1051.1	940.2	-	-	-	-	-	-
1716971.6	08:49:18:047	P03-Radek-scrrec.mkv	P03-Radek	1066.8	947.2	-	-	-	-	-	-
1716975.3	08:49:18:051	P03-Radek-scrrec.mkv	P03-Radek	998.1	947.3	-	-	-	-	-	-
1716979.3	08:49:18:055	P03-Radek-scrrec.mkv	P03-Radek	906.4	941.5	-	-	-	-	-	-
1716983.1	08:49:18:059	P03-Radek-scrrec.mkv	P03-Radek	787.5	937.9	-	-	-	-	-	-
1716988.6	08:49:18:064	P03-Radek-scrrec.mkv	P03-Radek	695.6	919.0	-	-	-	-	-	-
1716992.4	08:49:18:068	P03-Radek-scrrec.mkv	P03-Radek	628.4	913.3	-	-	-	-	-	-
1716996.3	08:49:18:072	P03-Radek-scrrec.mkv	P03-Radek	594.0	880.0	-	-	-	-	-	-
1717000.1	08:49:18:076	P03-Radek-scrrec.mkv	P03-Radek	531.5	870.1	-	-	-	-	-	-
1717003.9	08:49:18:080	P03-Radek-scrrec.mkv	P03-Radek	487.8	860.8	-	-	-	-	-	-
1717007.7	08:49:18:084	P03-Radek-scrrec.mkv	P03-Radek	382.7	853.3	-	-	-	-	-	-
1717012.2	08:49:18:088	P03-Radek-scrrec.mkv	P03-Radek	321.5	845.2	-	-	-	-	-	-
1717016.4	08:49:18:092	P03-Radek-scrrec.mkv	P03-Radek	303.1	827.1	-	-	-	-	-	-
1717022.1	08:49:18:098	P03-Radek-scrrec.mkv	P03-Radek	319.2	806.5	-	-	-	-	-	-
1717027.7	08:49:18:103	P03-Radek-scrrec.mkv	P03-Radek	379.6	791.7	-	-	-	-	-	-
1717031.8	08:49:18:108	P03-Radek-scrrec.mkv	P03-Radek	366.1	784.2	-	-	-	-	-	-
1717037.7	08:49:18:113	P03-Radek-scrrec.mkv	P03-Radek	319.1	792.8	-	-	-	-	-	-
1717041.4	08:49:18:117	P03-Radek-scrrec.mkv	P03-Radek	315.0	791.0	-	-	-	-	-	-
1717045.2	08:49:18:121	P03-Radek-scrrec.mkv	P03-Radek	313.6	796.6	-	-	-	-	-	-
1717049.1	08:49:18:125	P03-Radek-scrrec.mkv	P03-Radek	321.5	786.4	-	-	-	-	-	-
1717053.2	08:49:18:129	P03-Radek-scrrec.mkv	P03-Radek	319.8	792.5	-	-	-	-	-	-
1717057.1	08:49:18:133	P03-Radek-scrrec.mkv	P03-Radek	325.8	788.0	-	-	-	-	-	-
1717061.0	08:49:18:137	P03-Radek-scrrec.mkv	P03-Radek	330.1	789.0	-	-	-	-	-	-
1717065.1	08:49:18:141	P03-Radek-scrrec.mkv	P03-Radek	332.5	786.1	-	-	-	-	-	-
1717068.9	08:49:18:145	P03-Radek-scrrec.mkv	P03-Radek	337.0	784.7	-	-	-	-	-	-
1717072.9	08:49:18:149	P03-Radek-scrrec.mkv	P03-Radek	339.7	787.8	-	-	-	-	-	-
1717078.4	08:49:18:154	P03-Radek-scrrec.mkv	P03-Radek	341.0	789.7	-	-	-	-	-	-
1717082.6	08:49:18:158	P03-Radek-scrrec.mkv	P03-Radek	342.4	794.8	-	-	-	-	-	-
1717086.5	08:49:18:162	P03-Radek-scrrec.mkv	P03-Radek	345.3	800.3	-	-	-	-	-	-
1717090.3	08:49:18:166	P03-Radek-scrrec.mkv	P03-Radek	344.8	798.0	-	-	-	-	-	-
1717094.2	08:49:18:170	P03-Radek-scrrec.mkv	P03-Radek	346.9	802.1	-	-	-	-	-	-
1717098.1	08:49:18:174	P03-Radek-scrrec.mkv	P03-Radek	350.1	798.5	-	-	-	-	-	-
1717102.1	08:49:18:178	P03-Radek-scrrec.mkv	P03-Radek	351.8	795.9	-	-	-	-	-	-
1717106.0	08:49:18:182	P03-Radek-scrrec.mkv	P03-Radek	353.1	798.1	-	-	-	-	-	-
1717109.9	08:49:18:186	P03-Radek-scrrec.mkv	P03-Radek	354.6	795.9	-	-	-	-	-	-
1717115.5	08:49:18:191	P03-Radek-scrrec.mkv	P03-Radek	355.0	799.3	-	-	-	-	-	-
1717119.5	08:49:18:195	P03-Radek-scrrec.mkv	P03-Radek	354.8	796.1	-	-	-	-	-	-
1717123.2	08:49:18:199	P03-Radek-scrrec.mkv	P03-Radek	353.7	800.0	-	-	-	-	-	-
1717127.0	08:49:18:203	P03-Radek-scrrec.mkv	P03-Radek	353.2	799.6	-	-	-	-	-	-
1717130.9	08:49:18:207	P03-Radek-scrrec.mkv	P03-Radek	351.4	796.1	-	-	-	-	-	-
1717134.9	08:49:18:211	P03-Radek-scrrec.mkv	P03-Radek	352.2	800.8	-	-	-	-	-	-
1717138.8	08:49:18:215	P03-Radek-scrrec.mkv	P03-Radek	351.0	803.1	-	-	-	-	-	-
1717142.8	08:49:18:219	P03-Radek-scrrec.mkv	P03-Radek	348.7	803.5	-	-	-	-	-	-
1717146.7	08:49:18:222	P03-Radek-scrrec.mkv	P03-Radek	348.2	804.5	-	-	-	-	-	-
1717150.7	08:49:18:226	P03-Radek-scrrec.mkv	P03-Radek	346.3	804.2	-	-	-	-	-	-
1717154.7	08:49:18:230	P03-Radek-scrrec.mkv	P03-Radek	347.8	802.8	-	-	-	-	-	-
1717158.7	08:49:18:234	P03-Radek-scrrec.mkv	P03-Radek	348.6	803.6	-	-	-	-	-	-
1717164.2	08:49:18:240	P03-Radek-scrrec.mkv	P03-Radek	351.3	801.4	-	-	-	-	-	-
1717168.3	08:49:18:244	P03-Radek-scrrec.mkv	P03-Radek	349.5	802.1	-	-	-	-	-	-
1717172.7	08:49:18:248	P03-Radek-scrrec.mkv	P03-Radek	351.8	799.8	-	-	-	-	-	-
1717178.0	08:49:18:254	P03-Radek-scrrec.mkv	P03-Radek	354.6	803.2	-	-	-	-	-	-
1717183.7	08:49:18:259	P03-Radek-scrrec.mkv	P03-Radek	352.7	799.9	-	-	-	-	-	-
1717187.9	08:49:18:264	P03-Radek-scrrec.mkv	P03-Radek	351.8	803.4	-	-	-	-	-	-
1717192.0	08:49:18:268	P03-Radek-scrrec.mkv	P03-Radek	354.0	803.4	-	-	-	-	-	-
1717197.6	08:49:18:273	P03-Radek-scrrec.mkv	P03-Radek	360.1	798.9	-	-	-	-	-	-
1717203.2	08:49:18:279	P03-Radek-scrrec.mkv	P03-Radek	361.0	783.4	-	-	-	-	-	-
1717207.2	08:49:18:283	P03-Radek-scrrec.mkv	P03-Radek	364.3	752.9	-	-	-	-	-	-
1717211.2	08:49:18:287	P03-Radek-scrrec.mkv	P03-Radek	370.9	759.4	-	-	-	-	-	-
1717216.5	08:49:18:292	P03-Radek-scrrec.mkv	P03-Radek	368.3	764.8	-	-	-	-	-	-
1717220.5	08:49:18:296	P03-Radek-scrrec.mkv	P03-Radek	368.8	792.1	-	-	-	-	-	-
1717224.5	08:49:18:300	P03-Radek-scrrec.mkv	P03-Radek	381.3	787.9	-	-	-	-	-	-
1717228.3	08:49:18:304	P03-Radek-scrrec.mkv	P03-Radek	379.3	780.5	-	-	-	-	-	-
1717233.8	08:49:18:310	P03-Radek-scrrec.mkv	P03-Radek	379.7	775.3	-	-	-	-	-	-
1717237.7	08:49:18:313	P03-Radek-scrrec.mkv	P03-Radek	381.8	768.5	-	-	-	-	-	-
1717241.6	08:49:18:317	P03-Radek-scrrec.mkv	P03-Radek	383.4	768.1	-	-	-	-	-	-
1717245.3	08:49:18:321	P03-Radek-scrrec.mkv	P03-Radek	385.5	764.6	-	-	-	-	-	-
1717250.8	08:49:18:327	P03-Radek-scrrec.mkv	P03-Radek	388.8	762.8	-	-	-	-	-	-
1717256.3	08:49:18:332	P03-Radek-scrrec.mkv	P03-Radek	387.5	759.6	-	-	-	-	-	-
1717260.3	08:49:18:336	P03-Radek-scrrec.mkv	P03-Radek	386.6	765.9	-	-	-	-	-	-
1717264.2	08:49:18:340	P03-Radek-scrrec.mkv	P03-Radek	385.8	762.7	-	-	-	-	-	-
1717269.7	08:49:18:345	P03-Radek-scrrec.mkv	P03-Radek	383.5	765.1	-	-	-	-	-	-
1717275.4	08:49:18:351	P03-Radek-scrrec.mkv	P03-Radek	384.7	760.0	-	-	-	-	-	-
