RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1164975.6	08:40:06:046	P01-Honza-scrrec1.mkv	P01-Honza	818.8	811.4	-	-	-	-	-	-
1164979.2	08:40:06:049	P01-Honza-scrrec1.mkv	P01-Honza	820.6	809.4	-	-	-	-	-	-
1164983.1	08:40:06:053	P01-Honza-scrrec1.mkv	P01-Honza	822.5	809.3	-	-	-	-	-	-
1164986.7	08:40:06:057	P01-Honza-scrrec1.mkv	P01-Honza	824.7	809.1	-	-	-	-	-	-
1164992.0	08:40:06:062	P01-Honza-scrrec1.mkv	P01-Honza	823.8	809.0	-	-	-	-	-	-
1164995.5	08:40:06:066	P01-Honza-scrrec1.mkv	P01-Honza	826.8	805.9	-	-	-	-	-	-
1164999.1	08:40:06:069	P01-Honza-scrrec1.mkv	P01-Honza	826.8	810.4	-	-	-	-	-	-
1165002.9	08:40:06:073	P01-Honza-scrrec1.mkv	P01-Honza	826.1	807.3	-	-	-	-	-	-
1165008.1	08:40:06:078	P01-Honza-scrrec1.mkv	P01-Honza	824.5	807.4	-	-	-	-	-	-
1165013.3	08:40:06:084	P01-Honza-scrrec1.mkv	P01-Honza	825.9	807.8	-	-	-	-	-	-
1165017.0	08:40:06:087	P01-Honza-scrrec1.mkv	P01-Honza	826.3	810.3	-	-	-	-	-	-
1165020.7	08:40:06:091	P01-Honza-scrrec1.mkv	P01-Honza	825.3	811.7	-	-	-	-	-	-
1165025.9	08:40:06:096	P01-Honza-scrrec1.mkv	P01-Honza	823.8	814.6	-	-	-	-	-	-
1165031.4	08:40:06:102	P01-Honza-scrrec1.mkv	P01-Honza	825.4	812.2	-	-	-	-	-	-
1165035.1	08:40:06:105	P01-Honza-scrrec1.mkv	P01-Honza	824.8	817.0	-	-	-	-	-	-
1165038.9	08:40:06:109	P01-Honza-scrrec1.mkv	P01-Honza	826.2	816.0	-	-	-	-	-	-
1165044.3	08:40:06:115	P01-Honza-scrrec1.mkv	P01-Honza	823.6	818.0	-	-	-	-	-	-
1165048.5	08:40:06:119	P01-Honza-scrrec1.mkv	P01-Honza	825.6	817.9	-	-	-	-	-	-
1165052.5	08:40:06:123	P01-Honza-scrrec1.mkv	P01-Honza	825.3	820.6	-	-	-	-	-	-
1165056.2	08:40:06:126	P01-Honza-scrrec1.mkv	P01-Honza	826.6	820.9	-	-	-	-	-	-
1165061.5	08:40:06:132	P01-Honza-scrrec1.mkv	P01-Honza	827.6	822.5	-	-	-	-	-	-
1165065.2	08:40:06:135	P01-Honza-scrrec1.mkv	P01-Honza	828.1	822.2	-	-	-	-	-	-
1165068.9	08:40:06:139	P01-Honza-scrrec1.mkv	P01-Honza	829.1	824.3	-	-	-	-	-	-
1165072.7	08:40:06:143	P01-Honza-scrrec1.mkv	P01-Honza	829.3	821.8	-	-	-	-	-	-
1165077.9	08:40:06:148	P01-Honza-scrrec1.mkv	P01-Honza	828.2	823.4	-	-	-	-	-	-
1165083.2	08:40:06:153	P01-Honza-scrrec1.mkv	P01-Honza	826.7	821.8	-	-	-	-	-	-
1165087.5	08:40:06:158	P01-Honza-scrrec1.mkv	P01-Honza	827.1	824.0	-	-	-	-	-	-
1165091.7	08:40:06:162	P01-Honza-scrrec1.mkv	P01-Honza	827.3	826.2	-	-	-	-	-	-
1165095.4	08:40:06:166	P01-Honza-scrrec1.mkv	P01-Honza	825.7	825.5	-	-	-	-	-	-
1165100.8	08:40:06:171	P01-Honza-scrrec1.mkv	P01-Honza	825.0	825.8	-	-	-	-	-	-
1165104.6	08:40:06:175	P01-Honza-scrrec1.mkv	P01-Honza	824.1	825.0	-	-	-	-	-	-
1165108.4	08:40:06:179	P01-Honza-scrrec1.mkv	P01-Honza	823.0	824.3	-	-	-	-	-	-
1165111.8	08:40:06:182	P01-Honza-scrrec1.mkv	P01-Honza	821.9	822.7	-	-	-	-	-	-
1165117.1	08:40:06:187	P01-Honza-scrrec1.mkv	P01-Honza	819.0	821.9	-	-	-	-	-	-
1165121.0	08:40:06:191	P01-Honza-scrrec1.mkv	P01-Honza	817.9	820.5	-	-	-	-	-	-
1165124.7	08:40:06:195	P01-Honza-scrrec1.mkv	P01-Honza	816.8	819.5	-	-	-	-	-	-
1165128.3	08:40:06:199	P01-Honza-scrrec1.mkv	P01-Honza	816.4	813.4	-	-	-	-	-	-
1165133.9	08:40:06:204	P01-Honza-scrrec1.mkv	P01-Honza	815.5	812.8	-	-	-	-	-	-
1165139.5	08:40:06:210	P01-Honza-scrrec1.mkv	P01-Honza	815.4	811.5	-	-	-	-	-	-
1165143.3	08:40:06:214	P01-Honza-scrrec1.mkv	P01-Honza	815.5	811.6	-	-	-	-	-	-
1165147.1	08:40:06:217	P01-Honza-scrrec1.mkv	P01-Honza	816.1	814.1	-	-	-	-	-	-
1165150.8	08:40:06:221	P01-Honza-scrrec1.mkv	P01-Honza	816.9	812.6	-	-	-	-	-	-
1165154.6	08:40:06:225	P01-Honza-scrrec1.mkv	P01-Honza	818.0	812.3	-	-	-	-	-	-
1165158.3	08:40:06:229	P01-Honza-scrrec1.mkv	P01-Honza	819.3	811.0	-	-	-	-	-	-
1165162.2	08:40:06:232	P01-Honza-scrrec1.mkv	P01-Honza	819.8	808.9	-	-	-	-	-	-
1165166.3	08:40:06:237	P01-Honza-scrrec1.mkv	P01-Honza	822.2	804.5	-	-	-	-	-	-
1165171.7	08:40:06:242	P01-Honza-scrrec1.mkv	P01-Honza	821.4	810.2	-	-	-	-	-	-
1165175.6	08:40:06:246	P01-Honza-scrrec1.mkv	P01-Honza	821.5	810.7	-	-	-	-	-	-
1165179.1	08:40:06:249	P01-Honza-scrrec1.mkv	P01-Honza	822.6	812.4	-	-	-	-	-	-
1165182.6	08:40:06:253	P01-Honza-scrrec1.mkv	P01-Honza	822.9	812.4	-	-	-	-	-	-
1165188.0	08:40:06:258	P01-Honza-scrrec1.mkv	P01-Honza	821.8	809.8	-	-	-	-	-	-
1165191.8	08:40:06:262	P01-Honza-scrrec1.mkv	P01-Honza	823.4	807.6	-	-	-	-	-	-
1165195.4	08:40:06:266	P01-Honza-scrrec1.mkv	P01-Honza	824.3	804.1	-	-	-	-	-	-
1165199.0	08:40:06:269	P01-Honza-scrrec1.mkv	P01-Honza	824.3	801.5	-	-	-	-	-	-
1165204.3	08:40:06:275	P01-Honza-scrrec1.mkv	P01-Honza	823.3	799.3	-	-	-	-	-	-
1165209.6	08:40:06:280	P01-Honza-scrrec1.mkv	P01-Honza	821.5	800.4	-	-	-	-	-	-
1165213.8	08:40:06:284	P01-Honza-scrrec1.mkv	P01-Honza	820.7	798.1	-	-	-	-	-	-
1165217.6	08:40:06:288	P01-Honza-scrrec1.mkv	P01-Honza	819.2	794.0	-	-	-	-	-	-
1165221.4	08:40:06:292	P01-Honza-scrrec1.mkv	P01-Honza	818.5	794.3	-	-	-	-	-	-
1165226.8	08:40:06:297	P01-Honza-scrrec1.mkv	P01-Honza	816.7	788.5	-	-	-	-	-	-
1165230.5	08:40:06:301	P01-Honza-scrrec1.mkv	P01-Honza	816.3	789.5	-	-	-	-	-	-
1165234.3	08:40:06:305	P01-Honza-scrrec1.mkv	P01-Honza	816.3	790.4	-	-	-	-	-	-
1165238.3	08:40:06:309	P01-Honza-scrrec1.mkv	P01-Honza	816.5	789.5	-	-	-	-	-	-
1165243.8	08:40:06:314	P01-Honza-scrrec1.mkv	P01-Honza	816.6	792.7	-	-	-	-	-	-
1165247.5	08:40:06:318	P01-Honza-scrrec1.mkv	P01-Honza	816.0	796.3	-	-	-	-	-	-
1165251.0	08:40:06:321	P01-Honza-scrrec1.mkv	P01-Honza	818.0	800.3	-	-	-	-	-	-
1165255.3	08:40:06:326	P01-Honza-scrrec1.mkv	P01-Honza	819.7	801.4	-	-	-	-	-	-
1165260.7	08:40:06:331	P01-Honza-scrrec1.mkv	P01-Honza	818.8	804.0	-	-	-	-	-	-
1165264.3	08:40:06:335	P01-Honza-scrrec1.mkv	P01-Honza	820.7	811.7	-	-	-	-	-	-
1165269.6	08:40:06:340	P01-Honza-scrrec1.mkv	P01-Honza	823.7	821.8	-	-	-	-	-	-
1165273.6	08:40:06:344	P01-Honza-scrrec1.mkv	P01-Honza	825.8	830.7	-	-	-	-	-	-
1165279.2	08:40:06:349	P01-Honza-scrrec1.mkv	P01-Honza	825.9	820.8	-	-	-	-	-	-
1165284.6	08:40:06:355	P01-Honza-scrrec1.mkv	P01-Honza	827.3	834.2	-	-	-	-	-	-
1165288.2	08:40:06:358	P01-Honza-scrrec1.mkv	P01-Honza	827.5	830.6	-	-	-	-	-	-
1165292.1	08:40:06:362	P01-Honza-scrrec1.mkv	P01-Honza	828.3	836.2	-	-	-	-	-	-
1165297.5	08:40:06:368	P01-Honza-scrrec1.mkv	P01-Honza	828.5	836.2	-	-	-	-	-	-
1165301.1	08:40:06:371	P01-Honza-scrrec1.mkv	P01-Honza	828.1	833.0	-	-	-	-	-	-
1165304.8	08:40:06:375	P01-Honza-scrrec1.mkv	P01-Honza	827.2	837.6	-	-	-	-	-	-
1165308.7	08:40:06:379	P01-Honza-scrrec1.mkv	P01-Honza	826.1	837.3	-	-	-	-	-	-
1165312.5	08:40:06:383	P01-Honza-scrrec1.mkv	P01-Honza	828.5	841.4	-	-	-	-	-	-
1165316.2	08:40:06:386	P01-Honza-scrrec1.mkv	P01-Honza	829.4	835.1	-	-	-	-	-	-
1165319.9	08:40:06:390	P01-Honza-scrrec1.mkv	P01-Honza	828.7	838.0	-	-	-	-	-	-
1165323.9	08:40:06:394	P01-Honza-scrrec1.mkv	P01-Honza	831.3	835.3	-	-	-	-	-	-
1165327.5	08:40:06:398	P01-Honza-scrrec1.mkv	P01-Honza	830.9	836.4	-	-	-	-	-	-
1165333.2	08:40:06:403	P01-Honza-scrrec1.mkv	P01-Honza	833.7	838.0	-	-	-	-	-	-
1165338.7	08:40:06:409	P01-Honza-scrrec1.mkv	P01-Honza	832.3	837.5	-	-	-	-	-	-
1165342.9	08:40:06:413	P01-Honza-scrrec1.mkv	P01-Honza	833.8	835.5	-	-	-	-	-	-
1165346.7	08:40:06:417	P01-Honza-scrrec1.mkv	P01-Honza	831.4	839.7	-	-	-	-	-	-
1165352.2	08:40:06:422	P01-Honza-scrrec1.mkv	P01-Honza	831.8	840.9	-	-	-	-	-	-
1165356.1	08:40:06:426	P01-Honza-scrrec1.mkv	P01-Honza	833.4	845.0	-	-	-	-	-	-
1165359.7	08:40:06:430	P01-Honza-scrrec1.mkv	P01-Honza	834.6	840.7	-	-	-	-	-	-
1165363.5	08:40:06:434	P01-Honza-scrrec1.mkv	P01-Honza	833.8	842.2	-	-	-	-	-	-
1165368.8	08:40:06:439	P01-Honza-scrrec1.mkv	P01-Honza	831.7	840.1	-	-	-	-	-	-
1165373.9	08:40:06:444	P01-Honza-scrrec1.mkv	P01-Honza	830.6	833.8	-	-	-	-	-	-
1165377.8	08:40:06:448	P01-Honza-scrrec1.mkv	P01-Honza	832.3	837.7	-	-	-	-	-	-
1165381.4	08:40:06:452	P01-Honza-scrrec1.mkv	P01-Honza	832.3	845.4	-	-	-	-	-	-
1165386.9	08:40:06:457	P01-Honza-scrrec1.mkv	P01-Honza	833.8	842.8	-	-	-	-	-	-
1165392.2	08:40:06:462	P01-Honza-scrrec1.mkv	P01-Honza	832.1	838.6	-	-	-	-	-	-
1165396.0	08:40:06:466	P01-Honza-scrrec1.mkv	P01-Honza	833.4	832.9	-	-	-	-	-	-
1165399.7	08:40:06:470	P01-Honza-scrrec1.mkv	P01-Honza	834.6	828.1	-	-	-	-	-	-
1165403.4	08:40:06:474	P01-Honza-scrrec1.mkv	P01-Honza	835.4	830.0	-	-	-	-	-	-
1165407.1	08:40:06:477	P01-Honza-scrrec1.mkv	P01-Honza	835.6	833.2	-	-	-	-	-	-
1165410.7	08:40:06:481	P01-Honza-scrrec1.mkv	P01-Honza	837.5	830.3	-	-	-	-	-	-
1165414.6	08:40:06:485	P01-Honza-scrrec1.mkv	P01-Honza	842.0	833.3	-	-	-	-	-	-
1165418.4	08:40:06:489	P01-Honza-scrrec1.mkv	P01-Honza	843.3	838.0	-	-	-	-	-	-
1165422.3	08:40:06:493	P01-Honza-scrrec1.mkv	P01-Honza	846.8	843.6	-	-	-	-	-	-
1165426.2	08:40:06:496	P01-Honza-scrrec1.mkv	P01-Honza	843.2	834.9	-	-	-	-	-	-
1165430.2	08:40:06:500	P01-Honza-scrrec1.mkv	P01-Honza	843.0	834.3	-	-	-	-	-	-
1165434.2	08:40:06:504	P01-Honza-scrrec1.mkv	P01-Honza	844.1	836.9	-	-	-	-	-	-
1165438.2	08:40:06:508	P01-Honza-scrrec1.mkv	P01-Honza	842.6	837.5	-	-	-	-	-	-
1165442.3	08:40:06:513	P01-Honza-scrrec1.mkv	P01-Honza	843.9	840.2	-	-	-	-	-	-
1165446.7	08:40:06:517	P01-Honza-scrrec1.mkv	P01-Honza	842.2	840.4	-	-	-	-	-	-
1165452.3	08:40:06:523	P01-Honza-scrrec1.mkv	P01-Honza	840.9	842.0	-	-	-	-	-	-
1165457.4	08:40:06:528	P01-Honza-scrrec1.mkv	P01-Honza	839.4	842.7	-	-	-	-	-	-
1165463.2	08:40:06:533	P01-Honza-scrrec1.mkv	P01-Honza	839.5	841.8	-	-	-	-	-	-
1165467.0	08:40:06:537	P01-Honza-scrrec1.mkv	P01-Honza	838.7	845.7	-	-	-	-	-	-
1165470.7	08:40:06:541	P01-Honza-scrrec1.mkv	P01-Honza	836.3	846.6	-	-	-	-	-	-
1165474.2	08:40:06:544	P01-Honza-scrrec1.mkv	P01-Honza	837.0	846.2	-	-	-	-	-	-
1165479.5	08:40:06:550	P01-Honza-scrrec1.mkv	P01-Honza	837.3	846.4	-	-	-	-	-	-
1165483.4	08:40:06:554	P01-Honza-scrrec1.mkv	P01-Honza	838.3	843.3	-	-	-	-	-	-
1165486.9	08:40:06:557	P01-Honza-scrrec1.mkv	P01-Honza	840.2	843.0	-	-	-	-	-	-
1165490.5	08:40:06:561	P01-Honza-scrrec1.mkv	P01-Honza	839.0	840.8	-	-	-	-	-	-
1165495.9	08:40:06:566	P01-Honza-scrrec1.mkv	P01-Honza	840.8	843.5	-	-	-	-	-	-
1165499.8	08:40:06:570	P01-Honza-scrrec1.mkv	P01-Honza	841.2	838.1	-	-	-	-	-	-
1165503.3	08:40:06:574	P01-Honza-scrrec1.mkv	P01-Honza	841.2	838.5	-	-	-	-	-	-
1165507.0	08:40:06:577	P01-Honza-scrrec1.mkv	P01-Honza	840.8	835.2	-	-	-	-	-	-
1165511.0	08:40:06:581	P01-Honza-scrrec1.mkv	P01-Honza	841.2	834.4	-	-	-	-	-	-
1165514.8	08:40:06:585	P01-Honza-scrrec1.mkv	P01-Honza	841.2	833.7	-	-	-	-	-	-
1165520.5	08:40:06:591	P01-Honza-scrrec1.mkv	P01-Honza	841.3	832.4	-	-	-	-	-	-
1165524.3	08:40:06:595	P01-Honza-scrrec1.mkv	P01-Honza	841.9	830.0	-	-	-	-	-	-
1165529.7	08:40:06:600	P01-Honza-scrrec1.mkv	P01-Honza	841.4	830.6	-	-	-	-	-	-
1165535.1	08:40:06:605	P01-Honza-scrrec1.mkv	P01-Honza	838.8	829.8	-	-	-	-	-	-
1165538.8	08:40:06:609	P01-Honza-scrrec1.mkv	P01-Honza	836.2	827.3	-	-	-	-	-	-
1165542.4	08:40:06:613	P01-Honza-scrrec1.mkv	P01-Honza	838.3	827.2	-	-	-	-	-	-
1165547.7	08:40:06:618	P01-Honza-scrrec1.mkv	P01-Honza	838.1	829.8	-	-	-	-	-	-
1165551.5	08:40:06:622	P01-Honza-scrrec1.mkv	P01-Honza	839.0	830.9	-	-	-	-	-	-
1165555.2	08:40:06:625	P01-Honza-scrrec1.mkv	P01-Honza	840.0	830.3	-	-	-	-	-	-
1165558.7	08:40:06:629	P01-Honza-scrrec1.mkv	P01-Honza	839.4	831.4	-	-	-	-	-	-
1165564.1	08:40:06:634	P01-Honza-scrrec1.mkv	P01-Honza	841.9	832.6	-	-	-	-	-	-
1165568.2	08:40:06:638	P01-Honza-scrrec1.mkv	P01-Honza	842.0	833.1	-	-	-	-	-	-
1165573.3	08:40:06:644	P01-Honza-scrrec1.mkv	P01-Honza	839.9	836.7	-	-	-	-	-	-
1165576.8	08:40:06:647	P01-Honza-scrrec1.mkv	P01-Honza	840.4	834.3	-	-	-	-	-	-
1165583.1	08:40:06:653	P01-Honza-scrrec1.mkv	P01-Honza	840.0	837.7	-	-	-	-	-	-
1165586.8	08:40:06:657	P01-Honza-scrrec1.mkv	P01-Honza	840.7	836.6	-	-	-	-	-	-
1165590.9	08:40:06:661	P01-Honza-scrrec1.mkv	P01-Honza	837.3	835.4	-	-	-	-	-	-
1165594.7	08:40:06:665	P01-Honza-scrrec1.mkv	P01-Honza	835.5	835.6	-	-	-	-	-	-
1165600.4	08:40:06:671	P01-Honza-scrrec1.mkv	P01-Honza	834.4	835.3	-	-	-	-	-	-
1165604.2	08:40:06:674	P01-Honza-scrrec1.mkv	P01-Honza	833.5	835.8	-	-	-	-	-	-
1165607.7	08:40:06:678	P01-Honza-scrrec1.mkv	P01-Honza	831.7	833.4	-	-	-	-	-	-
1165611.3	08:40:06:682	P01-Honza-scrrec1.mkv	P01-Honza	830.3	834.0	-	-	-	-	-	-
1165617.0	08:40:06:687	P01-Honza-scrrec1.mkv	P01-Honza	828.6	833.5	-	-	-	-	-	-
1165620.7	08:40:06:691	P01-Honza-scrrec1.mkv	P01-Honza	828.7	832.4	-	-	-	-	-	-
1165624.3	08:40:06:695	P01-Honza-scrrec1.mkv	P01-Honza	828.5	833.9	-	-	-	-	-	-
1165627.8	08:40:06:698	P01-Honza-scrrec1.mkv	P01-Honza	827.1	833.6	-	-	-	-	-	-
1165633.3	08:40:06:704	P01-Honza-scrrec1.mkv	P01-Honza	827.3	833.1	-	-	-	-	-	-
1165638.6	08:40:06:709	P01-Honza-scrrec1.mkv	P01-Honza	824.1	826.0	-	-	-	-	-	-
1165642.4	08:40:06:713	P01-Honza-scrrec1.mkv	P01-Honza	824.3	798.2	-	-	-	-	-	-
1165646.2	08:40:06:716	P01-Honza-scrrec1.mkv	P01-Honza	824.8	797.0	-	-	-	-	-	-
1165651.4	08:40:06:722	P01-Honza-scrrec1.mkv	P01-Honza	825.7	786.1	-	-	-	-	-	-
1165656.8	08:40:06:727	P01-Honza-scrrec1.mkv	P01-Honza	825.8	779.0	-	-	-	-	-	-
1165660.6	08:40:06:731	P01-Honza-scrrec1.mkv	P01-Honza	827.5	779.8	-	-	-	-	-	-
1165664.2	08:40:06:734	P01-Honza-scrrec1.mkv	P01-Honza	823.8	773.4	-	-	-	-	-	-
1165670.6	08:40:06:741	P01-Honza-scrrec1.mkv	P01-Honza	825.5	786.3	-	-	-	-	-	-
1165674.2	08:40:06:744	P01-Honza-scrrec1.mkv	P01-Honza	828.4	787.4	-	-	-	-	-	-
1165678.1	08:40:06:748	P01-Honza-scrrec1.mkv	P01-Honza	826.8	785.2	-	-	-	-	-	-
1165682.2	08:40:06:752	P01-Honza-scrrec1.mkv	P01-Honza	824.3	789.7	-	-	-	-	-	-
1165687.8	08:40:06:758	P01-Honza-scrrec1.mkv	P01-Honza	831.1	780.3	-	-	-	-	-	-
1165691.5	08:40:06:762	P01-Honza-scrrec1.mkv	P01-Honza	830.1	789.6	-	-	-	-	-	-
1165695.1	08:40:06:765	P01-Honza-scrrec1.mkv	P01-Honza	827.3	791.8	-	-	-	-	-	-
1165698.6	08:40:06:769	P01-Honza-scrrec1.mkv	P01-Honza	820.2	793.7	-	-	-	-	-	-
1165703.9	08:40:06:774	P01-Honza-scrrec1.mkv	P01-Honza	821.7	790.3	-	-	-	-	-	-
1165709.4	08:40:06:780	P01-Honza-scrrec1.mkv	P01-Honza	816.0	789.5	-	-	-	-	-	-
1165713.0	08:40:06:783	P01-Honza-scrrec1.mkv	P01-Honza	819.1	793.9	-	-	-	-	-	-
1165716.8	08:40:06:787	P01-Honza-scrrec1.mkv	P01-Honza	816.5	792.8	-	-	-	-	-	-
1165720.6	08:40:06:791	P01-Honza-scrrec1.mkv	P01-Honza	812.9	790.5	-	-	-	-	-	-
1165724.3	08:40:06:795	P01-Honza-scrrec1.mkv	P01-Honza	814.4	787.6	-	-	-	-	-	-
1165729.3	08:40:06:800	P01-Honza-scrrec1.mkv	P01-Honza	817.9	785.3	-	-	-	-	-	-
1165732.9	08:40:06:803	P01-Honza-scrrec1.mkv	P01-Honza	816.0	781.4	-	-	-	-	-	-
1165738.4	08:40:06:809	P01-Honza-scrrec1.mkv	P01-Honza	816.5	785.3	-	-	-	-	-	-
1165742.1	08:40:06:812	P01-Honza-scrrec1.mkv	P01-Honza	816.5	775.9	-	-	-	-	-	-
1165746.1	08:40:06:816	P01-Honza-scrrec1.mkv	P01-Honza	818.0	773.7	-	-	-	-	-	-
1165750.1	08:40:06:820	P01-Honza-scrrec1.mkv	P01-Honza	819.3	773.1	-	-	-	-	-	-
1165755.3	08:40:06:826	P01-Honza-scrrec1.mkv	P01-Honza	822.1	773.1	-	-	-	-	-	-
1165759.0	08:40:06:829	P01-Honza-scrrec1.mkv	P01-Honza	821.9	773.5	-	-	-	-	-	-
1165762.6	08:40:06:833	P01-Honza-scrrec1.mkv	P01-Honza	822.7	770.7	-	-	-	-	-	-
1165767.8	08:40:06:838	P01-Honza-scrrec1.mkv	P01-Honza	822.9	771.7	-	-	-	-	-	-
1165773.1	08:40:06:843	P01-Honza-scrrec1.mkv	P01-Honza	821.7	771.5	-	-	-	-	-	-
1165777.8	08:40:06:848	P01-Honza-scrrec1.mkv	P01-Honza	818.6	768.1	-	-	-	-	-	-
1165781.6	08:40:06:852	P01-Honza-scrrec1.mkv	P01-Honza	817.5	770.1	-	-	-	-	-	-
1165785.2	08:40:06:855	P01-Honza-scrrec1.mkv	P01-Honza	814.2	770.3	-	-	-	-	-	-
1165791.1	08:40:06:861	P01-Honza-scrrec1.mkv	P01-Honza	816.5	774.6	-	-	-	-	-	-
1165795.0	08:40:06:865	P01-Honza-scrrec1.mkv	P01-Honza	818.3	772.5	-	-	-	-	-	-
1165798.6	08:40:06:869	P01-Honza-scrrec1.mkv	P01-Honza	819.8	773.7	-	-	-	-	-	-
1165802.2	08:40:06:872	P01-Honza-scrrec1.mkv	P01-Honza	819.9	773.1	-	-	-	-	-	-
1165807.7	08:40:06:878	P01-Honza-scrrec1.mkv	P01-Honza	821.2	774.6	-	-	-	-	-	-
1165811.5	08:40:06:882	P01-Honza-scrrec1.mkv	P01-Honza	821.3	776.6	-	-	-	-	-	-
1165815.0	08:40:06:885	P01-Honza-scrrec1.mkv	P01-Honza	826.2	779.3	-	-	-	-	-	-
1165818.6	08:40:06:889	P01-Honza-scrrec1.mkv	P01-Honza	825.3	781.6	-	-	-	-	-	-
1165822.7	08:40:06:893	P01-Honza-scrrec1.mkv	P01-Honza	827.2	781.4	-	-	-	-	-	-
1165826.6	08:40:06:897	P01-Honza-scrrec1.mkv	P01-Honza	825.7	784.7	-	-	-	-	-	-
1165830.6	08:40:06:901	P01-Honza-scrrec1.mkv	P01-Honza	826.5	789.1	-	-	-	-	-	-
1165834.2	08:40:06:904	P01-Honza-scrrec1.mkv	P01-Honza	826.6	783.4	-	-	-	-	-	-
1165839.6	08:40:06:910	P01-Honza-scrrec1.mkv	P01-Honza	825.6	788.7	-	-	-	-	-	-
1165845.1	08:40:06:915	P01-Honza-scrrec1.mkv	P01-Honza	824.5	790.6	-	-	-	-	-	-
1165848.8	08:40:06:919	P01-Honza-scrrec1.mkv	P01-Honza	824.2	796.6	-	-	-	-	-	-
1165852.3	08:40:06:923	P01-Honza-scrrec1.mkv	P01-Honza	822.7	794.9	-	-	-	-	-	-
1165858.0	08:40:06:928	P01-Honza-scrrec1.mkv	P01-Honza	822.6	801.2	-	-	-	-	-	-
1165861.8	08:40:06:932	P01-Honza-scrrec1.mkv	P01-Honza	820.1	798.9	-	-	-	-	-	-
1165865.5	08:40:06:936	P01-Honza-scrrec1.mkv	P01-Honza	818.6	797.0	-	-	-	-	-	-
1165869.1	08:40:06:939	P01-Honza-scrrec1.mkv	P01-Honza	818.7	799.1	-	-	-	-	-	-
1165874.6	08:40:06:945	P01-Honza-scrrec1.mkv	P01-Honza	818.5	800.3	-	-	-	-	-	-
1165878.3	08:40:06:949	P01-Honza-scrrec1.mkv	P01-Honza	818.4	799.7	-	-	-	-	-	-
1165882.1	08:40:06:952	P01-Honza-scrrec1.mkv	P01-Honza	817.5	799.6	-	-	-	-	-	-
1165886.2	08:40:06:956	P01-Honza-scrrec1.mkv	P01-Honza	813.6	795.0	-	-	-	-	-	-
1165891.7	08:40:06:962	P01-Honza-scrrec1.mkv	P01-Honza	813.0	791.7	-	-	-	-	-	-
1165897.0	08:40:06:967	P01-Honza-scrrec1.mkv	P01-Honza	812.9	784.8	-	-	-	-	-	-
1165900.6	08:40:06:971	P01-Honza-scrrec1.mkv	P01-Honza	813.8	787.7	-	-	-	-	-	-
1165904.1	08:40:06:974	P01-Honza-scrrec1.mkv	P01-Honza	814.1	784.1	-	-	-	-	-	-
1165909.6	08:40:06:980	P01-Honza-scrrec1.mkv	P01-Honza	817.3	780.7	-	-	-	-	-	-
1165915.3	08:40:06:986	P01-Honza-scrrec1.mkv	P01-Honza	820.2	777.4	-	-	-	-	-	-
1165918.9	08:40:06:989	P01-Honza-scrrec1.mkv	P01-Honza	821.5	773.4	-	-	-	-	-	-
1165922.5	08:40:06:993	P01-Honza-scrrec1.mkv	P01-Honza	825.6	770.5	-	-	-	-	-	-
1165928.1	08:40:06:998	P01-Honza-scrrec1.mkv	P01-Honza	825.8	772.3	-	-	-	-	-	-
1165931.9	08:40:07:002	P01-Honza-scrrec1.mkv	P01-Honza	827.1	772.7	-	-	-	-	-	-
1165935.5	08:40:07:006	P01-Honza-scrrec1.mkv	P01-Honza	825.6	775.2	-	-	-	-	-	-
1165939.3	08:40:07:010	P01-Honza-scrrec1.mkv	P01-Honza	829.6	778.1	-	-	-	-	-	-
1165943.3	08:40:07:014	P01-Honza-scrrec1.mkv	P01-Honza	831.5	783.2	-	-	-	-	-	-
1165947.1	08:40:07:017	P01-Honza-scrrec1.mkv	P01-Honza	830.0	787.3	-	-	-	-	-	-
1165951.4	08:40:07:022	P01-Honza-scrrec1.mkv	P01-Honza	829.6	814.8	-	-	-	-	-	-
1165956.6	08:40:07:027	P01-Honza-scrrec1.mkv	P01-Honza	828.9	806.5	-	-	-	-	-	-
1165962.9	08:40:07:033	P01-Honza-scrrec1.mkv	P01-Honza	827.5	811.0	-	-	-	-	-	-
1165968.0	08:40:07:038	P01-Honza-scrrec1.mkv	P01-Honza	827.9	805.3	-	-	-	-	-	-
1165971.5	08:40:07:042	P01-Honza-scrrec1.mkv	P01-Honza	826.8	811.4	-	-	-	-	-	-
1165975.1	08:40:07:045	P01-Honza-scrrec1.mkv	P01-Honza	824.3	811.8	-	-	-	-	-	-
1165978.9	08:40:07:049	P01-Honza-scrrec1.mkv	P01-Honza	821.3	813.4	-	-	-	-	-	-
1165982.7	08:40:07:053	P01-Honza-scrrec1.mkv	P01-Honza	819.9	813.4	-	-	-	-	-	-
1165986.5	08:40:07:057	P01-Honza-scrrec1.mkv	P01-Honza	818.0	813.9	-	-	-	-	-	-
1165990.1	08:40:07:060	P01-Honza-scrrec1.mkv	P01-Honza	815.2	805.1	-	-	-	-	-	-
1165994.1	08:40:07:064	P01-Honza-scrrec1.mkv	P01-Honza	812.8	798.6	-	-	-	-	-	-
