RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
2215486.8	08:57:36:567	P04-Kuba-scrrec1.mkv	P04-Kuba	869.2	317.1	-	-	-	-	-	-
2215490.6	08:57:36:571	P04-Kuba-scrrec1.mkv	P04-Kuba	865.3	320.7	-	-	-	-	-	-
2215494.2	08:57:36:575	P04-Kuba-scrrec1.mkv	P04-Kuba	860.5	323.3	-	-	-	-	-	-
2215499.6	08:57:36:580	P04-Kuba-scrrec1.mkv	P04-Kuba	853.7	330.9	-	-	-	-	-	-
2215505.2	08:57:36:586	P04-Kuba-scrrec1.mkv	P04-Kuba	851.9	334.4	-	-	-	-	-	-
2215508.9	08:57:36:589	P04-Kuba-scrrec1.mkv	P04-Kuba	851.4	341.2	-	-	-	-	-	-
2215513.0	08:57:36:593	P04-Kuba-scrrec1.mkv	P04-Kuba	848.1	340.0	-	-	-	-	-	-
2215518.5	08:57:36:599	P04-Kuba-scrrec1.mkv	P04-Kuba	844.4	345.8	-	-	-	-	-	-
2215523.8	08:57:36:604	P04-Kuba-scrrec1.mkv	P04-Kuba	843.1	349.4	-	-	-	-	-	-
2215527.5	08:57:36:608	P04-Kuba-scrrec1.mkv	P04-Kuba	842.0	353.2	-	-	-	-	-	-
2215531.4	08:57:36:612	P04-Kuba-scrrec1.mkv	P04-Kuba	839.0	354.1	-	-	-	-	-	-
2215536.8	08:57:36:617	P04-Kuba-scrrec1.mkv	P04-Kuba	838.8	357.3	-	-	-	-	-	-
2215540.3	08:57:36:621	P04-Kuba-scrrec1.mkv	P04-Kuba	839.8	358.9	-	-	-	-	-	-
2215544.0	08:57:36:624	P04-Kuba-scrrec1.mkv	P04-Kuba	841.5	359.8	-	-	-	-	-	-
2215547.8	08:57:36:628	P04-Kuba-scrrec1.mkv	P04-Kuba	842.8	360.1	-	-	-	-	-	-
2215553.4	08:57:36:634	P04-Kuba-scrrec1.mkv	P04-Kuba	841.7	361.2	-	-	-	-	-	-
2215557.2	08:57:36:637	P04-Kuba-scrrec1.mkv	P04-Kuba	840.5	360.9	-	-	-	-	-	-
2215562.4	08:57:36:643	P04-Kuba-scrrec1.mkv	P04-Kuba	840.3	360.8	-	-	-	-	-	-
2215566.4	08:57:36:647	P04-Kuba-scrrec1.mkv	P04-Kuba	840.1	360.4	-	-	-	-	-	-
2215570.2	08:57:36:651	P04-Kuba-scrrec1.mkv	P04-Kuba	842.0	358.1	-	-	-	-	-	-
2215574.2	08:57:36:655	P04-Kuba-scrrec1.mkv	P04-Kuba	840.7	356.8	-	-	-	-	-	-
2215578.2	08:57:36:658	P04-Kuba-scrrec1.mkv	P04-Kuba	839.7	356.1	-	-	-	-	-	-
2215582.1	08:57:36:662	P04-Kuba-scrrec1.mkv	P04-Kuba	836.5	353.7	-	-	-	-	-	-
2215585.8	08:57:36:666	P04-Kuba-scrrec1.mkv	P04-Kuba	834.5	352.3	-	-	-	-	-	-
2215589.5	08:57:36:670	P04-Kuba-scrrec1.mkv	P04-Kuba	830.9	350.9	-	-	-	-	-	-
2215594.8	08:57:36:675	P04-Kuba-scrrec1.mkv	P04-Kuba	830.8	349.4	-	-	-	-	-	-
2215598.6	08:57:36:679	P04-Kuba-scrrec1.mkv	P04-Kuba	829.8	347.9	-	-	-	-	-	-
2215602.4	08:57:36:683	P04-Kuba-scrrec1.mkv	P04-Kuba	830.4	345.1	-	-	-	-	-	-
2215606.2	08:57:36:686	P04-Kuba-scrrec1.mkv	P04-Kuba	830.9	343.0	-	-	-	-	-	-
2215610.1	08:57:36:690	P04-Kuba-scrrec1.mkv	P04-Kuba	834.2	341.2	-	-	-	-	-	-
2215614.1	08:57:36:694	P04-Kuba-scrrec1.mkv	P04-Kuba	835.4	341.4	-	-	-	-	-	-
2215618.1	08:57:36:698	P04-Kuba-scrrec1.mkv	P04-Kuba	837.3	341.1	-	-	-	-	-	-
2215622.1	08:57:36:702	P04-Kuba-scrrec1.mkv	P04-Kuba	837.4	341.1	-	-	-	-	-	-
2215627.5	08:57:36:708	P04-Kuba-scrrec1.mkv	P04-Kuba	839.6	339.8	-	-	-	-	-	-
2215633.1	08:57:36:713	P04-Kuba-scrrec1.mkv	P04-Kuba	845.8	340.4	-	-	-	-	-	-
2215636.9	08:57:36:717	P04-Kuba-scrrec1.mkv	P04-Kuba	847.6	339.0	-	-	-	-	-	-
2215640.5	08:57:36:721	P04-Kuba-scrrec1.mkv	P04-Kuba	847.3	340.8	-	-	-	-	-	-
2215645.9	08:57:36:726	P04-Kuba-scrrec1.mkv	P04-Kuba	849.1	341.3	-	-	-	-	-	-
2215649.8	08:57:36:730	P04-Kuba-scrrec1.mkv	P04-Kuba	849.9	342.6	-	-	-	-	-	-
2215653.5	08:57:36:734	P04-Kuba-scrrec1.mkv	P04-Kuba	851.7	342.9	-	-	-	-	-	-
2215657.1	08:57:36:737	P04-Kuba-scrrec1.mkv	P04-Kuba	852.4	345.2	-	-	-	-	-	-
2215662.5	08:57:36:743	P04-Kuba-scrrec1.mkv	P04-Kuba	898.4	346.3	-	-	-	-	-	-
2215666.2	08:57:36:747	P04-Kuba-scrrec1.mkv	P04-Kuba	936.3	343.3	-	-	-	-	-	-
2215670.1	08:57:36:750	P04-Kuba-scrrec1.mkv	P04-Kuba	944.1	339.3	-	-	-	-	-	-
2215674.2	08:57:36:754	P04-Kuba-scrrec1.mkv	P04-Kuba	929.8	335.6	-	-	-	-	-	-
2215679.6	08:57:36:760	P04-Kuba-scrrec1.mkv	P04-Kuba	946.3	334.1	-	-	-	-	-	-
2215683.5	08:57:36:764	P04-Kuba-scrrec1.mkv	P04-Kuba	945.9	330.3	-	-	-	-	-	-
2215687.3	08:57:36:768	P04-Kuba-scrrec1.mkv	P04-Kuba	948.9	327.3	-	-	-	-	-	-
2215691.5	08:57:36:772	P04-Kuba-scrrec1.mkv	P04-Kuba	949.4	328.0	-	-	-	-	-	-
2215696.8	08:57:36:777	P04-Kuba-scrrec1.mkv	P04-Kuba	951.1	329.0	-	-	-	-	-	-
2215702.1	08:57:36:782	P04-Kuba-scrrec1.mkv	P04-Kuba	951.9	329.2	-	-	-	-	-	-
2215706.1	08:57:36:786	P04-Kuba-scrrec1.mkv	P04-Kuba	957.5	326.9	-	-	-	-	-	-
2215710.2	08:57:36:790	P04-Kuba-scrrec1.mkv	P04-Kuba	958.1	327.9	-	-	-	-	-	-
2215715.4	08:57:36:796	P04-Kuba-scrrec1.mkv	P04-Kuba	958.9	329.5	-	-	-	-	-	-
2215719.2	08:57:36:800	P04-Kuba-scrrec1.mkv	P04-Kuba	959.9	331.2	-	-	-	-	-	-
2215723.0	08:57:36:803	P04-Kuba-scrrec1.mkv	P04-Kuba	964.8	330.0	-	-	-	-	-	-
2215726.5	08:57:36:807	P04-Kuba-scrrec1.mkv	P04-Kuba	964.8	331.4	-	-	-	-	-	-
2215731.9	08:57:36:812	P04-Kuba-scrrec1.mkv	P04-Kuba	966.7	334.4	-	-	-	-	-	-
2215735.9	08:57:36:816	P04-Kuba-scrrec1.mkv	P04-Kuba	965.4	334.1	-	-	-	-	-	-
2215739.7	08:57:36:820	P04-Kuba-scrrec1.mkv	P04-Kuba	967.4	337.0	-	-	-	-	-	-
2215743.3	08:57:36:824	P04-Kuba-scrrec1.mkv	P04-Kuba	967.0	336.6	-	-	-	-	-	-
2215748.7	08:57:36:829	P04-Kuba-scrrec1.mkv	P04-Kuba	966.1	338.2	-	-	-	-	-	-
2215754.4	08:57:36:835	P04-Kuba-scrrec1.mkv	P04-Kuba	966.6	339.9	-	-	-	-	-	-
2215758.2	08:57:36:838	P04-Kuba-scrrec1.mkv	P04-Kuba	965.7	343.2	-	-	-	-	-	-
2215762.2	08:57:36:842	P04-Kuba-scrrec1.mkv	P04-Kuba	965.5	345.1	-	-	-	-	-	-
2215767.5	08:57:36:848	P04-Kuba-scrrec1.mkv	P04-Kuba	966.0	344.9	-	-	-	-	-	-
2215773.1	08:57:36:853	P04-Kuba-scrrec1.mkv	P04-Kuba	964.9	345.3	-	-	-	-	-	-
2215776.8	08:57:36:857	P04-Kuba-scrrec1.mkv	P04-Kuba	964.3	346.5	-	-	-	-	-	-
2215780.5	08:57:36:861	P04-Kuba-scrrec1.mkv	P04-Kuba	961.5	347.3	-	-	-	-	-	-
2215785.9	08:57:36:866	P04-Kuba-scrrec1.mkv	P04-Kuba	960.8	347.6	-	-	-	-	-	-
2215790.1	08:57:36:870	P04-Kuba-scrrec1.mkv	P04-Kuba	960.4	346.8	-	-	-	-	-	-
2215793.8	08:57:36:874	P04-Kuba-scrrec1.mkv	P04-Kuba	961.5	346.2	-	-	-	-	-	-
2215797.5	08:57:36:878	P04-Kuba-scrrec1.mkv	P04-Kuba	959.2	343.9	-	-	-	-	-	-
2215801.2	08:57:36:881	P04-Kuba-scrrec1.mkv	P04-Kuba	959.3	342.5	-	-	-	-	-	-
2215805.0	08:57:36:885	P04-Kuba-scrrec1.mkv	P04-Kuba	957.4	341.0	-	-	-	-	-	-
2215808.9	08:57:36:889	P04-Kuba-scrrec1.mkv	P04-Kuba	956.7	339.4	-	-	-	-	-	-
2215812.8	08:57:36:893	P04-Kuba-scrrec1.mkv	P04-Kuba	956.2	337.4	-	-	-	-	-	-
2215816.4	08:57:36:897	P04-Kuba-scrrec1.mkv	P04-Kuba	954.0	335.9	-	-	-	-	-	-
2215822.1	08:57:36:902	P04-Kuba-scrrec1.mkv	P04-Kuba	953.8	333.5	-	-	-	-	-	-
2215828.1	08:57:36:908	P04-Kuba-scrrec1.mkv	P04-Kuba	952.3	333.4	-	-	-	-	-	-
2215831.9	08:57:36:912	P04-Kuba-scrrec1.mkv	P04-Kuba	948.0	334.9	-	-	-	-	-	-
2215835.5	08:57:36:916	P04-Kuba-scrrec1.mkv	P04-Kuba	947.0	334.0	-	-	-	-	-	-
2215841.0	08:57:36:921	P04-Kuba-scrrec1.mkv	P04-Kuba	944.7	336.3	-	-	-	-	-	-
2215844.9	08:57:36:925	P04-Kuba-scrrec1.mkv	P04-Kuba	940.8	337.5	-	-	-	-	-	-
2215848.6	08:57:36:929	P04-Kuba-scrrec1.mkv	P04-Kuba	939.5	341.0	-	-	-	-	-	-
2215852.2	08:57:36:933	P04-Kuba-scrrec1.mkv	P04-Kuba	944.5	341.8	-	-	-	-	-	-
2215856.0	08:57:36:936	P04-Kuba-scrrec1.mkv	P04-Kuba	948.5	342.5	-	-	-	-	-	-
2215859.8	08:57:36:940	P04-Kuba-scrrec1.mkv	P04-Kuba	945.1	345.1	-	-	-	-	-	-
2215863.7	08:57:36:944	P04-Kuba-scrrec1.mkv	P04-Kuba	950.2	348.1	-	-	-	-	-	-
2215867.4	08:57:36:948	P04-Kuba-scrrec1.mkv	P04-Kuba	953.1	349.3	-	-	-	-	-	-
2215872.4	08:57:36:953	P04-Kuba-scrrec1.mkv	P04-Kuba	953.9	352.2	-	-	-	-	-	-
2215877.9	08:57:36:958	P04-Kuba-scrrec1.mkv	P04-Kuba	960.3	352.8	-	-	-	-	-	-
2215883.7	08:57:36:964	P04-Kuba-scrrec1.mkv	P04-Kuba	959.1	352.0	-	-	-	-	-	-
2215888.0	08:57:36:968	P04-Kuba-scrrec1.mkv	P04-Kuba	964.3	352.1	-	-	-	-	-	-
2215893.6	08:57:36:974	P04-Kuba-scrrec1.mkv	P04-Kuba	962.0	354.0	-	-	-	-	-	-
2215897.5	08:57:36:978	P04-Kuba-scrrec1.mkv	P04-Kuba	944.1	355.1	-	-	-	-	-	-
2215901.1	08:57:36:981	P04-Kuba-scrrec1.mkv	P04-Kuba	888.7	363.9	-	-	-	-	-	-
2215904.7	08:57:36:985	P04-Kuba-scrrec1.mkv	P04-Kuba	849.6	468.9	-	-	-	-	-	-
2215908.5	08:57:36:989	P04-Kuba-scrrec1.mkv	P04-Kuba	745.3	478.5	-	-	-	-	-	-
2215914.2	08:57:36:994	P04-Kuba-scrrec1.mkv	P04-Kuba	662.0	594.6	-	-	-	-	-	-
2215918.1	08:57:36:998	P04-Kuba-scrrec1.mkv	P04-Kuba	637.6	664.5	-	-	-	-	-	-
2215922.1	08:57:37:002	P04-Kuba-scrrec1.mkv	P04-Kuba	633.7	691.4	-	-	-	-	-	-
2215926.2	08:57:37:006	P04-Kuba-scrrec1.mkv	P04-Kuba	637.1	693.5	-	-	-	-	-	-
2215930.1	08:57:37:010	P04-Kuba-scrrec1.mkv	P04-Kuba	641.6	699.3	-	-	-	-	-	-
2215934.1	08:57:37:014	P04-Kuba-scrrec1.mkv	P04-Kuba	638.7	701.2	-	-	-	-	-	-
2215938.1	08:57:37:018	P04-Kuba-scrrec1.mkv	P04-Kuba	635.7	702.7	-	-	-	-	-	-
2215942.2	08:57:37:022	P04-Kuba-scrrec1.mkv	P04-Kuba	635.5	704.8	-	-	-	-	-	-
2215947.4	08:57:37:028	P04-Kuba-scrrec1.mkv	P04-Kuba	633.9	710.3	-	-	-	-	-	-
2215952.6	08:57:37:033	P04-Kuba-scrrec1.mkv	P04-Kuba	633.5	714.0	-	-	-	-	-	-
2215956.2	08:57:37:036	P04-Kuba-scrrec1.mkv	P04-Kuba	631.6	719.9	-	-	-	-	-	-
2215960.0	08:57:37:040	P04-Kuba-scrrec1.mkv	P04-Kuba	628.9	716.7	-	-	-	-	-	-
2215965.4	08:57:37:046	P04-Kuba-scrrec1.mkv	P04-Kuba	628.2	717.1	-	-	-	-	-	-
2215969.0	08:57:37:049	P04-Kuba-scrrec1.mkv	P04-Kuba	628.0	715.2	-	-	-	-	-	-
2215972.6	08:57:37:053	P04-Kuba-scrrec1.mkv	P04-Kuba	627.2	713.5	-	-	-	-	-	-
2215976.3	08:57:37:057	P04-Kuba-scrrec1.mkv	P04-Kuba	627.0	709.5	-	-	-	-	-	-
2215981.8	08:57:37:062	P04-Kuba-scrrec1.mkv	P04-Kuba	627.9	706.4	-	-	-	-	-	-
2215985.4	08:57:37:066	P04-Kuba-scrrec1.mkv	P04-Kuba	627.7	707.3	-	-	-	-	-	-
2215988.9	08:57:37:069	P04-Kuba-scrrec1.mkv	P04-Kuba	628.9	692.2	-	-	-	-	-	-
2215992.7	08:57:37:073	P04-Kuba-scrrec1.mkv	P04-Kuba	630.8	695.1	-	-	-	-	-	-
2215998.2	08:57:37:079	P04-Kuba-scrrec1.mkv	P04-Kuba	634.4	710.1	-	-	-	-	-	-
2216003.6	08:57:37:084	P04-Kuba-scrrec1.mkv	P04-Kuba	630.6	703.0	-	-	-	-	-	-
2216007.2	08:57:37:088	P04-Kuba-scrrec1.mkv	P04-Kuba	630.5	693.3	-	-	-	-	-	-
2216011.1	08:57:37:091	P04-Kuba-scrrec1.mkv	P04-Kuba	627.4	699.3	-	-	-	-	-	-
2216016.4	08:57:37:097	P04-Kuba-scrrec1.mkv	P04-Kuba	626.2	699.9	-	-	-	-	-	-
2216021.9	08:57:37:102	P04-Kuba-scrrec1.mkv	P04-Kuba	629.6	696.5	-	-	-	-	-	-
2216025.5	08:57:37:106	P04-Kuba-scrrec1.mkv	P04-Kuba	632.7	699.2	-	-	-	-	-	-
2216029.2	08:57:37:110	P04-Kuba-scrrec1.mkv	P04-Kuba	629.9	701.5	-	-	-	-	-	-
2216034.9	08:57:37:115	P04-Kuba-scrrec1.mkv	P04-Kuba	624.0	699.6	-	-	-	-	-	-
2216038.5	08:57:37:119	P04-Kuba-scrrec1.mkv	P04-Kuba	625.5	700.0	-	-	-	-	-	-
2216042.0	08:57:37:122	P04-Kuba-scrrec1.mkv	P04-Kuba	623.2	702.8	-	-	-	-	-	-
2216046.1	08:57:37:126	P04-Kuba-scrrec1.mkv	P04-Kuba	621.0	702.7	-	-	-	-	-	-
2216051.4	08:57:37:132	P04-Kuba-scrrec1.mkv	P04-Kuba	623.9	699.5	-	-	-	-	-	-
2216055.3	08:57:37:136	P04-Kuba-scrrec1.mkv	P04-Kuba	633.3	693.9	-	-	-	-	-	-
2216059.0	08:57:37:139	P04-Kuba-scrrec1.mkv	P04-Kuba	639.6	687.5	-	-	-	-	-	-
2216064.3	08:57:37:145	P04-Kuba-scrrec1.mkv	P04-Kuba	634.2	692.9	-	-	-	-	-	-
2216069.6	08:57:37:150	P04-Kuba-scrrec1.mkv	P04-Kuba	631.0	687.1	-	-	-	-	-	-
2216073.5	08:57:37:154	P04-Kuba-scrrec1.mkv	P04-Kuba	619.9	683.4	-	-	-	-	-	-
2216077.3	08:57:37:158	P04-Kuba-scrrec1.mkv	P04-Kuba	624.5	687.0	-	-	-	-	-	-
2216081.0	08:57:37:161	P04-Kuba-scrrec1.mkv	P04-Kuba	624.5	695.2	-	-	-	-	-	-
2216086.2	08:57:37:167	P04-Kuba-scrrec1.mkv	P04-Kuba	635.7	690.2	-	-	-	-	-	-
2216090.2	08:57:37:170	P04-Kuba-scrrec1.mkv	P04-Kuba	631.7	689.5	-	-	-	-	-	-
2216094.1	08:57:37:174	P04-Kuba-scrrec1.mkv	P04-Kuba	643.6	692.1	-	-	-	-	-	-
2216098.3	08:57:37:179	P04-Kuba-scrrec1.mkv	P04-Kuba	643.9	694.6	-	-	-	-	-	-
2216103.9	08:57:37:184	P04-Kuba-scrrec1.mkv	P04-Kuba	635.8	700.9	-	-	-	-	-	-
2216108.9	08:57:37:189	P04-Kuba-scrrec1.mkv	P04-Kuba	629.4	699.3	-	-	-	-	-	-
2216112.4	08:57:37:193	P04-Kuba-scrrec1.mkv	P04-Kuba	625.5	700.3	-	-	-	-	-	-
2216116.2	08:57:37:197	P04-Kuba-scrrec1.mkv	P04-Kuba	623.1	701.3	-	-	-	-	-	-
2216121.6	08:57:37:202	P04-Kuba-scrrec1.mkv	P04-Kuba	625.7	702.6	-	-	-	-	-	-
2216126.8	08:57:37:207	P04-Kuba-scrrec1.mkv	P04-Kuba	633.5	704.8	-	-	-	-	-	-
2216130.2	08:57:37:210	P04-Kuba-scrrec1.mkv	P04-Kuba	629.8	703.7	-	-	-	-	-	-
2216134.1	08:57:37:214	P04-Kuba-scrrec1.mkv	P04-Kuba	629.1	704.0	-	-	-	-	-	-
2216139.5	08:57:37:220	P04-Kuba-scrrec1.mkv	P04-Kuba	628.2	705.6	-	-	-	-	-	-
2216144.8	08:57:37:225	P04-Kuba-scrrec1.mkv	P04-Kuba	628.9	702.9	-	-	-	-	-	-
2216148.4	08:57:37:229	P04-Kuba-scrrec1.mkv	P04-Kuba	628.8	702.3	-	-	-	-	-	-
2216152.2	08:57:37:233	P04-Kuba-scrrec1.mkv	P04-Kuba	631.8	702.6	-	-	-	-	-	-
2216157.7	08:57:37:238	P04-Kuba-scrrec1.mkv	P04-Kuba	630.5	703.4	-	-	-	-	-	-
2216161.4	08:57:37:242	P04-Kuba-scrrec1.mkv	P04-Kuba	633.7	702.6	-	-	-	-	-	-
2216165.0	08:57:37:245	P04-Kuba-scrrec1.mkv	P04-Kuba	635.0	701.9	-	-	-	-	-	-
2216168.8	08:57:37:249	P04-Kuba-scrrec1.mkv	P04-Kuba	633.2	700.2	-	-	-	-	-	-
2216172.6	08:57:37:253	P04-Kuba-scrrec1.mkv	P04-Kuba	633.1	700.8	-	-	-	-	-	-
2216176.3	08:57:37:257	P04-Kuba-scrrec1.mkv	P04-Kuba	631.2	699.3	-	-	-	-	-	-
2216180.5	08:57:37:261	P04-Kuba-scrrec1.mkv	P04-Kuba	619.3	700.9	-	-	-	-	-	-
2216184.7	08:57:37:265	P04-Kuba-scrrec1.mkv	P04-Kuba	611.9	699.0	-	-	-	-	-	-
2216190.4	08:57:37:271	P04-Kuba-scrrec1.mkv	P04-Kuba	812.2	985.0	-	-	-	-	-	-
2216195.8	08:57:37:276	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2216199.8	08:57:37:280	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2216203.5	08:57:37:284	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2216208.9	08:57:37:289	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2216213.2	08:57:37:294	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2216219.6	08:57:37:300	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2216227.5	08:57:37:308	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2216233.1	08:57:37:313	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2216238.4	08:57:37:319	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2216247.1	08:57:37:327	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2216253.8	08:57:37:334	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2216259.0	08:57:37:339	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2216267.1	08:57:37:347	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2216270.5	08:57:37:351	P04-Kuba-scrrec1.mkv	P04-Kuba	0.0	0.0	-	-	-	-	-	-
2216274.0	08:57:37:354	P04-Kuba-scrrec1.mkv	P04-Kuba	304.0	577.0	-	-	-	-	-	-
2216278.1	08:57:37:358	P04-Kuba-scrrec1.mkv	P04-Kuba	405.6	665.7	-	-	-	-	-	-
2216283.4	08:57:37:364	P04-Kuba-scrrec1.mkv	P04-Kuba	476.1	636.4	-	-	-	-	-	-
2216287.2	08:57:37:367	P04-Kuba-scrrec1.mkv	P04-Kuba	557.9	617.1	-	-	-	-	-	-
2216290.8	08:57:37:371	P04-Kuba-scrrec1.mkv	P04-Kuba	534.4	816.5	-	-	-	-	-	-
2216294.5	08:57:37:375	P04-Kuba-scrrec1.mkv	P04-Kuba	532.7	593.7	-	-	-	-	-	-
2216298.3	08:57:37:379	P04-Kuba-scrrec1.mkv	P04-Kuba	501.6	642.4	-	-	-	-	-	-
2216302.9	08:57:37:383	P04-Kuba-scrrec1.mkv	P04-Kuba	545.6	677.5	-	-	-	-	-	-
2216308.3	08:57:37:389	P04-Kuba-scrrec1.mkv	P04-Kuba	591.0	683.1	-	-	-	-	-	-
2216311.8	08:57:37:392	P04-Kuba-scrrec1.mkv	P04-Kuba	626.3	682.4	-	-	-	-	-	-
2216317.5	08:57:37:398	P04-Kuba-scrrec1.mkv	P04-Kuba	636.8	665.0	-	-	-	-	-	-
2216322.1	08:57:37:402	P04-Kuba-scrrec1.mkv	P04-Kuba	621.4	662.0	-	-	-	-	-	-
2216326.0	08:57:37:406	P04-Kuba-scrrec1.mkv	P04-Kuba	625.8	668.9	-	-	-	-	-	-
2216330.0	08:57:37:410	P04-Kuba-scrrec1.mkv	P04-Kuba	628.5	673.3	-	-	-	-	-	-
2216335.3	08:57:37:416	P04-Kuba-scrrec1.mkv	P04-Kuba	628.0	683.6	-	-	-	-	-	-
2216339.0	08:57:37:419	P04-Kuba-scrrec1.mkv	P04-Kuba	628.6	684.4	-	-	-	-	-	-
2216342.8	08:57:37:423	P04-Kuba-scrrec1.mkv	P04-Kuba	627.3	683.4	-	-	-	-	-	-
2216346.4	08:57:37:427	P04-Kuba-scrrec1.mkv	P04-Kuba	629.0	691.6	-	-	-	-	-	-
2216352.0	08:57:37:432	P04-Kuba-scrrec1.mkv	P04-Kuba	631.3	696.9	-	-	-	-	-	-
2216355.9	08:57:37:436	P04-Kuba-scrrec1.mkv	P04-Kuba	634.2	708.2	-	-	-	-	-	-
2216359.6	08:57:37:440	P04-Kuba-scrrec1.mkv	P04-Kuba	637.8	714.8	-	-	-	-	-	-
2216363.3	08:57:37:444	P04-Kuba-scrrec1.mkv	P04-Kuba	628.7	703.2	-	-	-	-	-	-
2216369.3	08:57:37:450	P04-Kuba-scrrec1.mkv	P04-Kuba	635.4	707.3	-	-	-	-	-	-
2216373.0	08:57:37:453	P04-Kuba-scrrec1.mkv	P04-Kuba	634.6	710.6	-	-	-	-	-	-
2216376.5	08:57:37:457	P04-Kuba-scrrec1.mkv	P04-Kuba	638.0	708.8	-	-	-	-	-	-
2216380.1	08:57:37:460	P04-Kuba-scrrec1.mkv	P04-Kuba	637.5	715.4	-	-	-	-	-	-
2216385.5	08:57:37:466	P04-Kuba-scrrec1.mkv	P04-Kuba	634.3	716.0	-	-	-	-	-	-
2216391.1	08:57:37:471	P04-Kuba-scrrec1.mkv	P04-Kuba	639.0	712.0	-	-	-	-	-	-
2216394.9	08:57:37:475	P04-Kuba-scrrec1.mkv	P04-Kuba	638.5	713.1	-	-	-	-	-	-
2216398.5	08:57:37:479	P04-Kuba-scrrec1.mkv	P04-Kuba	638.8	713.0	-	-	-	-	-	-
2216404.1	08:57:37:484	P04-Kuba-scrrec1.mkv	P04-Kuba	638.2	709.7	-	-	-	-	-	-
2216407.9	08:57:37:488	P04-Kuba-scrrec1.mkv	P04-Kuba	637.1	711.1	-	-	-	-	-	-
2216411.5	08:57:37:492	P04-Kuba-scrrec1.mkv	P04-Kuba	638.9	712.6	-	-	-	-	-	-
2216415.1	08:57:37:495	P04-Kuba-scrrec1.mkv	P04-Kuba	639.7	714.3	-	-	-	-	-	-
2216420.5	08:57:37:501	P04-Kuba-scrrec1.mkv	P04-Kuba	639.7	714.2	-	-	-	-	-	-
2216424.2	08:57:37:504	P04-Kuba-scrrec1.mkv	P04-Kuba	639.4	717.2	-	-	-	-	-	-
2216427.8	08:57:37:508	P04-Kuba-scrrec1.mkv	P04-Kuba	639.2	716.6	-	-	-	-	-	-
2216431.2	08:57:37:512	P04-Kuba-scrrec1.mkv	P04-Kuba	639.8	716.0	-	-	-	-	-	-
2216436.8	08:57:37:517	P04-Kuba-scrrec1.mkv	P04-Kuba	640.1	716.7	-	-	-	-	-	-
2216442.2	08:57:37:522	P04-Kuba-scrrec1.mkv	P04-Kuba	642.0	716.1	-	-	-	-	-	-
2216446.0	08:57:37:526	P04-Kuba-scrrec1.mkv	P04-Kuba	642.1	714.7	-	-	-	-	-	-
2216451.2	08:57:37:531	P04-Kuba-scrrec1.mkv	P04-Kuba	641.3	715.9	-	-	-	-	-	-
2216456.6	08:57:37:537	P04-Kuba-scrrec1.mkv	P04-Kuba	640.7	715.9	-	-	-	-	-	-
2216460.4	08:57:37:541	P04-Kuba-scrrec1.mkv	P04-Kuba	638.6	717.0	-	-	-	-	-	-
2216464.1	08:57:37:544	P04-Kuba-scrrec1.mkv	P04-Kuba	638.7	714.0	-	-	-	-	-	-
2216467.6	08:57:37:548	P04-Kuba-scrrec1.mkv	P04-Kuba	636.2	714.1	-	-	-	-	-	-
2216473.2	08:57:37:553	P04-Kuba-scrrec1.mkv	P04-Kuba	635.2	712.7	-	-	-	-	-	-
2216477.0	08:57:37:557	P04-Kuba-scrrec1.mkv	P04-Kuba	635.9	710.3	-	-	-	-	-	-
2216480.5	08:57:37:561	P04-Kuba-scrrec1.mkv	P04-Kuba	635.9	708.7	-	-	-	-	-	-
2216484.1	08:57:37:564	P04-Kuba-scrrec1.mkv	P04-Kuba	635.2	711.7	-	-	-	-	-	-
2216489.6	08:57:37:570	P04-Kuba-scrrec1.mkv	P04-Kuba	633.6	710.7	-	-	-	-	-	-
2216493.3	08:57:37:574	P04-Kuba-scrrec1.mkv	P04-Kuba	633.2	709.4	-	-	-	-	-	-
2216496.9	08:57:37:577	P04-Kuba-scrrec1.mkv	P04-Kuba	633.9	709.6	-	-	-	-	-	-
