RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1760327.8	08:50:01:404	P03-Radek-scrrec1.mkv	P03-Radek	856.6	217.6	-	-	-	-	-	-
1760331.8	08:50:01:408	P03-Radek-scrrec1.mkv	P03-Radek	849.6	222.1	-	-	-	-	-	-
1760335.8	08:50:01:412	P03-Radek-scrrec1.mkv	P03-Radek	853.6	224.7	-	-	-	-	-	-
1760339.6	08:50:01:415	P03-Radek-scrrec1.mkv	P03-Radek	849.7	226.6	-	-	-	-	-	-
1760343.8	08:50:01:420	P03-Radek-scrrec1.mkv	P03-Radek	847.4	226.9	-	-	-	-	-	-
1760347.8	08:50:01:424	P03-Radek-scrrec1.mkv	P03-Radek	847.8	228.7	-	-	-	-	-	-
1760352.0	08:50:01:428	P03-Radek-scrrec1.mkv	P03-Radek	844.0	224.9	-	-	-	-	-	-
1760355.9	08:50:01:432	P03-Radek-scrrec1.mkv	P03-Radek	843.3	225.4	-	-	-	-	-	-
1760360.2	08:50:01:436	P03-Radek-scrrec1.mkv	P03-Radek	844.7	227.5	-	-	-	-	-	-
1760364.3	08:50:01:440	P03-Radek-scrrec1.mkv	P03-Radek	846.7	225.7	-	-	-	-	-	-
1760370.1	08:50:01:446	P03-Radek-scrrec1.mkv	P03-Radek	850.8	234.3	-	-	-	-	-	-
1760374.0	08:50:01:450	P03-Radek-scrrec1.mkv	P03-Radek	859.7	235.9	-	-	-	-	-	-
1760379.9	08:50:01:456	P03-Radek-scrrec1.mkv	P03-Radek	851.6	234.6	-	-	-	-	-	-
1760383.9	08:50:01:460	P03-Radek-scrrec1.mkv	P03-Radek	869.2	240.2	-	-	-	-	-	-
1760389.6	08:50:01:465	P03-Radek-scrrec1.mkv	P03-Radek	855.6	240.7	-	-	-	-	-	-
1760393.5	08:50:01:469	P03-Radek-scrrec1.mkv	P03-Radek	850.1	236.6	-	-	-	-	-	-
1760397.5	08:50:01:473	P03-Radek-scrrec1.mkv	P03-Radek	848.1	230.8	-	-	-	-	-	-
1760401.6	08:50:01:477	P03-Radek-scrrec1.mkv	P03-Radek	858.0	235.2	-	-	-	-	-	-
1760407.3	08:50:01:483	P03-Radek-scrrec1.mkv	P03-Radek	881.1	247.5	-	-	-	-	-	-
1760411.3	08:50:01:487	P03-Radek-scrrec1.mkv	P03-Radek	1130.5	240.4	-	-	-	-	-	-
1760415.6	08:50:01:491	P03-Radek-scrrec1.mkv	P03-Radek	1151.3	277.5	-	-	-	-	-	-
1760419.4	08:50:01:495	P03-Radek-scrrec1.mkv	P03-Radek	1196.5	280.8	-	-	-	-	-	-
1760425.1	08:50:01:501	P03-Radek-scrrec1.mkv	P03-Radek	1228.4	276.3	-	-	-	-	-	-
1760429.0	08:50:01:505	P03-Radek-scrrec1.mkv	P03-Radek	1230.3	294.5	-	-	-	-	-	-
1760432.9	08:50:01:509	P03-Radek-scrrec1.mkv	P03-Radek	1178.0	306.4	-	-	-	-	-	-
1760436.8	08:50:01:513	P03-Radek-scrrec1.mkv	P03-Radek	1168.2	294.1	-	-	-	-	-	-
1760442.5	08:50:01:518	P03-Radek-scrrec1.mkv	P03-Radek	1199.5	301.6	-	-	-	-	-	-
1760448.1	08:50:01:524	P03-Radek-scrrec1.mkv	P03-Radek	1223.1	300.3	-	-	-	-	-	-
1760452.5	08:50:01:528	P03-Radek-scrrec1.mkv	P03-Radek	1231.4	300.5	-	-	-	-	-	-
1760456.7	08:50:01:533	P03-Radek-scrrec1.mkv	P03-Radek	1231.7	301.5	-	-	-	-	-	-
1760462.5	08:50:01:538	P03-Radek-scrrec1.mkv	P03-Radek	1220.1	299.0	-	-	-	-	-	-
1760466.4	08:50:01:542	P03-Radek-scrrec1.mkv	P03-Radek	1211.4	305.3	-	-	-	-	-	-
1760470.7	08:50:01:547	P03-Radek-scrrec1.mkv	P03-Radek	1218.3	305.6	-	-	-	-	-	-
1760474.6	08:50:01:550	P03-Radek-scrrec1.mkv	P03-Radek	1217.4	307.4	-	-	-	-	-	-
1760480.1	08:50:01:556	P03-Radek-scrrec1.mkv	P03-Radek	1214.5	309.4	-	-	-	-	-	-
1760484.0	08:50:01:560	P03-Radek-scrrec1.mkv	P03-Radek	1219.0	307.0	-	-	-	-	-	-
1760489.5	08:50:01:565	P03-Radek-scrrec1.mkv	P03-Radek	1214.9	308.2	-	-	-	-	-	-
1760493.3	08:50:01:569	P03-Radek-scrrec1.mkv	P03-Radek	1221.0	305.2	-	-	-	-	-	-
1760497.2	08:50:01:573	P03-Radek-scrrec1.mkv	P03-Radek	1217.5	307.2	-	-	-	-	-	-
1760501.1	08:50:01:577	P03-Radek-scrrec1.mkv	P03-Radek	1215.5	307.6	-	-	-	-	-	-
1760507.2	08:50:01:583	P03-Radek-scrrec1.mkv	P03-Radek	1213.9	306.6	-	-	-	-	-	-
1760511.2	08:50:01:587	P03-Radek-scrrec1.mkv	P03-Radek	1212.4	310.8	-	-	-	-	-	-
1760516.7	08:50:01:592	P03-Radek-scrrec1.mkv	P03-Radek	1216.2	306.4	-	-	-	-	-	-
1760522.4	08:50:01:598	P03-Radek-scrrec1.mkv	P03-Radek	1214.8	304.6	-	-	-	-	-	-
1760526.6	08:50:01:602	P03-Radek-scrrec1.mkv	P03-Radek	1215.0	303.9	-	-	-	-	-	-
1760530.6	08:50:01:606	P03-Radek-scrrec1.mkv	P03-Radek	1214.5	302.4	-	-	-	-	-	-
1760536.0	08:50:01:612	P03-Radek-scrrec1.mkv	P03-Radek	1212.9	301.3	-	-	-	-	-	-
1760539.9	08:50:01:616	P03-Radek-scrrec1.mkv	P03-Radek	1214.2	300.4	-	-	-	-	-	-
1760543.9	08:50:01:620	P03-Radek-scrrec1.mkv	P03-Radek	1213.1	302.5	-	-	-	-	-	-
1760547.8	08:50:01:624	P03-Radek-scrrec1.mkv	P03-Radek	1213.3	302.3	-	-	-	-	-	-
1760553.4	08:50:01:629	P03-Radek-scrrec1.mkv	P03-Radek	1212.0	302.3	-	-	-	-	-	-
1760557.7	08:50:01:634	P03-Radek-scrrec1.mkv	P03-Radek	1210.7	300.5	-	-	-	-	-	-
1760563.1	08:50:01:639	P03-Radek-scrrec1.mkv	P03-Radek	1210.4	298.3	-	-	-	-	-	-
1760569.0	08:50:01:645	P03-Radek-scrrec1.mkv	P03-Radek	1209.4	296.8	-	-	-	-	-	-
1760574.6	08:50:01:650	P03-Radek-scrrec1.mkv	P03-Radek	1209.5	294.7	-	-	-	-	-	-
1760578.6	08:50:01:654	P03-Radek-scrrec1.mkv	P03-Radek	1207.9	298.3	-	-	-	-	-	-
1760582.7	08:50:01:659	P03-Radek-scrrec1.mkv	P03-Radek	1208.8	301.6	-	-	-	-	-	-
1760588.5	08:50:01:664	P03-Radek-scrrec1.mkv	P03-Radek	1209.0	303.2	-	-	-	-	-	-
1760592.2	08:50:01:668	P03-Radek-scrrec1.mkv	P03-Radek	1209.4	304.2	-	-	-	-	-	-
1760595.9	08:50:01:672	P03-Radek-scrrec1.mkv	P03-Radek	1209.6	307.7	-	-	-	-	-	-
1760600.4	08:50:01:676	P03-Radek-scrrec1.mkv	P03-Radek	1211.5	309.6	-	-	-	-	-	-
1760605.9	08:50:01:682	P03-Radek-scrrec1.mkv	P03-Radek	1207.4	306.6	-	-	-	-	-	-
1760609.7	08:50:01:686	P03-Radek-scrrec1.mkv	P03-Radek	1208.0	304.3	-	-	-	-	-	-
1760613.4	08:50:01:689	P03-Radek-scrrec1.mkv	P03-Radek	1207.2	304.7	-	-	-	-	-	-
1760617.3	08:50:01:693	P03-Radek-scrrec1.mkv	P03-Radek	1207.5	304.2	-	-	-	-	-	-
1760623.2	08:50:01:699	P03-Radek-scrrec1.mkv	P03-Radek	1207.3	304.5	-	-	-	-	-	-
1760628.8	08:50:01:705	P03-Radek-scrrec1.mkv	P03-Radek	1207.3	300.6	-	-	-	-	-	-
1760633.2	08:50:01:709	P03-Radek-scrrec1.mkv	P03-Radek	1205.6	305.9	-	-	-	-	-	-
1760638.8	08:50:01:715	P03-Radek-scrrec1.mkv	P03-Radek	1204.7	303.9	-	-	-	-	-	-
1760643.0	08:50:01:719	P03-Radek-scrrec1.mkv	P03-Radek	1203.4	303.1	-	-	-	-	-	-
1760647.2	08:50:01:723	P03-Radek-scrrec1.mkv	P03-Radek	1202.5	303.3	-	-	-	-	-	-
1760651.0	08:50:01:727	P03-Radek-scrrec1.mkv	P03-Radek	1200.5	303.4	-	-	-	-	-	-
1760656.8	08:50:01:733	P03-Radek-scrrec1.mkv	P03-Radek	1201.6	302.0	-	-	-	-	-	-
1760660.8	08:50:01:737	P03-Radek-scrrec1.mkv	P03-Radek	1202.5	303.5	-	-	-	-	-	-
1760664.6	08:50:01:740	P03-Radek-scrrec1.mkv	P03-Radek	1203.2	304.0	-	-	-	-	-	-
1760668.3	08:50:01:744	P03-Radek-scrrec1.mkv	P03-Radek	1204.4	304.7	-	-	-	-	-	-
1760674.1	08:50:01:750	P03-Radek-scrrec1.mkv	P03-Radek	1203.2	308.0	-	-	-	-	-	-
1760678.1	08:50:01:754	P03-Radek-scrrec1.mkv	P03-Radek	1201.5	311.8	-	-	-	-	-	-
1760681.9	08:50:01:758	P03-Radek-scrrec1.mkv	P03-Radek	1202.4	310.3	-	-	-	-	-	-
1760685.9	08:50:01:762	P03-Radek-scrrec1.mkv	P03-Radek	1200.9	311.3	-	-	-	-	-	-
1760689.8	08:50:01:766	P03-Radek-scrrec1.mkv	P03-Radek	1200.8	312.8	-	-	-	-	-	-
1760694.0	08:50:01:770	P03-Radek-scrrec1.mkv	P03-Radek	1200.0	313.0	-	-	-	-	-	-
1760698.0	08:50:01:774	P03-Radek-scrrec1.mkv	P03-Radek	1201.2	314.4	-	-	-	-	-	-
1760701.9	08:50:01:778	P03-Radek-scrrec1.mkv	P03-Radek	1200.2	316.4	-	-	-	-	-	-
1760705.8	08:50:01:782	P03-Radek-scrrec1.mkv	P03-Radek	1199.5	317.7	-	-	-	-	-	-
1760711.7	08:50:01:788	P03-Radek-scrrec1.mkv	P03-Radek	1199.1	319.2	-	-	-	-	-	-
1760715.6	08:50:01:791	P03-Radek-scrrec1.mkv	P03-Radek	1197.9	319.9	-	-	-	-	-	-
1760719.4	08:50:01:795	P03-Radek-scrrec1.mkv	P03-Radek	1197.8	320.5	-	-	-	-	-	-
1760723.3	08:50:01:799	P03-Radek-scrrec1.mkv	P03-Radek	1197.9	321.4	-	-	-	-	-	-
1760727.4	08:50:01:803	P03-Radek-scrrec1.mkv	P03-Radek	1196.7	326.9	-	-	-	-	-	-
1760732.6	08:50:01:808	P03-Radek-scrrec1.mkv	P03-Radek	1197.5	336.7	-	-	-	-	-	-
1760736.5	08:50:01:812	P03-Radek-scrrec1.mkv	P03-Radek	1199.2	341.2	-	-	-	-	-	-
1760740.3	08:50:01:816	P03-Radek-scrrec1.mkv	P03-Radek	1199.0	338.2	-	-	-	-	-	-
1760746.1	08:50:01:822	P03-Radek-scrrec1.mkv	P03-Radek	1198.8	346.9	-	-	-	-	-	-
1760750.0	08:50:01:826	P03-Radek-scrrec1.mkv	P03-Radek	1199.6	353.3	-	-	-	-	-	-
1760755.4	08:50:01:831	P03-Radek-scrrec1.mkv	P03-Radek	1199.1	354.3	-	-	-	-	-	-
1760759.5	08:50:01:835	P03-Radek-scrrec1.mkv	P03-Radek	1197.2	365.1	-	-	-	-	-	-
1760764.9	08:50:01:841	P03-Radek-scrrec1.mkv	P03-Radek	1197.1	365.7	-	-	-	-	-	-
1760770.4	08:50:01:846	P03-Radek-scrrec1.mkv	P03-Radek	1195.4	370.3	-	-	-	-	-	-
1760774.4	08:50:01:850	P03-Radek-scrrec1.mkv	P03-Radek	1206.1	376.7	-	-	-	-	-	-
1760778.5	08:50:01:854	P03-Radek-scrrec1.mkv	P03-Radek	1327.6	485.1	-	-	-	-	-	-
1760784.1	08:50:01:860	P03-Radek-scrrec1.mkv	P03-Radek	1267.1	526.8	-	-	-	-	-	-
1760787.9	08:50:01:864	P03-Radek-scrrec1.mkv	P03-Radek	1296.0	1190.8	-	-	-	-	-	-
1760791.3	08:50:01:867	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1760795.3	08:50:01:871	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1760799.4	08:50:01:875	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1760803.6	08:50:01:879	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1760807.9	08:50:01:884	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1760812.4	08:50:01:888	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1760818.2	08:50:01:894	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1760825.1	08:50:01:901	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1760830.2	08:50:01:906	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1760835.4	08:50:01:911	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1760842.3	08:50:01:918	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1760847.8	08:50:01:924	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1760854.3	08:50:01:930	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1760859.9	08:50:01:936	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1760863.8	08:50:01:940	P03-Radek-scrrec1.mkv	P03-Radek	800.3	1231.6	-	-	-	-	-	-
1760867.7	08:50:01:944	P03-Radek-scrrec1.mkv	P03-Radek	0.0	0.0	-	-	-	-	-	-
1760871.8	08:50:01:948	P03-Radek-scrrec1.mkv	P03-Radek	1289.4	483.2	-	-	-	-	-	-
1760876.0	08:50:01:952	P03-Radek-scrrec1.mkv	P03-Radek	1026.6	666.4	-	-	-	-	-	-
1760880.0	08:50:01:956	P03-Radek-scrrec1.mkv	P03-Radek	1016.6	392.0	-	-	-	-	-	-
1760883.8	08:50:01:960	P03-Radek-scrrec1.mkv	P03-Radek	1002.4	409.4	-	-	-	-	-	-
1760887.9	08:50:01:964	P03-Radek-scrrec1.mkv	P03-Radek	1023.9	409.2	-	-	-	-	-	-
1760891.8	08:50:01:968	P03-Radek-scrrec1.mkv	P03-Radek	864.9	423.7	-	-	-	-	-	-
1760895.7	08:50:01:972	P03-Radek-scrrec1.mkv	P03-Radek	990.6	425.0	-	-	-	-	-	-
1760899.4	08:50:01:975	P03-Radek-scrrec1.mkv	P03-Radek	987.1	421.1	-	-	-	-	-	-
1760903.2	08:50:01:979	P03-Radek-scrrec1.mkv	P03-Radek	962.0	422.1	-	-	-	-	-	-
1760909.5	08:50:01:985	P03-Radek-scrrec1.mkv	P03-Radek	980.1	426.8	-	-	-	-	-	-
1760914.6	08:50:01:990	P03-Radek-scrrec1.mkv	P03-Radek	967.6	433.7	-	-	-	-	-	-
1760918.5	08:50:01:994	P03-Radek-scrrec1.mkv	P03-Radek	966.8	437.9	-	-	-	-	-	-
1760922.3	08:50:01:998	P03-Radek-scrrec1.mkv	P03-Radek	958.8	437.9	-	-	-	-	-	-
1760927.9	08:50:02:004	P03-Radek-scrrec1.mkv	P03-Radek	954.2	442.5	-	-	-	-	-	-
1760931.7	08:50:02:008	P03-Radek-scrrec1.mkv	P03-Radek	952.5	443.7	-	-	-	-	-	-
1760935.5	08:50:02:011	P03-Radek-scrrec1.mkv	P03-Radek	950.6	447.3	-	-	-	-	-	-
1760939.2	08:50:02:015	P03-Radek-scrrec1.mkv	P03-Radek	949.8	448.5	-	-	-	-	-	-
1760944.9	08:50:02:021	P03-Radek-scrrec1.mkv	P03-Radek	947.1	451.1	-	-	-	-	-	-
1760950.8	08:50:02:027	P03-Radek-scrrec1.mkv	P03-Radek	944.7	455.9	-	-	-	-	-	-
1760954.9	08:50:02:031	P03-Radek-scrrec1.mkv	P03-Radek	946.5	456.9	-	-	-	-	-	-
1760958.8	08:50:02:035	P03-Radek-scrrec1.mkv	P03-Radek	944.9	459.4	-	-	-	-	-	-
1760963.0	08:50:02:039	P03-Radek-scrrec1.mkv	P03-Radek	945.7	460.4	-	-	-	-	-	-
1760968.6	08:50:02:044	P03-Radek-scrrec1.mkv	P03-Radek	945.0	461.8	-	-	-	-	-	-
1760972.3	08:50:02:048	P03-Radek-scrrec1.mkv	P03-Radek	945.9	463.7	-	-	-	-	-	-
1760976.0	08:50:02:052	P03-Radek-scrrec1.mkv	P03-Radek	943.5	465.7	-	-	-	-	-	-
1760979.9	08:50:02:056	P03-Radek-scrrec1.mkv	P03-Radek	944.2	467.7	-	-	-	-	-	-
1760985.6	08:50:02:061	P03-Radek-scrrec1.mkv	P03-Radek	944.2	471.2	-	-	-	-	-	-
1760989.9	08:50:02:066	P03-Radek-scrrec1.mkv	P03-Radek	946.1	469.3	-	-	-	-	-	-
1760993.7	08:50:02:070	P03-Radek-scrrec1.mkv	P03-Radek	947.8	472.3	-	-	-	-	-	-
1760997.9	08:50:02:074	P03-Radek-scrrec1.mkv	P03-Radek	950.3	472.8	-	-	-	-	-	-
1761003.4	08:50:02:079	P03-Radek-scrrec1.mkv	P03-Radek	952.0	471.5	-	-	-	-	-	-
1761008.9	08:50:02:085	P03-Radek-scrrec1.mkv	P03-Radek	952.7	471.6	-	-	-	-	-	-
1761012.5	08:50:02:088	P03-Radek-scrrec1.mkv	P03-Radek	953.0	472.0	-	-	-	-	-	-
1761016.3	08:50:02:092	P03-Radek-scrrec1.mkv	P03-Radek	956.9	470.3	-	-	-	-	-	-
1761021.9	08:50:02:098	P03-Radek-scrrec1.mkv	P03-Radek	954.8	471.6	-	-	-	-	-	-
1761027.6	08:50:02:103	P03-Radek-scrrec1.mkv	P03-Radek	959.6	469.8	-	-	-	-	-	-
1761031.5	08:50:02:107	P03-Radek-scrrec1.mkv	P03-Radek	961.1	469.0	-	-	-	-	-	-
1761035.4	08:50:02:111	P03-Radek-scrrec1.mkv	P03-Radek	958.9	470.8	-	-	-	-	-	-
1761041.1	08:50:02:117	P03-Radek-scrrec1.mkv	P03-Radek	961.6	470.5	-	-	-	-	-	-
1761045.1	08:50:02:121	P03-Radek-scrrec1.mkv	P03-Radek	968.9	464.1	-	-	-	-	-	-
1761049.1	08:50:02:125	P03-Radek-scrrec1.mkv	P03-Radek	964.4	465.6	-	-	-	-	-	-
1761053.1	08:50:02:129	P03-Radek-scrrec1.mkv	P03-Radek	959.4	466.4	-	-	-	-	-	-
1761058.8	08:50:02:135	P03-Radek-scrrec1.mkv	P03-Radek	964.0	461.9	-	-	-	-	-	-
1761062.7	08:50:02:139	P03-Radek-scrrec1.mkv	P03-Radek	969.5	457.1	-	-	-	-	-	-
1761067.4	08:50:02:143	P03-Radek-scrrec1.mkv	P03-Radek	956.4	462.0	-	-	-	-	-	-
1761071.3	08:50:02:147	P03-Radek-scrrec1.mkv	P03-Radek	961.5	459.5	-	-	-	-	-	-
1761075.4	08:50:02:151	P03-Radek-scrrec1.mkv	P03-Radek	966.4	460.0	-	-	-	-	-	-
1761081.1	08:50:02:157	P03-Radek-scrrec1.mkv	P03-Radek	969.8	459.0	-	-	-	-	-	-
1761085.0	08:50:02:161	P03-Radek-scrrec1.mkv	P03-Radek	971.4	454.1	-	-	-	-	-	-
1761090.5	08:50:02:166	P03-Radek-scrrec1.mkv	P03-Radek	987.9	420.3	-	-	-	-	-	-
1761094.8	08:50:02:171	P03-Radek-scrrec1.mkv	P03-Radek	1000.7	341.8	-	-	-	-	-	-
1761098.7	08:50:02:175	P03-Radek-scrrec1.mkv	P03-Radek	995.5	311.1	-	-	-	-	-	-
1761102.6	08:50:02:178	P03-Radek-scrrec1.mkv	P03-Radek	989.7	319.0	-	-	-	-	-	-
1761108.4	08:50:02:184	P03-Radek-scrrec1.mkv	P03-Radek	993.7	317.2	-	-	-	-	-	-
1761112.4	08:50:02:188	P03-Radek-scrrec1.mkv	P03-Radek	998.0	323.8	-	-	-	-	-	-
1761116.4	08:50:02:192	P03-Radek-scrrec1.mkv	P03-Radek	1002.8	340.9	-	-	-	-	-	-
1761120.1	08:50:02:196	P03-Radek-scrrec1.mkv	P03-Radek	1007.3	331.3	-	-	-	-	-	-
1761124.2	08:50:02:200	P03-Radek-scrrec1.mkv	P03-Radek	1008.2	335.8	-	-	-	-	-	-
1761127.9	08:50:02:204	P03-Radek-scrrec1.mkv	P03-Radek	1010.6	330.0	-	-	-	-	-	-
1761133.6	08:50:02:209	P03-Radek-scrrec1.mkv	P03-Radek	1015.5	326.5	-	-	-	-	-	-
1761139.3	08:50:02:215	P03-Radek-scrrec1.mkv	P03-Radek	1012.6	325.4	-	-	-	-	-	-
1761143.4	08:50:02:219	P03-Radek-scrrec1.mkv	P03-Radek	1014.0	325.3	-	-	-	-	-	-
1761147.7	08:50:02:224	P03-Radek-scrrec1.mkv	P03-Radek	1016.9	327.8	-	-	-	-	-	-
1761151.8	08:50:02:228	P03-Radek-scrrec1.mkv	P03-Radek	1017.8	327.5	-	-	-	-	-	-
1761155.7	08:50:02:231	P03-Radek-scrrec1.mkv	P03-Radek	1021.4	326.0	-	-	-	-	-	-
1761161.4	08:50:02:237	P03-Radek-scrrec1.mkv	P03-Radek	1019.4	330.0	-	-	-	-	-	-
1761165.4	08:50:02:241	P03-Radek-scrrec1.mkv	P03-Radek	1024.0	325.8	-	-	-	-	-	-
1761169.3	08:50:02:245	P03-Radek-scrrec1.mkv	P03-Radek	1020.4	329.6	-	-	-	-	-	-
1761173.1	08:50:02:249	P03-Radek-scrrec1.mkv	P03-Radek	1024.1	324.5	-	-	-	-	-	-
1761178.9	08:50:02:255	P03-Radek-scrrec1.mkv	P03-Radek	1025.1	324.1	-	-	-	-	-	-
1761183.2	08:50:02:259	P03-Radek-scrrec1.mkv	P03-Radek	1023.7	325.3	-	-	-	-	-	-
1761187.1	08:50:02:263	P03-Radek-scrrec1.mkv	P03-Radek	1019.9	327.1	-	-	-	-	-	-
1761191.7	08:50:02:268	P03-Radek-scrrec1.mkv	P03-Radek	1018.8	331.6	-	-	-	-	-	-
1761195.6	08:50:02:271	P03-Radek-scrrec1.mkv	P03-Radek	1014.4	328.6	-	-	-	-	-	-
1761199.6	08:50:02:275	P03-Radek-scrrec1.mkv	P03-Radek	1018.5	331.2	-	-	-	-	-	-
1761203.5	08:50:02:279	P03-Radek-scrrec1.mkv	P03-Radek	1014.2	331.3	-	-	-	-	-	-
1761207.4	08:50:02:283	P03-Radek-scrrec1.mkv	P03-Radek	1015.3	331.9	-	-	-	-	-	-
1761211.4	08:50:02:287	P03-Radek-scrrec1.mkv	P03-Radek	1011.7	332.1	-	-	-	-	-	-
1761217.4	08:50:02:293	P03-Radek-scrrec1.mkv	P03-Radek	1012.8	330.2	-	-	-	-	-	-
1761221.3	08:50:02:297	P03-Radek-scrrec1.mkv	P03-Radek	1007.0	333.2	-	-	-	-	-	-
1761225.1	08:50:02:301	P03-Radek-scrrec1.mkv	P03-Radek	1007.4	332.1	-	-	-	-	-	-
1761229.0	08:50:02:305	P03-Radek-scrrec1.mkv	P03-Radek	1006.4	333.5	-	-	-	-	-	-
1761235.1	08:50:02:311	P03-Radek-scrrec1.mkv	P03-Radek	1011.8	332.1	-	-	-	-	-	-
1761239.0	08:50:02:315	P03-Radek-scrrec1.mkv	P03-Radek	1010.8	331.5	-	-	-	-	-	-
1761242.9	08:50:02:319	P03-Radek-scrrec1.mkv	P03-Radek	1014.3	328.9	-	-	-	-	-	-
1761247.1	08:50:02:323	P03-Radek-scrrec1.mkv	P03-Radek	1017.3	327.5	-	-	-	-	-	-
1761252.8	08:50:02:329	P03-Radek-scrrec1.mkv	P03-Radek	1012.9	329.4	-	-	-	-	-	-
1761258.8	08:50:02:335	P03-Radek-scrrec1.mkv	P03-Radek	1015.6	325.8	-	-	-	-	-	-
1761262.5	08:50:02:338	P03-Radek-scrrec1.mkv	P03-Radek	1014.3	329.3	-	-	-	-	-	-
1761267.2	08:50:02:343	P03-Radek-scrrec1.mkv	P03-Radek	1022.2	326.7	-	-	-	-	-	-
1761273.0	08:50:02:349	P03-Radek-scrrec1.mkv	P03-Radek	1018.7	327.8	-	-	-	-	-	-
1761278.6	08:50:02:354	P03-Radek-scrrec1.mkv	P03-Radek	1020.1	328.6	-	-	-	-	-	-
1761282.5	08:50:02:358	P03-Radek-scrrec1.mkv	P03-Radek	1022.5	329.0	-	-	-	-	-	-
1761286.7	08:50:02:363	P03-Radek-scrrec1.mkv	P03-Radek	1021.8	330.7	-	-	-	-	-	-
1761292.3	08:50:02:368	P03-Radek-scrrec1.mkv	P03-Radek	1021.0	328.6	-	-	-	-	-	-
1761296.1	08:50:02:372	P03-Radek-scrrec1.mkv	P03-Radek	1024.4	326.1	-	-	-	-	-	-
1761299.9	08:50:02:376	P03-Radek-scrrec1.mkv	P03-Radek	1026.6	322.7	-	-	-	-	-	-
1761303.7	08:50:02:380	P03-Radek-scrrec1.mkv	P03-Radek	1025.5	322.3	-	-	-	-	-	-
1761307.7	08:50:02:383	P03-Radek-scrrec1.mkv	P03-Radek	1023.8	328.2	-	-	-	-	-	-
1761313.0	08:50:02:389	P03-Radek-scrrec1.mkv	P03-Radek	1027.3	323.2	-	-	-	-	-	-
1761318.7	08:50:02:394	P03-Radek-scrrec1.mkv	P03-Radek	1025.4	323.2	-	-	-	-	-	-
1761322.8	08:50:02:399	P03-Radek-scrrec1.mkv	P03-Radek	1027.2	324.0	-	-	-	-	-	-
1761328.6	08:50:02:404	P03-Radek-scrrec1.mkv	P03-Radek	1028.2	318.4	-	-	-	-	-	-
1761334.3	08:50:02:410	P03-Radek-scrrec1.mkv	P03-Radek	1029.8	314.2	-	-	-	-	-	-
1761338.3	08:50:02:414	P03-Radek-scrrec1.mkv	P03-Radek	1028.9	315.4	-	-	-	-	-	-
1761344.3	08:50:02:420	P03-Radek-scrrec1.mkv	P03-Radek	1028.8	315.0	-	-	-	-	-	-
1761348.2	08:50:02:424	P03-Radek-scrrec1.mkv	P03-Radek	1029.0	317.0	-	-	-	-	-	-
1761351.9	08:50:02:428	P03-Radek-scrrec1.mkv	P03-Radek	1029.8	317.2	-	-	-	-	-	-
1761355.7	08:50:02:431	P03-Radek-scrrec1.mkv	P03-Radek	1030.7	317.1	-	-	-	-	-	-
1761361.5	08:50:02:437	P03-Radek-scrrec1.mkv	P03-Radek	1030.6	315.5	-	-	-	-	-	-
1761365.5	08:50:02:441	P03-Radek-scrrec1.mkv	P03-Radek	1028.4	316.2	-	-	-	-	-	-
1761369.4	08:50:02:445	P03-Radek-scrrec1.mkv	P03-Radek	1030.3	317.2	-	-	-	-	-	-
1761373.1	08:50:02:449	P03-Radek-scrrec1.mkv	P03-Radek	1031.4	318.8	-	-	-	-	-	-
1761377.1	08:50:02:453	P03-Radek-scrrec1.mkv	P03-Radek	1031.8	320.8	-	-	-	-	-	-
1761383.0	08:50:02:459	P03-Radek-scrrec1.mkv	P03-Radek	1031.9	320.8	-	-	-	-	-	-
1761387.0	08:50:02:463	P03-Radek-scrrec1.mkv	P03-Radek	1032.1	320.5	-	-	-	-	-	-
1761391.1	08:50:02:467	P03-Radek-scrrec1.mkv	P03-Radek	1032.9	323.5	-	-	-	-	-	-
