RecordingTime [ms]	Time of Day [h:m:s:ms]	Stimulus	Participant	Point of Regard Right X [px]	Point of Regard Right Y [px]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Content
1436293.1	08:44:37:365	P02-Terka-scrrec1.mkv	P02-Terka	864.7	489.2	-	-	-	-	-	-
1436297.2	08:44:37:369	P02-Terka-scrrec1.mkv	P02-Terka	864.2	486.7	-	-	-	-	-	-
1436302.9	08:44:37:375	P02-Terka-scrrec1.mkv	P02-Terka	863.5	488.3	-	-	-	-	-	-
1436306.5	08:44:37:378	P02-Terka-scrrec1.mkv	P02-Terka	863.2	488.4	-	-	-	-	-	-
1436310.1	08:44:37:382	P02-Terka-scrrec1.mkv	P02-Terka	863.9	487.3	-	-	-	-	-	-
1436314.0	08:44:37:386	P02-Terka-scrrec1.mkv	P02-Terka	863.0	487.9	-	-	-	-	-	-
1436317.8	08:44:37:390	P02-Terka-scrrec1.mkv	P02-Terka	861.9	489.5	-	-	-	-	-	-
1436321.7	08:44:37:394	P02-Terka-scrrec1.mkv	P02-Terka	863.0	490.2	-	-	-	-	-	-
1436325.5	08:44:37:398	P02-Terka-scrrec1.mkv	P02-Terka	863.1	489.3	-	-	-	-	-	-
1436329.4	08:44:37:401	P02-Terka-scrrec1.mkv	P02-Terka	863.5	491.4	-	-	-	-	-	-
1436333.2	08:44:37:405	P02-Terka-scrrec1.mkv	P02-Terka	862.9	489.9	-	-	-	-	-	-
1436337.1	08:44:37:409	P02-Terka-scrrec1.mkv	P02-Terka	863.8	491.8	-	-	-	-	-	-
1436340.7	08:44:37:413	P02-Terka-scrrec1.mkv	P02-Terka	863.7	491.7	-	-	-	-	-	-
1436344.4	08:44:37:416	P02-Terka-scrrec1.mkv	P02-Terka	864.1	490.7	-	-	-	-	-	-
1436348.4	08:44:37:420	P02-Terka-scrrec1.mkv	P02-Terka	863.5	489.1	-	-	-	-	-	-
1436353.8	08:44:37:426	P02-Terka-scrrec1.mkv	P02-Terka	862.3	488.3	-	-	-	-	-	-
1436359.4	08:44:37:431	P02-Terka-scrrec1.mkv	P02-Terka	861.3	488.8	-	-	-	-	-	-
1436363.3	08:44:37:435	P02-Terka-scrrec1.mkv	P02-Terka	861.4	488.5	-	-	-	-	-	-
1436367.1	08:44:37:439	P02-Terka-scrrec1.mkv	P02-Terka	861.4	488.0	-	-	-	-	-	-
1436372.7	08:44:37:445	P02-Terka-scrrec1.mkv	P02-Terka	861.1	486.9	-	-	-	-	-	-
1436376.5	08:44:37:449	P02-Terka-scrrec1.mkv	P02-Terka	862.1	484.5	-	-	-	-	-	-
1436381.7	08:44:37:454	P02-Terka-scrrec1.mkv	P02-Terka	862.1	482.5	-	-	-	-	-	-
1436385.7	08:44:37:458	P02-Terka-scrrec1.mkv	P02-Terka	862.0	481.5	-	-	-	-	-	-
1436389.5	08:44:37:461	P02-Terka-scrrec1.mkv	P02-Terka	861.7	480.1	-	-	-	-	-	-
1436393.3	08:44:37:465	P02-Terka-scrrec1.mkv	P02-Terka	861.5	480.0	-	-	-	-	-	-
1436397.1	08:44:37:469	P02-Terka-scrrec1.mkv	P02-Terka	862.6	481.0	-	-	-	-	-	-
1436401.0	08:44:37:473	P02-Terka-scrrec1.mkv	P02-Terka	863.2	481.3	-	-	-	-	-	-
1436404.9	08:44:37:477	P02-Terka-scrrec1.mkv	P02-Terka	865.0	481.3	-	-	-	-	-	-
1436410.5	08:44:37:482	P02-Terka-scrrec1.mkv	P02-Terka	865.4	480.6	-	-	-	-	-	-
1436414.3	08:44:37:486	P02-Terka-scrrec1.mkv	P02-Terka	865.4	480.7	-	-	-	-	-	-
1436418.1	08:44:37:490	P02-Terka-scrrec1.mkv	P02-Terka	865.4	480.9	-	-	-	-	-	-
1436423.6	08:44:37:496	P02-Terka-scrrec1.mkv	P02-Terka	863.8	481.2	-	-	-	-	-	-
1436427.2	08:44:37:499	P02-Terka-scrrec1.mkv	P02-Terka	863.1	481.9	-	-	-	-	-	-
1436431.1	08:44:37:503	P02-Terka-scrrec1.mkv	P02-Terka	863.4	483.1	-	-	-	-	-	-
1436435.0	08:44:37:507	P02-Terka-scrrec1.mkv	P02-Terka	863.4	484.7	-	-	-	-	-	-
1436440.5	08:44:37:512	P02-Terka-scrrec1.mkv	P02-Terka	865.0	486.0	-	-	-	-	-	-
1436446.0	08:44:37:518	P02-Terka-scrrec1.mkv	P02-Terka	863.7	485.3	-	-	-	-	-	-
1436449.9	08:44:37:522	P02-Terka-scrrec1.mkv	P02-Terka	863.6	486.7	-	-	-	-	-	-
1436453.7	08:44:37:526	P02-Terka-scrrec1.mkv	P02-Terka	862.1	486.0	-	-	-	-	-	-
1436459.2	08:44:37:531	P02-Terka-scrrec1.mkv	P02-Terka	861.0	487.1	-	-	-	-	-	-
1436464.7	08:44:37:537	P02-Terka-scrrec1.mkv	P02-Terka	861.5	488.0	-	-	-	-	-	-
1436468.8	08:44:37:541	P02-Terka-scrrec1.mkv	P02-Terka	863.2	489.4	-	-	-	-	-	-
1436472.7	08:44:37:545	P02-Terka-scrrec1.mkv	P02-Terka	863.9	490.6	-	-	-	-	-	-
1436478.2	08:44:37:550	P02-Terka-scrrec1.mkv	P02-Terka	864.2	493.4	-	-	-	-	-	-
1436482.0	08:44:37:554	P02-Terka-scrrec1.mkv	P02-Terka	863.1	491.6	-	-	-	-	-	-
1436485.9	08:44:37:558	P02-Terka-scrrec1.mkv	P02-Terka	862.6	483.3	-	-	-	-	-	-
1436490.0	08:44:37:562	P02-Terka-scrrec1.mkv	P02-Terka	863.2	475.0	-	-	-	-	-	-
1436495.7	08:44:37:568	P02-Terka-scrrec1.mkv	P02-Terka	862.9	468.3	-	-	-	-	-	-
1436499.5	08:44:37:571	P02-Terka-scrrec1.mkv	P02-Terka	863.4	434.6	-	-	-	-	-	-
1436503.8	08:44:37:576	P02-Terka-scrrec1.mkv	P02-Terka	865.1	371.9	-	-	-	-	-	-
1436509.8	08:44:37:582	P02-Terka-scrrec1.mkv	P02-Terka	864.6	368.5	-	-	-	-	-	-
1436515.4	08:44:37:587	P02-Terka-scrrec1.mkv	P02-Terka	865.5	362.8	-	-	-	-	-	-
1436521.0	08:44:37:593	P02-Terka-scrrec1.mkv	P02-Terka	865.7	362.2	-	-	-	-	-	-
1436525.0	08:44:37:597	P02-Terka-scrrec1.mkv	P02-Terka	866.9	357.6	-	-	-	-	-	-
1436530.8	08:44:37:603	P02-Terka-scrrec1.mkv	P02-Terka	867.2	356.6	-	-	-	-	-	-
1436534.4	08:44:37:606	P02-Terka-scrrec1.mkv	P02-Terka	867.2	359.1	-	-	-	-	-	-
1436538.2	08:44:37:610	P02-Terka-scrrec1.mkv	P02-Terka	867.5	357.0	-	-	-	-	-	-
1436542.1	08:44:37:614	P02-Terka-scrrec1.mkv	P02-Terka	866.8	356.7	-	-	-	-	-	-
1436548.0	08:44:37:620	P02-Terka-scrrec1.mkv	P02-Terka	865.9	358.3	-	-	-	-	-	-
1436551.7	08:44:37:624	P02-Terka-scrrec1.mkv	P02-Terka	865.6	357.9	-	-	-	-	-	-
1436555.6	08:44:37:628	P02-Terka-scrrec1.mkv	P02-Terka	863.6	360.7	-	-	-	-	-	-
1436559.5	08:44:37:632	P02-Terka-scrrec1.mkv	P02-Terka	863.8	363.3	-	-	-	-	-	-
1436565.2	08:44:37:637	P02-Terka-scrrec1.mkv	P02-Terka	863.6	366.3	-	-	-	-	-	-
1436569.8	08:44:37:642	P02-Terka-scrrec1.mkv	P02-Terka	863.6	368.3	-	-	-	-	-	-
1436574.4	08:44:37:646	P02-Terka-scrrec1.mkv	P02-Terka	861.8	374.0	-	-	-	-	-	-
1436580.3	08:44:37:652	P02-Terka-scrrec1.mkv	P02-Terka	862.5	374.1	-	-	-	-	-	-
1436584.6	08:44:37:657	P02-Terka-scrrec1.mkv	P02-Terka	862.7	376.0	-	-	-	-	-	-
1436588.6	08:44:37:661	P02-Terka-scrrec1.mkv	P02-Terka	862.3	377.9	-	-	-	-	-	-
1436592.7	08:44:37:665	P02-Terka-scrrec1.mkv	P02-Terka	861.9	379.4	-	-	-	-	-	-
1436596.7	08:44:37:669	P02-Terka-scrrec1.mkv	P02-Terka	862.6	377.5	-	-	-	-	-	-
1436602.1	08:44:37:674	P02-Terka-scrrec1.mkv	P02-Terka	-	-	-	-	-	941	722	-
1436602.5	08:44:37:674	P02-Terka-scrrec1.mkv	P02-Terka	863.2	378.8	-	-	-	-	-	-
1436606.2	08:44:37:678	P02-Terka-scrrec1.mkv	P02-Terka	862.6	373.9	-	-	-	-	-	-
1436609.9	08:44:37:682	P02-Terka-scrrec1.mkv	P02-Terka	862.3	370.6	-	-	-	-	-	-
1436613.9	08:44:37:686	P02-Terka-scrrec1.mkv	P02-Terka	860.1	364.7	-	-	-	-	-	-
1436619.6	08:44:37:692	P02-Terka-scrrec1.mkv	P02-Terka	859.1	365.8	-	-	-	-	-	-
1436623.5	08:44:37:696	P02-Terka-scrrec1.mkv	P02-Terka	859.1	365.3	-	-	-	-	-	-
1436627.5	08:44:37:700	P02-Terka-scrrec1.mkv	P02-Terka	856.7	366.8	-	-	-	-	-	-
1436631.6	08:44:37:704	P02-Terka-scrrec1.mkv	P02-Terka	854.8	368.4	-	-	-	-	-	-
1436635.6	08:44:37:708	P02-Terka-scrrec1.mkv	P02-Terka	854.4	367.8	-	-	-	-	-	-
1436639.5	08:44:37:712	P02-Terka-scrrec1.mkv	P02-Terka	855.1	366.9	-	-	-	-	-	-
1436643.6	08:44:37:716	P02-Terka-scrrec1.mkv	P02-Terka	855.1	367.1	-	-	-	-	-	-
1436647.5	08:44:37:720	P02-Terka-scrrec1.mkv	P02-Terka	856.6	367.5	-	-	-	-	-	-
1436651.6	08:44:37:724	P02-Terka-scrrec1.mkv	P02-Terka	858.6	369.1	-	-	-	-	-	-
1436657.2	08:44:37:729	P02-Terka-scrrec1.mkv	P02-Terka	860.1	369.4	-	-	-	-	-	-
1436662.7	08:44:37:735	P02-Terka-scrrec1.mkv	P02-Terka	861.9	371.0	-	-	-	-	-	-
1436667.8	08:44:37:740	P02-Terka-scrrec1.mkv	P02-Terka	863.7	371.8	-	-	-	-	-	-
1436673.6	08:44:37:746	P02-Terka-scrrec1.mkv	P02-Terka	864.3	371.6	-	-	-	-	-	-
1436677.4	08:44:37:749	P02-Terka-scrrec1.mkv	P02-Terka	864.1	372.0	-	-	-	-	-	-
1436681.2	08:44:37:753	P02-Terka-scrrec1.mkv	P02-Terka	867.4	369.4	-	-	-	-	-	-
1436685.2	08:44:37:757	P02-Terka-scrrec1.mkv	P02-Terka	866.9	369.1	-	-	-	-	-	-
1436689.3	08:44:37:761	P02-Terka-scrrec1.mkv	P02-Terka	866.2	366.3	-	-	-	-	-	-
1436694.7	08:44:37:767	P02-Terka-scrrec1.mkv	P02-Terka	866.3	365.2	-	-	-	-	-	-
1436700.0	08:44:37:772	P02-Terka-scrrec1.mkv	P02-Terka	866.1	364.8	-	-	-	-	-	-
1436703.8	08:44:37:776	P02-Terka-scrrec1.mkv	P02-Terka	865.2	366.2	-	-	-	-	-	-
1436709.4	08:44:37:781	P02-Terka-scrrec1.mkv	P02-Terka	863.7	366.5	-	-	-	-	-	-
1436715.1	08:44:37:787	P02-Terka-scrrec1.mkv	P02-Terka	863.6	365.9	-	-	-	-	-	-
1436718.8	08:44:37:791	P02-Terka-scrrec1.mkv	P02-Terka	864.0	364.3	-	-	-	-	-	-
1436722.5	08:44:37:795	P02-Terka-scrrec1.mkv	P02-Terka	864.2	364.2	-	-	-	-	-	-
1436728.4	08:44:37:800	P02-Terka-scrrec1.mkv	P02-Terka	864.0	362.2	-	-	-	-	-	-
1436732.2	08:44:37:804	P02-Terka-scrrec1.mkv	P02-Terka	864.0	363.9	-	-	-	-	-	-
1436735.8	08:44:37:808	P02-Terka-scrrec1.mkv	P02-Terka	864.7	362.4	-	-	-	-	-	-
1436740.1	08:44:37:812	P02-Terka-scrrec1.mkv	P02-Terka	864.2	361.4	-	-	-	-	-	-
1436745.7	08:44:37:818	P02-Terka-scrrec1.mkv	P02-Terka	864.0	361.7	-	-	-	-	-	-
1436749.6	08:44:37:822	P02-Terka-scrrec1.mkv	P02-Terka	863.8	363.4	-	-	-	-	-	-
1436753.4	08:44:37:825	P02-Terka-scrrec1.mkv	P02-Terka	864.3	362.2	-	-	-	-	-	-
1436759.1	08:44:37:831	P02-Terka-scrrec1.mkv	P02-Terka	865.1	362.3	-	-	-	-	-	-
1436764.7	08:44:37:837	P02-Terka-scrrec1.mkv	P02-Terka	865.4	364.1	-	-	-	-	-	-
1436770.2	08:44:37:842	P02-Terka-scrrec1.mkv	P02-Terka	866.4	364.4	-	-	-	-	-	-
1436775.5	08:44:37:848	P02-Terka-scrrec1.mkv	P02-Terka	867.5	366.4	-	-	-	-	-	-
1436781.2	08:44:37:853	P02-Terka-scrrec1.mkv	P02-Terka	867.6	368.2	-	-	-	-	-	-
1436785.2	08:44:37:857	P02-Terka-scrrec1.mkv	P02-Terka	867.5	370.4	-	-	-	-	-	-
1436789.0	08:44:37:861	P02-Terka-scrrec1.mkv	P02-Terka	866.6	374.2	-	-	-	-	-	-
1436792.7	08:44:37:865	P02-Terka-scrrec1.mkv	P02-Terka	866.4	374.1	-	-	-	-	-	-
1436798.3	08:44:37:870	P02-Terka-scrrec1.mkv	P02-Terka	866.8	377.4	-	-	-	-	-	-
1436802.3	08:44:37:874	P02-Terka-scrrec1.mkv	P02-Terka	863.9	377.5	-	-	-	-	-	-
1436806.4	08:44:37:878	P02-Terka-scrrec1.mkv	P02-Terka	863.4	376.4	-	-	-	-	-	-
1436810.1	08:44:37:882	P02-Terka-scrrec1.mkv	P02-Terka	861.8	379.1	-	-	-	-	-	-
1436815.9	08:44:37:888	P02-Terka-scrrec1.mkv	P02-Terka	862.0	379.8	-	-	-	-	-	-
1436821.7	08:44:37:894	P02-Terka-scrrec1.mkv	P02-Terka	861.5	380.9	-	-	-	-	-	-
1436825.4	08:44:37:897	P02-Terka-scrrec1.mkv	P02-Terka	862.7	381.5	-	-	-	-	-	-
1436829.1	08:44:37:901	P02-Terka-scrrec1.mkv	P02-Terka	863.0	383.8	-	-	-	-	-	-
1436834.6	08:44:37:907	P02-Terka-scrrec1.mkv	P02-Terka	865.1	383.7	-	-	-	-	-	-
1436840.0	08:44:37:912	P02-Terka-scrrec1.mkv	P02-Terka	869.4	384.0	-	-	-	-	-	-
1436843.9	08:44:37:916	P02-Terka-scrrec1.mkv	P02-Terka	869.6	384.6	-	-	-	-	-	-
1436847.6	08:44:37:920	P02-Terka-scrrec1.mkv	P02-Terka	870.5	384.3	-	-	-	-	-	-
1436853.2	08:44:37:925	P02-Terka-scrrec1.mkv	P02-Terka	874.4	385.9	-	-	-	-	-	-
1436857.2	08:44:37:929	P02-Terka-scrrec1.mkv	P02-Terka	875.1	387.7	-	-	-	-	-	-
1436861.0	08:44:37:933	P02-Terka-scrrec1.mkv	P02-Terka	867.3	388.9	-	-	-	-	-	-
1436864.7	08:44:37:937	P02-Terka-scrrec1.mkv	P02-Terka	862.0	387.8	-	-	-	-	-	-
1436870.3	08:44:37:942	P02-Terka-scrrec1.mkv	P02-Terka	843.0	388.5	-	-	-	-	-	-
1436874.3	08:44:37:946	P02-Terka-scrrec1.mkv	P02-Terka	836.9	388.8	-	-	-	-	-	-
1436878.1	08:44:37:950	P02-Terka-scrrec1.mkv	P02-Terka	828.8	387.5	-	-	-	-	-	-
1436881.7	08:44:37:954	P02-Terka-scrrec1.mkv	P02-Terka	829.5	387.2	-	-	-	-	-	-
1436885.5	08:44:37:958	P02-Terka-scrrec1.mkv	P02-Terka	825.2	386.1	-	-	-	-	-	-
1436889.3	08:44:37:961	P02-Terka-scrrec1.mkv	P02-Terka	826.5	385.8	-	-	-	-	-	-
1436893.1	08:44:37:965	P02-Terka-scrrec1.mkv	P02-Terka	821.3	386.6	-	-	-	-	-	-
1436896.9	08:44:37:969	P02-Terka-scrrec1.mkv	P02-Terka	821.1	384.7	-	-	-	-	-	-
1436900.9	08:44:37:973	P02-Terka-scrrec1.mkv	P02-Terka	819.6	383.6	-	-	-	-	-	-
1436904.7	08:44:37:977	P02-Terka-scrrec1.mkv	P02-Terka	817.1	382.8	-	-	-	-	-	-
1436908.4	08:44:37:980	P02-Terka-scrrec1.mkv	P02-Terka	816.0	383.0	-	-	-	-	-	-
1436912.1	08:44:37:984	P02-Terka-scrrec1.mkv	P02-Terka	813.9	382.7	-	-	-	-	-	-
1436917.7	08:44:37:990	P02-Terka-scrrec1.mkv	P02-Terka	812.2	381.5	-	-	-	-	-	-
1436923.4	08:44:37:995	P02-Terka-scrrec1.mkv	P02-Terka	812.9	382.1	-	-	-	-	-	-
1436927.3	08:44:37:999	P02-Terka-scrrec1.mkv	P02-Terka	812.1	383.4	-	-	-	-	-	-
1436931.0	08:44:38:003	P02-Terka-scrrec1.mkv	P02-Terka	811.4	384.7	-	-	-	-	-	-
1436934.9	08:44:38:007	P02-Terka-scrrec1.mkv	P02-Terka	811.1	386.0	-	-	-	-	-	-
1436940.3	08:44:38:012	P02-Terka-scrrec1.mkv	P02-Terka	813.5	386.2	-	-	-	-	-	-
1436944.7	08:44:38:017	P02-Terka-scrrec1.mkv	P02-Terka	812.4	386.5	-	-	-	-	-	-
1436950.1	08:44:38:022	P02-Terka-scrrec1.mkv	P02-Terka	813.0	388.3	-	-	-	-	-	-
1436955.9	08:44:38:028	P02-Terka-scrrec1.mkv	P02-Terka	816.2	387.9	-	-	-	-	-	-
1436961.6	08:44:38:034	P02-Terka-scrrec1.mkv	P02-Terka	817.1	387.8	-	-	-	-	-	-
1436965.5	08:44:38:037	P02-Terka-scrrec1.mkv	P02-Terka	819.1	387.6	-	-	-	-	-	-
1436969.3	08:44:38:041	P02-Terka-scrrec1.mkv	P02-Terka	822.7	388.4	-	-	-	-	-	-
1436974.9	08:44:38:047	P02-Terka-scrrec1.mkv	P02-Terka	822.0	387.8	-	-	-	-	-	-
1436978.7	08:44:38:051	P02-Terka-scrrec1.mkv	P02-Terka	823.6	387.9	-	-	-	-	-	-
1436982.5	08:44:38:055	P02-Terka-scrrec1.mkv	P02-Terka	825.5	387.2	-	-	-	-	-	-
1436986.2	08:44:38:058	P02-Terka-scrrec1.mkv	P02-Terka	826.3	391.8	-	-	-	-	-	-
1436991.9	08:44:38:064	P02-Terka-scrrec1.mkv	P02-Terka	829.0	387.9	-	-	-	-	-	-
1436995.8	08:44:38:068	P02-Terka-scrrec1.mkv	P02-Terka	831.3	383.4	-	-	-	-	-	-
1436999.9	08:44:38:072	P02-Terka-scrrec1.mkv	P02-Terka	832.0	317.0	-	-	-	-	-	-
1437003.7	08:44:38:076	P02-Terka-scrrec1.mkv	P02-Terka	831.1	283.6	-	-	-	-	-	-
1437009.5	08:44:38:081	P02-Terka-scrrec1.mkv	P02-Terka	833.1	260.6	-	-	-	-	-	-
1437015.4	08:44:38:087	P02-Terka-scrrec1.mkv	P02-Terka	833.0	235.8	-	-	-	-	-	-
1437019.2	08:44:38:091	P02-Terka-scrrec1.mkv	P02-Terka	832.5	229.9	-	-	-	-	-	-
1437025.1	08:44:38:097	P02-Terka-scrrec1.mkv	P02-Terka	836.5	217.8	-	-	-	-	-	-
1437030.9	08:44:38:103	P02-Terka-scrrec1.mkv	P02-Terka	841.1	214.1	-	-	-	-	-	-
1437034.9	08:44:38:107	P02-Terka-scrrec1.mkv	P02-Terka	840.6	214.5	-	-	-	-	-	-
1437038.8	08:44:38:111	P02-Terka-scrrec1.mkv	P02-Terka	843.0	211.9	-	-	-	-	-	-
1437044.4	08:44:38:116	P02-Terka-scrrec1.mkv	P02-Terka	839.5	205.4	-	-	-	-	-	-
1437048.6	08:44:38:121	P02-Terka-scrrec1.mkv	P02-Terka	842.4	204.9	-	-	-	-	-	-
1437052.7	08:44:38:125	P02-Terka-scrrec1.mkv	P02-Terka	837.8	202.1	-	-	-	-	-	-
1437056.8	08:44:38:129	P02-Terka-scrrec1.mkv	P02-Terka	838.0	197.8	-	-	-	-	-	-
1437062.5	08:44:38:134	P02-Terka-scrrec1.mkv	P02-Terka	834.5	197.1	-	-	-	-	-	-
1437066.5	08:44:38:138	P02-Terka-scrrec1.mkv	P02-Terka	834.2	194.6	-	-	-	-	-	-
1437070.4	08:44:38:142	P02-Terka-scrrec1.mkv	P02-Terka	833.9	194.2	-	-	-	-	-	-
1437076.0	08:44:38:148	P02-Terka-scrrec1.mkv	P02-Terka	830.4	194.2	-	-	-	-	-	-
1437081.5	08:44:38:154	P02-Terka-scrrec1.mkv	P02-Terka	832.3	193.5	-	-	-	-	-	-
1437085.6	08:44:38:158	P02-Terka-scrrec1.mkv	P02-Terka	825.2	193.3	-	-	-	-	-	-
1437089.7	08:44:38:162	P02-Terka-scrrec1.mkv	P02-Terka	828.4	196.4	-	-	-	-	-	-
1437095.6	08:44:38:168	P02-Terka-scrrec1.mkv	P02-Terka	831.8	197.8	-	-	-	-	-	-
1437099.5	08:44:38:172	P02-Terka-scrrec1.mkv	P02-Terka	833.1	199.1	-	-	-	-	-	-
1437103.5	08:44:38:176	P02-Terka-scrrec1.mkv	P02-Terka	832.9	202.6	-	-	-	-	-	-
1437107.5	08:44:38:180	P02-Terka-scrrec1.mkv	P02-Terka	833.2	203.0	-	-	-	-	-	-
1437113.2	08:44:38:185	P02-Terka-scrrec1.mkv	P02-Terka	833.6	206.0	-	-	-	-	-	-
1437117.1	08:44:38:189	P02-Terka-scrrec1.mkv	P02-Terka	838.2	207.7	-	-	-	-	-	-
1437121.3	08:44:38:193	P02-Terka-scrrec1.mkv	P02-Terka	838.2	209.4	-	-	-	-	-	-
1437125.2	08:44:38:197	P02-Terka-scrrec1.mkv	P02-Terka	838.2	209.4	-	-	-	-	-	-
1437130.8	08:44:38:203	P02-Terka-scrrec1.mkv	P02-Terka	838.4	209.3	-	-	-	-	-	-
1437134.7	08:44:38:207	P02-Terka-scrrec1.mkv	P02-Terka	841.7	206.5	-	-	-	-	-	-
1437138.7	08:44:38:211	P02-Terka-scrrec1.mkv	P02-Terka	843.7	203.5	-	-	-	-	-	-
1437144.7	08:44:38:217	P02-Terka-scrrec1.mkv	P02-Terka	844.1	194.3	-	-	-	-	-	-
1437151.0	08:44:38:223	P02-Terka-scrrec1.mkv	P02-Terka	846.8	184.4	-	-	-	-	-	-
1437154.9	08:44:38:227	P02-Terka-scrrec1.mkv	P02-Terka	845.7	184.0	-	-	-	-	-	-
1437159.1	08:44:38:231	P02-Terka-scrrec1.mkv	P02-Terka	848.3	181.3	-	-	-	-	-	-
1437163.1	08:44:38:235	P02-Terka-scrrec1.mkv	P02-Terka	848.3	178.1	-	-	-	-	-	-
1437169.0	08:44:38:241	P02-Terka-scrrec1.mkv	P02-Terka	846.0	178.7	-	-	-	-	-	-
1437172.9	08:44:38:245	P02-Terka-scrrec1.mkv	P02-Terka	849.5	173.3	-	-	-	-	-	-
1437176.8	08:44:38:249	P02-Terka-scrrec1.mkv	P02-Terka	851.3	174.2	-	-	-	-	-	-
1437180.9	08:44:38:253	P02-Terka-scrrec1.mkv	P02-Terka	850.6	172.3	-	-	-	-	-	-
1437186.5	08:44:38:258	P02-Terka-scrrec1.mkv	P02-Terka	849.5	168.9	-	-	-	-	-	-
1437190.4	08:44:38:262	P02-Terka-scrrec1.mkv	P02-Terka	848.8	169.1	-	-	-	-	-	-
1437194.3	08:44:38:266	P02-Terka-scrrec1.mkv	P02-Terka	848.1	169.5	-	-	-	-	-	-
1437198.3	08:44:38:270	P02-Terka-scrrec1.mkv	P02-Terka	848.6	171.0	-	-	-	-	-	-
1437204.2	08:44:38:276	P02-Terka-scrrec1.mkv	P02-Terka	846.0	171.1	-	-	-	-	-	-
1437208.0	08:44:38:280	P02-Terka-scrrec1.mkv	P02-Terka	848.9	173.9	-	-	-	-	-	-
1437212.1	08:44:38:284	P02-Terka-scrrec1.mkv	P02-Terka	850.1	172.6	-	-	-	-	-	-
1437216.2	08:44:38:288	P02-Terka-scrrec1.mkv	P02-Terka	848.2	174.3	-	-	-	-	-	-
1437221.9	08:44:38:294	P02-Terka-scrrec1.mkv	P02-Terka	852.7	176.7	-	-	-	-	-	-
1437225.6	08:44:38:298	P02-Terka-scrrec1.mkv	P02-Terka	849.7	178.1	-	-	-	-	-	-
1437229.8	08:44:38:302	P02-Terka-scrrec1.mkv	P02-Terka	850.8	179.7	-	-	-	-	-	-
1437233.8	08:44:38:306	P02-Terka-scrrec1.mkv	P02-Terka	848.2	181.3	-	-	-	-	-	-
1437239.4	08:44:38:311	P02-Terka-scrrec1.mkv	P02-Terka	849.6	183.7	-	-	-	-	-	-
1437243.4	08:44:38:315	P02-Terka-scrrec1.mkv	P02-Terka	849.1	185.3	-	-	-	-	-	-
1437247.3	08:44:38:319	P02-Terka-scrrec1.mkv	P02-Terka	848.3	186.8	-	-	-	-	-	-
1437251.2	08:44:38:323	P02-Terka-scrrec1.mkv	P02-Terka	847.8	189.1	-	-	-	-	-	-
1437257.0	08:44:38:329	P02-Terka-scrrec1.mkv	P02-Terka	847.1	188.5	-	-	-	-	-	-
1437261.0	08:44:38:333	P02-Terka-scrrec1.mkv	P02-Terka	849.1	190.9	-	-	-	-	-	-
1437265.0	08:44:38:337	P02-Terka-scrrec1.mkv	P02-Terka	847.7	190.5	-	-	-	-	-	-
1437269.2	08:44:38:341	P02-Terka-scrrec1.mkv	P02-Terka	844.9	190.8	-	-	-	-	-	-
1437274.9	08:44:38:347	P02-Terka-scrrec1.mkv	P02-Terka	848.0	192.0	-	-	-	-	-	-
1437280.5	08:44:38:352	P02-Terka-scrrec1.mkv	P02-Terka	849.6	193.2	-	-	-	-	-	-
1437284.6	08:44:38:357	P02-Terka-scrrec1.mkv	P02-Terka	853.1	193.5	-	-	-	-	-	-
1437288.5	08:44:38:360	P02-Terka-scrrec1.mkv	P02-Terka	849.6	193.6	-	-	-	-	-	-
1437294.2	08:44:38:366	P02-Terka-scrrec1.mkv	P02-Terka	854.3	189.3	-	-	-	-	-	-
1437298.2	08:44:38:370	P02-Terka-scrrec1.mkv	P02-Terka	859.4	184.5	-	-	-	-	-	-
1437302.1	08:44:38:374	P02-Terka-scrrec1.mkv	P02-Terka	859.9	182.8	-	-	-	-	-	-
1437306.0	08:44:38:378	P02-Terka-scrrec1.mkv	P02-Terka	861.1	180.0	-	-	-	-	-	-
1437311.7	08:44:38:384	P02-Terka-scrrec1.mkv	P02-Terka	858.6	177.7	-	-	-	-	-	-
1437315.5	08:44:38:387	P02-Terka-scrrec1.mkv	P02-Terka	864.0	177.4	-	-	-	-	-	-
1437319.4	08:44:38:391	P02-Terka-scrrec1.mkv	P02-Terka	863.4	180.8	-	-	-	-	-	-
1437325.0	08:44:38:397	P02-Terka-scrrec1.mkv	P02-Terka	865.1	180.4	-	-	-	-	-	-
1437330.8	08:44:38:403	P02-Terka-scrrec1.mkv	P02-Terka	864.3	180.5	-	-	-	-	-	-
1437336.5	08:44:38:408	P02-Terka-scrrec1.mkv	P02-Terka	867.9	181.2	-	-	-	-	-	-
1437340.7	08:44:38:413	P02-Terka-scrrec1.mkv	P02-Terka	870.0	183.5	-	-	-	-	-	-
1437346.5	08:44:38:419	P02-Terka-scrrec1.mkv	P02-Terka	868.9	182.9	-	-	-	-	-	-
1437350.3	08:44:38:422	P02-Terka-scrrec1.mkv	P02-Terka	869.8	187.6	-	-	-	-	-	-
1437354.1	08:44:38:426	P02-Terka-scrrec1.mkv	P02-Terka	873.3	189.1	-	-	-	-	-	-
1437358.0	08:44:38:430	P02-Terka-scrrec1.mkv	P02-Terka	871.4	189.3	-	-	-	-	-	-
